Lineage,date,total_count,lineage_count,total_count_rolling,lineage_count_rolling,proportion,proportion_ci_lower,proportion_ci_upper
B.1.1.7,2022-01-01,16714,0,35743.8571428571,0.142857142857143,3.99669074006722e-06,1.37374418322659e-08,7.02729762575541e-05
B.1.1.7,2022-01-02,31385,2,36860.2857142857,0.428571428571429,1.16269155343343e-05,1.33215199404479e-08,6.8145427764182e-05
B.1.1.7,2022-01-03,56434,0,37885,0.285714285714286,7.54162031712513e-06,1.29611010986801e-08,6.63017881478174e-05
B.1.1.7,2022-01-04,54874,0,39321.4285714286,0.285714285714286,7.2661217075386e-06,1.24877656589915e-08,6.38805445047338e-05
B.1.1.7,2022-01-05,42931,0,38732.7142857143,0.285714285714286,7.37656244813355e-06,1.26773393790813e-08,6.4850267987069e-05
B.1.1.7,2022-01-06,37477,1,37769.1428571429,0.428571428571429,1.13471314451707e-05,1.300090828917e-08,6.65054128336518e-05
B.1.1.7,2022-01-07,34871,1,39240.8571428572,0.571428571428571,1.45620817952134e-05,2.74962871438725e-06,0.000119108921915134
B.1.1.7,2022-01-08,24141,1,40301.8571428571,0.714285714285714,1.77233945263068e-05,2.67724098550428e-06,0.000115973394600011
B.1.1.7,2022-01-09,20830,1,38794,0.571428571428571,1.47298183076912e-05,2.78131119760492e-06,0.00012048126876385
B.1.1.7,2022-01-10,48247,1,37624.4285714286,0.714285714285714,1.8984626249663e-05,2.86780256084115e-06,0.000124227687674061
B.1.1.7,2022-01-11,44117,1,36087.7142857143,0.857142857142857,2.37516527191684e-05,2.98986442818239e-06,0.000129514838331124
B.1.1.7,2022-01-12,38848,0,35504.4285714286,0.857142857142857,2.41418575549931e-05,3.03904453361019e-06,0.000131645083357612
B.1.1.7,2022-01-13,37358,0,35487.4285714286,0.714285714285714,2.01278521166449e-05,3.04050039199787e-06,0.000131708144048504
B.1.1.7,2022-01-14,36889,0,35775.7142857143,0.571428571428571,1.59725272531246e-05,3.01593897006027e-06,0.000130644262310353
B.1.1.7,2022-01-15,35708,1,37428.1428571429,0.571428571428571,1.52673503895083e-05,2.88282052193798e-06,0.000124878197159561
B.1.1.7,2022-01-16,23231,1,37771.1428571429,0.571428571428571,1.51287074788765e-05,2.85664137470413e-06,0.000123744235791201
B.1.1.7,2022-01-17,47312,0,37637.5714285714,0.428571428571429,1.13867981462293e-05,1.30461579744184e-08,6.67368773242241e-05
B.1.1.7,2022-01-18,47535,0,38125.8571428571,0.285714285714286,7.49397671621434e-06,1.28791726263771e-08,6.58827014423155e-05
B.1.1.7,2022-01-19,42368,0,38628.7142857143,0.285714285714286,7.39642235050906e-06,1.27114700755239e-08,6.50248561206446e-05
B.1.1.7,2022-01-20,35463,0,38358,0.285714285714286,7.4486231220159e-06,1.28012762677683e-08,6.54842399302911e-05
B.1.1.7,2022-01-21,34562,0,38025.5714285714,0.285714285714286,7.51374075340279e-06,1.29130417923485e-08,6.60559515638939e-05
B.1.1.7,2022-01-22,24397,0,36409.7142857143,0.142857142857143,3.92359966727875e-06,1.34861626954741e-08,6.8987618761193e-05
B.1.1.7,2022-01-23,22768,0,36343.5714285714,0,0,1.35106531355511e-08,6.91128937508486e-05
B.1.1.7,2022-01-24,44008,0,35871.5714285714,0,0,1.3688423648502e-08,7.00222357539735e-05
B.1.1.7,2022-01-25,38019,0,34512.1428571429,0,0,1.42278337418227e-08,7.27814524107975e-05
B.1.1.7,2022-01-26,33257,0,33210.5714285714,0,0,1.47851873963591e-08,7.56324468393368e-05
B.1.1.7,2022-01-27,32794,0,32829.2857142857,0,0,1.49572273194119e-08,7.65124696629475e-05
B.1.1.7,2022-01-28,27801,0,31863.4285714286,0,0,1.54106864440667e-08,7.88320112150019e-05
B.1.1.7,2022-01-29,22891,1,31648.2857142857,0.142857142857143,4.51389829284367e-06,1.55153777783205e-08,7.93675292871108e-05
B.1.1.7,2022-01-30,24328,0,31871.1428571429,0.142857142857143,4.48233511730271e-06,1.54068182079359e-08,7.88122243783898e-05
B.1.1.7,2022-01-31,45270,2,32051.4285714286,0.428571428571429,1.33713674451774e-05,1.53202934299938e-08,7.83696318287787e-05
B.1.1.7,2022-02-01,33613,0,31422,0.428571428571429,1.3639215472326e-05,1.56269698931371e-08,7.99383459754533e-05
B.1.1.7,2022-02-02,34667,0,31623.4285714286,0.428571428571429,1.35523391337345e-05,1.55276435776565e-08,7.94302713971727e-05
B.1.1.7,2022-02-03,34101,0,31810.1428571429,0.428571428571429,1.34727916971676e-05,1.54363626451846e-08,7.89633503784411e-05
B.1.1.7,2022-02-04,29570,0,32062.8571428571,0.428571428571429,1.3366601318838e-05,1.5314559654646e-08,7.83403023382773e-05
B.1.1.7,2022-02-05,24236,0,32255,0.285714285714286,8.8579843656576e-06,1.52233994424155e-08,7.78739983300744e-05
B.1.1.7,2022-02-06,23922,1,32197,0.428571428571429,1.33109118418309e-05,1.52508228144138e-08,7.80142747731964e-05
B.1.1.7,2022-02-07,43436,2,31935,0.428571428571429,1.34201167550158e-05,1.53759420954156e-08,7.8654286551777e-05
B.1.1.7,2022-02-08,35786,1,32245.4285714286,0.571428571428571,1.77212273722078e-05,3.34620242978773e-06,0.000144949581959208
B.1.1.7,2022-02-09,29254,0,31472.1428571429,0.571428571428571,1.81566464673975e-05,3.4283907430521e-06,0.000148509527195251
B.1.1.7,2022-02-10,28476,0,30668.5714285714,0.571428571428571,1.86323830817962e-05,3.51815615325216e-06,0.000152397656413505
B.1.1.7,2022-02-11,27151,1,30323,0.714285714285714,2.35559052298821e-05,3.5583002647657e-06,0.000154136467215404
B.1.1.7,2022-02-12,22630,0,30093.5714285714,0.714285714285714,2.37354916807102e-05,3.58537729247757e-06,0.000155309285818195
B.1.1.7,2022-02-13,19198,0,29418.7142857143,0.571428571428571,1.9423981819153e-05,3.66764201240138e-06,0.000158872504513852
B.1.1.7,2022-02-14,37364,1,28551.2857142857,0.428571428571429,1.50105824606347e-05,1.71983557404387e-08,8.7976274106894e-05
B.1.1.7,2022-02-15,34821,0,28413.4285714286,0.285714285714286,1.00556075095277e-05,1.72818862402712e-08,8.8403546215812e-05
B.1.1.7,2022-02-16,25787,1,27918.1428571429,0.428571428571429,1.5351000629391e-05,1.75882999217615e-08,8.99709004240949e-05
B.1.1.7,2022-02-17,25096,0,27435.2857142857,0.428571428571429,1.56211760662754e-05,1.78979434926053e-08,9.15547735634291e-05
B.1.1.7,2022-02-18,22904,0,26828.5714285714,0.285714285714286,1.06496272630458e-05,1.83022094930359e-08,9.36226508073629e-05
B.1.1.7,2022-02-19,18367,0,26219.5714285714,0.285714285714286,1.08969853490032e-05,1.87273025220234e-08,9.57970565904061e-05
B.1.1.7,2022-02-20,16000,0,25762.7142857143,0.285714285714286,1.10902245215954e-05,1.90594957519936e-08,9.74962645929387e-05
B.1.1.7,2022-02-21,32949,0,25132,0.142857142857143,5.68427275414383e-06,1.95380259937298e-08,9.99439988222841e-05
B.1.1.7,2022-02-22,25975,0,23868.2857142857,0.142857142857143,5.98522845617017e-06,2.05727086616243e-08,0.000105236492701728
B.1.1.7,2022-02-23,22087,0,23339.7142857143,0,0,2.10381017075743e-08,0.000107617010398685
B.1.1.7,2022-02-24,15407,0,21955.5714285714,0,0,2.23642267265694e-08,0.000114400200721222
B.1.1.7,2022-02-25,14480,0,20752.1428571429,0,0,2.36617500629766e-08,0.000121037047597971
B.1.1.7,2022-02-26,11493,0,19770.1428571429,0,0,2.48370431557393e-08,0.000127048647349193
B.1.1.7,2022-02-27,10130,0,18931.5714285714,0,0,2.59364075680912e-08,0.000132671840765177
B.1.1.7,2022-02-28,17275,0,16692.4285714286,0,0,2.94169181091168e-08,0.00015047426780496
B.1.1.7,2022-03-01,16086,0,15279.7142857143,0,0,3.21352432461222e-08,0.000164377980272116
B.1.1.7,2022-03-02,16743,0,14516.2857142857,0,0,3.38265426813514e-08,0.000173028555409471
B.1.1.7,2022-03-03,15098,1,14472.1428571429,0.142857142857143,9.87118108681704e-06,3.39293855599012e-08,0.000173554568692671
B.1.1.7,2022-03-04,14282,0,14443.8571428571,0.142857142857143,9.89051203180789e-06,3.39951572552403e-08,0.000173890972822666
B.1.1.7,2022-03-05,12323,0,14562.4285714286,0.142857142857143,9.80998067433807e-06,3.37196896262412e-08,0.00017248203086039
B.1.1.7,2022-03-06,11947,0,14822,0.142857142857143,9.63818262428436e-06,3.31282059328033e-08,0.000169456746029472
B.1.1.7,2022-03-07,18402,1,14983,0.285714285714286,1.9069230842574e-05,3.27722323571305e-08,0.000167636029617323
B.1.1.7,2022-03-08,11580,0,14339.2857142857,0.285714285714286,1.99252801992528e-05,3.42440887862706e-08,0.000175164188151902
B.1.1.7,2022-03-09,14057,0,13955.5714285714,0.285714285714286,2.04731341297382e-05,3.5183845938416e-08,0.000179970769198575
B.1.1.7,2022-03-10,9177,0,13109.7142857143,0.142857142857143,1.08970447214715e-05,3.74542475790664e-08,0.000191583109536311
B.1.1.7,2022-03-11,8736,0,12317.4285714286,0.142857142857143,1.15979680360001e-05,3.98655989521787e-08,0.000203916212678304
B.1.1.7,2022-03-12,7623,0,11646,0.142857142857143,1.22666274134589e-05,4.21624598588598e-08,0.000215663601160691
B.1.1.7,2022-03-13,7710,0,11040.7142857143,0.142857142857143,1.29391214336547e-05,4.44727315792576e-08,0.000227479440588002
B.1.1.7,2022-03-14,5938,0,9260.14285714286,0,0,5.30260571130559e-08,0.000271224041050461
B.1.1.7,2022-03-15,389,0,7661.42857142857,0,0,6.40932671013273e-08,0.000327822657093781
B.1.1.7,2022-03-16,179,0,5678.85714285714,0,0,8.64611589349467e-08,0.000442204102731612
B.1.1.7,2022-03-17,145,0,4388.57142857143,0,0,1.11872080724728e-07,0.000572130645193186
B.1.1.7,2022-03-21,2,0,178.75,0,0,2.73937745211849e-06,0.0139158597474502
