Lineage,date,total_count,lineage_count,total_count_rolling,lineage_count_rolling,proportion,proportion_ci_lower,proportion_ci_upper
B.1.617.2,2022-03-02,16743,0,14516.2857142857,0.428571428571429,2.9523490857559e-05,3.38265426813514e-08,0.000173028555409471
B.1.617.2,2022-03-03,15098,0,14472.1428571429,0.142857142857143,9.87118108681704e-06,3.39293855599012e-08,0.000173554568692671
B.1.617.2,2022-03-04,14282,0,14443.8571428571,0,0,3.39951572552403e-08,0.000173890972822666
B.1.617.2,2022-03-05,12323,0,14562.4285714286,0,0,3.37196896262412e-08,0.00017248203086039
B.1.617.2,2022-03-06,11947,0,14822,0,0,3.31282059328033e-08,0.000169456746029472
B.1.617.2,2022-03-07,18402,1,14983,0.142857142857143,9.53461542128698e-06,3.27722323571305e-08,0.000167636029617323
B.1.617.2,2022-03-08,11580,0,14339.2857142857,0.142857142857143,9.9626400996264e-06,3.42440887862706e-08,0.000175164188151902
B.1.617.2,2022-03-09,14057,0,13955.5714285714,0.142857142857143,1.02365670648691e-05,3.5183845938416e-08,0.000179970769198575
B.1.617.2,2022-03-10,9177,0,13109.7142857143,0.142857142857143,1.08970447214715e-05,3.74542475790664e-08,0.000191583109536311
B.1.617.2,2022-03-11,8736,0,12317.4285714286,0.142857142857143,1.15979680360001e-05,3.98655989521787e-08,0.000203916212678304
B.1.617.2,2022-03-12,7623,0,11646,0.142857142857143,1.22666274134589e-05,4.21624598588598e-08,0.000215663601160691
B.1.617.2,2022-03-13,7710,0,11040.7142857143,0.142857142857143,1.29391214336547e-05,4.44727315792576e-08,0.000227479440588002
B.1.617.2,2022-03-14,5938,0,9260.14285714286,0,0,5.30260571130559e-08,0.000271224041050461
B.1.617.2,2022-03-15,389,0,7661.42857142857,0,0,6.40932671013273e-08,0.000327822657093781
B.1.617.2,2022-03-16,179,0,5678.85714285714,0,0,8.64611589349467e-08,0.000442204102731612
B.1.617.2,2022-03-17,145,0,4388.57142857143,0,0,1.11872080724728e-07,0.000572130645193186
B.1.617.2,2022-03-21,2,0,178.75,0,0,2.73937745211849e-06,0.0139158597474502
