Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5727,108,2021-06-15,04:22:22
Islamabad,Pakistan,33.665087,73.121219,82170,773,2021-06-15,04:22:22
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,136205,4234,2021-06-15,04:22:22
Punjab,Pakistan,30.811346,72.13913199999998,344196,10548,2021-06-15,04:22:22
Sindh,Pakistan,26.009446,68.77680699999999,328663,5256,2021-06-15,04:22:22
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,19822,570,2021-06-16,04:22:32
Balochistan,Pakistan,28.328492,65.898403,26331,297,2021-06-16,04:22:32
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5734,108,2021-06-16,04:22:32
Islamabad,Pakistan,33.665087,73.121219,82207,773,2021-06-16,04:22:32
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,136313,4240,2021-06-16,04:22:32
Punjab,Pakistan,30.811346,72.13913199999998,344379,10567,2021-06-16,04:22:32
Sindh,Pakistan,26.009446,68.77680699999999,329279,5273,2021-06-16,04:22:32
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,19844,571,2021-06-17,04:22:36
Balochistan,Pakistan,28.328492,65.898403,26409,297,2021-06-17,04:22:36
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5745,108,2021-06-17,04:22:36
Islamabad,Pakistan,33.665087,73.121219,82253,773,2021-06-17,04:22:36
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,136474,4247,2021-06-17,04:22:36
Punjab,Pakistan,30.811346,72.13913199999998,344512,10586,2021-06-17,04:22:36
Sindh,Pakistan,26.009446,68.77680699999999,329947,5292,2021-06-17,04:22:36
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,19868,571,2021-06-18,04:22:16
Balochistan,Pakistan,28.328492,65.898403,26466,300,2021-06-18,04:22:16
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5759,108,2021-06-18,04:22:16
Islamabad,Pakistan,33.665087,73.121219,82278,773,2021-06-18,04:22:16
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,136663,4252,2021-06-18,04:22:16
Punjab,Pakistan,30.811346,72.13913199999998,344641,10603,2021-06-18,04:22:16
Sindh,Pakistan,26.009446,68.77680699999999,330552,5306,2021-06-18,04:22:16
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,19893,571,2021-06-19,04:22:33
Balochistan,Pakistan,28.328492,65.898403,26529,300,2021-06-19,04:22:33
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5771,108,2021-06-19,04:22:33
Islamabad,Pakistan,33.665087,73.121219,82313,775,2021-06-19,04:22:33
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,136819,4257,2021-06-19,04:22:33
Punjab,Pakistan,30.811346,72.13913199999998,344799,10615,2021-06-19,04:22:33
Sindh,Pakistan,26.009446,68.77680699999999,331094,5314,2021-06-19,04:22:33
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,19893,571,2021-06-20,04:21:48
Balochistan,Pakistan,28.328492,65.898403,26529,300,2021-06-20,04:21:48
Gilgit-Baltistan,Pakistan,35.792146,74.982138,5771,108,2021-06-20,04:21:48
Islamabad,Pakistan,33.665087,73.121219,82313,775,2021-06-20,04:21:48
Khyber Pakhtunkhwa,Pakistan,34.485332,72.09169,136819,4257,2021-06-20,04:21:48
Punjab,Pakistan,30.811346,72.13913199999998,344799,10615,2021-06-20,04:21:48
Sindh,Pakistan,26.009446,68.77680699999999,331094,5314,2021-06-20,04:21:48
Azad Jammu and Kashmir,Pakistan,34.027401,73.947253,19967,571,2021-06-21,04:21:41
Balochistan,Pakistan,28.328492,65.898403,26633,301,2021-06-21,04:21:41
