Province_State,Country_Region,Lat,Long_,Confirmed,Deaths,Date,Time
Cantabria,Spain,43.1828,-3.9878,13750,291,2020-11-19,05:25:23
Castilla - La Mancha,Spain,39.2796,-3.0977,79579,3597,2020-11-19,05:25:23
Castilla y Leon,Spain,41.8357,-4.3976,111281,4237,2020-11-19,05:25:23
Catalonia,Spain,41.5912,1.5209,288067,7426,2020-11-19,05:25:23
Ceuta,Spain,35.8894,-5.3213,2584,45,2020-11-19,05:25:23
Extremadura,Spain,39.4937,-6.0679,26614,860,2020-11-19,05:25:23
Galicia,Spain,42.5751,-8.1339,44755,1108,2020-11-19,05:25:23
La Rioja,Spain,42.2871,-2.5396,15509,521,2020-11-19,05:25:23
Madrid,Spain,40.4168,-3.7038,336384,11158,2020-11-19,05:25:23
Melilla,Spain,35.2923,-2.9381,3764,34,2020-11-19,05:25:23
Murcia,Spain,37.9922,-1.1307,50838,512,2020-11-19,05:25:23
Navarra,Spain,42.6954,-1.6761,38179,810,2020-11-19,05:25:23
Pais Vasco,Spain,42.9896,-2.6189,89344,2331,2020-11-19,05:25:23
Unknown,Spain,,,0,0,2020-11-19,05:25:23
Andalusia,Spain,37.5443,-4.7278,208674,3472,2020-11-20,05:26:28
Aragon,Spain,41.5976,-0.9057,70209,2129,2020-11-20,05:26:28
Asturias,Spain,43.3614,-5.8593,20321,775,2020-11-20,05:26:28
Baleares,Spain,39.710358,2.995148,22581,398,2020-11-20,05:26:28
C. Valenciana,Spain,39.484,-0.7533,89994,2124,2020-11-20,05:26:28
Canarias,Spain,28.2916,-16.6291,19753,321,2020-11-20,05:26:28
Cantabria,Spain,43.1828,-3.9878,13984,292,2020-11-20,05:26:28
Castilla - La Mancha,Spain,39.2796,-3.0977,80269,3635,2020-11-20,05:26:28
Castilla y Leon,Spain,41.8357,-4.3976,113142,4253,2020-11-20,05:26:28
Catalonia,Spain,41.5912,1.5209,290182,7450,2020-11-20,05:26:28
Ceuta,Spain,35.8894,-5.3213,2629,45,2020-11-20,05:26:28
Extremadura,Spain,39.4937,-6.0679,26877,872,2020-11-20,05:26:28
Galicia,Spain,42.5751,-8.1339,45408,1114,2020-11-20,05:26:28
La Rioja,Spain,42.2871,-2.5396,15667,523,2020-11-20,05:26:28
Madrid,Spain,40.4168,-3.7038,337999,11181,2020-11-20,05:26:28
Melilla,Spain,35.2923,-2.9381,3806,35,2020-11-20,05:26:28
Murcia,Spain,37.9922,-1.1307,51266,521,2020-11-20,05:26:28
Navarra,Spain,42.6954,-1.6761,38322,817,2020-11-20,05:26:28
Pais Vasco,Spain,42.9896,-2.6189,90491,2334,2020-11-20,05:26:28
Unknown,Spain,,,0,0,2020-11-20,05:26:28
Andalusia,Spain,37.5443,-4.7278,212439,3527,2020-11-21,05:25:51
Aragon,Spain,41.5976,-0.9057,70624,2148,2020-11-21,05:25:51
Asturias,Spain,43.3614,-5.8593,20637,800,2020-11-21,05:25:51
Baleares,Spain,39.710358,2.995148,22764,398,2020-11-21,05:25:51
C. Valenciana,Spain,39.484,-0.7533,91912,2168,2020-11-21,05:25:51
Canarias,Spain,28.2916,-16.6291,19869,322,2020-11-21,05:25:51
Cantabria,Spain,43.1828,-3.9878,14145,293,2020-11-21,05:25:51
Castilla - La Mancha,Spain,39.2796,-3.0977,80928,3659,2020-11-21,05:25:51
Castilla y Leon,Spain,41.8357,-4.3976,114549,4293,2020-11-21,05:25:51
Catalonia,Spain,41.5912,1.5209,292348,7495,2020-11-21,05:25:51
Ceuta,Spain,35.8894,-5.3213,2659,46,2020-11-21,05:25:51
Extremadura,Spain,39.4937,-6.0679,27155,874,2020-11-21,05:25:51
Galicia,Spain,42.5751,-8.1339,46120,1131,2020-11-21,05:25:51
La Rioja,Spain,42.2871,-2.5396,15771,526,2020-11-21,05:25:51
Madrid,Spain,40.4168,-3.7038,339405,11201,2020-11-21,05:25:51
Melilla,Spain,35.2923,-2.9381,3853,35,2020-11-21,05:25:51
Murcia,Spain,37.9922,-1.1307,51666,543,2020-11-21,05:25:51
Navarra,Spain,42.6954,-1.6761,38482,822,2020-11-21,05:25:51
Pais Vasco,Spain,42.9896,-2.6189,91404,2338,2020-11-21,05:25:51
Unknown,Spain,,,0,0,2020-11-21,05:25:51
Andalusia,Spain,37.5443,-4.7278,212439,3527,2020-11-22,05:25:45
Aragon,Spain,41.5976,-0.9057,70624,2148,2020-11-22,05:25:45
Asturias,Spain,43.3614,-5.8593,20637,800,2020-11-22,05:25:45
Baleares,Spain,39.710358,2.995148,22764,398,2020-11-22,05:25:45
C. Valenciana,Spain,39.484,-0.7533,91912,2168,2020-11-22,05:25:45
Canarias,Spain,28.2916,-16.6291,19869,322,2020-11-22,05:25:45
Cantabria,Spain,43.1828,-3.9878,14145,293,2020-11-22,05:25:45
Castilla - La Mancha,Spain,39.2796,-3.0977,80928,3659,2020-11-22,05:25:45
Castilla y Leon,Spain,41.8357,-4.3976,114549,4293,2020-11-22,05:25:45
Catalonia,Spain,41.5912,1.5209,292348,7495,2020-11-22,05:25:45
Ceuta,Spain,35.8894,-5.3213,2659,46,2020-11-22,05:25:45
Extremadura,Spain,39.4937,-6.0679,27155,874,2020-11-22,05:25:45
Galicia,Spain,42.5751,-8.1339,46120,1131,2020-11-22,05:25:45
La Rioja,Spain,42.2871,-2.5396,15771,526,2020-11-22,05:25:45
Madrid,Spain,40.4168,-3.7038,339405,11201,2020-11-22,05:25:45
Melilla,Spain,35.2923,-2.9381,3853,35,2020-11-22,05:25:45
Murcia,Spain,37.9922,-1.1307,51666,543,2020-11-22,05:25:45
Navarra,Spain,42.6954,-1.6761,38482,822,2020-11-22,05:25:45
Pais Vasco,Spain,42.9896,-2.6189,91404,2338,2020-11-22,05:25:45
Unknown,Spain,,,0,0,2020-11-22,05:25:45
Andalusia,Spain,37.5443,-4.7278,212439,3527,2020-11-23,05:25:26
Aragon,Spain,41.5976,-0.9057,70624,2148,2020-11-23,05:25:26
Asturias,Spain,43.3614,-5.8593,20637,800,2020-11-23,05:25:26
Baleares,Spain,39.710358,2.995148,22764,398,2020-11-23,05:25:26
C. Valenciana,Spain,39.484,-0.7533,91912,2168,2020-11-23,05:25:26
Canarias,Spain,28.2916,-16.6291,19869,322,2020-11-23,05:25:26
Cantabria,Spain,43.1828,-3.9878,14145,293,2020-11-23,05:25:26
Castilla - La Mancha,Spain,39.2796,-3.0977,80928,3659,2020-11-23,05:25:26
Castilla y Leon,Spain,41.8357,-4.3976,114549,4293,2020-11-23,05:25:26
Catalonia,Spain,41.5912,1.5209,292348,7495,2020-11-23,05:25:26
Ceuta,Spain,35.8894,-5.3213,2659,46,2020-11-23,05:25:26
Extremadura,Spain,39.4937,-6.0679,27155,874,2020-11-23,05:25:26
Galicia,Spain,42.5751,-8.1339,46120,1131,2020-11-23,05:25:26
La Rioja,Spain,42.2871,-2.5396,15771,526,2020-11-23,05:25:26
Madrid,Spain,40.4168,-3.7038,339405,11201,2020-11-23,05:25:26
Melilla,Spain,35.2923,-2.9381,3853,35,2020-11-23,05:25:26
Murcia,Spain,37.9922,-1.1307,51666,543,2020-11-23,05:25:26
Navarra,Spain,42.6954,-1.6761,38482,822,2020-11-23,05:25:26
Pais Vasco,Spain,42.9896,-2.6189,91404,2338,2020-11-23,05:25:26
Unknown,Spain,,,0,0,2020-11-23,05:25:26
Andalusia,Spain,37.5443,-4.7278,218279,3633,2020-11-24,05:27:31
Aragon,Spain,41.5976,-0.9057,71336,2189,2020-11-24,05:27:31
Asturias,Spain,43.3614,-5.8593,21570,857,2020-11-24,05:27:31
Baleares,Spain,39.710358,2.995148,23193,398,2020-11-24,05:27:31
C. Valenciana,Spain,39.484,-0.7533,94286,2188,2020-11-24,05:27:31
Canarias,Spain,28.2916,-16.6291,20207,326,2020-11-24,05:27:31
Cantabria,Spain,43.1828,-3.9878,14548,297,2020-11-24,05:27:31
Castilla - La Mancha,Spain,39.2796,-3.0977,81761,3687,2020-11-24,05:27:31
Castilla y Leon,Spain,41.8357,-4.3976,117175,4343,2020-11-24,05:27:31
Catalonia,Spain,41.5912,1.5209,295906,7596,2020-11-24,05:27:31
Ceuta,Spain,35.8894,-5.3213,2718,49,2020-11-24,05:27:31
Extremadura,Spain,39.4937,-6.0679,27652,895,2020-11-24,05:27:31
Galicia,Spain,42.5751,-8.1339,47455,1153,2020-11-24,05:27:31
La Rioja,Spain,42.2871,-2.5396,16066,530,2020-11-24,05:27:31
Madrid,Spain,40.4168,-3.7038,341790,11211,2020-11-24,05:27:31
Melilla,Spain,35.2923,-2.9381,3933,36,2020-11-24,05:27:31
Murcia,Spain,37.9922,-1.1307,52532,555,2020-11-24,05:27:31
Navarra,Spain,42.6954,-1.6761,38833,845,2020-11-24,05:27:31
Pais Vasco,Spain,42.9896,-2.6189,93376,2343,2020-11-24,05:27:31
Unknown,Spain,,,0,0,2020-11-24,05:27:31
Andalusia,Spain,37.5443,-4.7278,222194,3725,2020-11-25,05:27:20
Aragon,Spain,41.5976,-0.9057,71590,2208,2020-11-25,05:27:20
Asturias,Spain,43.3614,-5.8593,21801,883,2020-11-25,05:27:20
Baleares,Spain,39.710358,2.995148,23338,399,2020-11-25,05:27:20
C. Valenciana,Spain,39.484,-0.7533,96469,2237,2020-11-25,05:27:20
Canarias,Spain,28.2916,-16.6291,20331,333,2020-11-25,05:27:20
Cantabria,Spain,43.1828,-3.9878,14681,297,2020-11-25,05:27:20
Castilla - La Mancha,Spain,39.2796,-3.0977,82336,3693,2020-11-25,05:27:20
Castilla y Leon,Spain,41.8357,-4.3976,117730,4394,2020-11-25,05:27:20
Catalonia,Spain,41.5912,1.5209,297090,7692,2020-11-25,05:27:20
Ceuta,Spain,35.8894,-5.3213,2742,51,2020-11-25,05:27:20
Extremadura,Spain,39.4937,-6.0679,27864,902,2020-11-25,05:27:20
Galicia,Spain,42.5751,-8.1339,47867,1172,2020-11-25,05:27:20
La Rioja,Spain,42.2871,-2.5396,16112,533,2020-11-25,05:27:20
Madrid,Spain,40.4168,-3.7038,342931,11250,2020-11-25,05:27:20
Melilla,Spain,35.2923,-2.9381,3956,37,2020-11-25,05:27:20
Murcia,Spain,37.9922,-1.1307,52827,566,2020-11-25,05:27:20
Navarra,Spain,42.6954,-1.6761,38988,850,2020-11-25,05:27:20
Pais Vasco,Spain,42.9896,-2.6189,93997,2446,2020-11-25,05:27:20
Unknown,Spain,,,0,0,2020-11-25,05:27:20
Andalusia,Spain,37.5443,-4.7278,223426,3790,2020-11-26,05:27:44
Aragon,Spain,41.5976,-0.9057,71924,2227,2020-11-26,05:27:44
Asturias,Spain,43.3614,-5.8593,22200,904,2020-11-26,05:27:44
Baleares,Spain,39.710358,2.995148,23513,402,2020-11-26,05:27:44
C. Valenciana,Spain,39.484,-0.7533,97896,2262,2020-11-26,05:27:44
Canarias,Spain,28.2916,-16.6291,20481,334,2020-11-26,05:27:44
Cantabria,Spain,43.1828,-3.9878,14809,298,2020-11-26,05:27:44
Castilla - La Mancha,Spain,39.2796,-3.0977,83132,3722,2020-11-26,05:27:44
Castilla y Leon,Spain,41.8357,-4.3976,118397,4434,2020-11-26,05:27:44
Catalonia,Spain,41.5912,1.5209,298703,7793,2020-11-26,05:27:44
Ceuta,Spain,35.8894,-5.3213,2759,52,2020-11-26,05:27:44
Extremadura,Spain,39.4937,-6.0679,28086,909,2020-11-26,05:27:44
Galicia,Spain,42.5751,-8.1339,48290,1173,2020-11-26,05:27:44
La Rioja,Spain,42.2871,-2.5396,16235,537,2020-11-26,05:27:44
Madrid,Spain,40.4168,-3.7038,344246,11279,2020-11-26,05:27:44
Melilla,Spain,35.2923,-2.9381,3986,38,2020-11-26,05:27:44
