Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-02-11,CA,California,0.0224388329190109,0.0002616773518252,0,0.0001308386759126,6.54193379562999e-05
2021-02-12,CA,California,0.0230649954774519,0.000387646982814317,0,0.000129215660938106,0
2021-02-13,CA,California,0.0246318258829662,0.000390981363221686,0,0.000130327121073895,0
2021-02-14,CA,California,0.0256565249513063,0.000402982067298005,0,0.000134327355766002,0
2021-02-15,CA,California,0.0275099262620533,0.000354509359047079,0,0.000141803743618832,0
2021-02-16,CA,California,0.0301342691486115,0.00045773573390296,0,0.000152578577967653,0
2021-02-17,CA,California,0.0340692962871082,0.000413462333581411,0,0.000165384933432564,0
2021-02-18,CA,California,0.0373483535528596,0.000433275563258232,0,8.66551126516464e-05,0
2021-02-19,CA,California,0.0393485915492958,0.000440140845070423,0,8.80281690140845e-05,0
2021-02-20,CA,California,0.0418509998230402,0.000442399575296408,0,8.84799150592815e-05,0
2021-02-21,CA,California,0.0436618452969185,0.000449195939268709,0,8.98391878537418e-05,0
2021-02-22,CA,California,0.0464657842861166,0.00046935135642542,0,0.000187740542570168,0
2021-02-23,CA,California,0.0523660579154475,0.00060538795277974,0,0.000100897992129957,0
2021-02-24,CA,California,0.0589326639746808,0.000545672814580378,0,0.000109134562916076,0
2021-02-25,CA,California,0.0643564356435644,0.000575638959244762,0,0.000115127791848952,0
2021-02-26,CA,California,0.0689203666230211,0.000357100345197,0,0.000119033448399,0
2021-02-27,CA,California,0.0711056811240073,0.000366524129505192,0,0.000122174709835064,0
2021-02-28,CA,California,0.0737076428394756,0.000371011625030918,0,0.000123670541676973,0.000123670541676973
2021-03-01,CA,California,0.0785643808584115,0.000370004933399112,0,0.000123334977799704,0.000123334977799704
2021-03-02,CA,California,0.0847604864730702,0.000620501365103003,0,0.000124100273020601,0.000124100273020601
2021-03-03,CA,California,0.0872718179544886,0.000625156289072268,0,0.000125031257814454,0.000125031257814454
2021-03-04,CA,California,0.0920669577874818,0.000849102377486657,0,0.000121300339640951,0.000121300339640951
2021-03-05,CA,California,0.0991996119330584,0.000970167353868542,0,0.000121270919233568,0.000363812757700703
2021-03-06,CA,California,0.10119262739429,0.00120467413564631,0,0.000120467413564631,0.000361402240693892
2021-03-07,CA,California,0.103373754352263,0.00144074918957858,0,0.000120062432464882,0.000360187297394645
2021-03-08,CA,California,0.10936934764259,0.00144700349692512,0,0,0.000361750874231279
2021-03-09,CA,California,0.111006363422107,0.001885458402074,0,0,0.000353523450388876
2021-03-10,CA,California,0.116796829467304,0.00186501923301084,0,0,0.000349691106189533
2021-03-11,CA,California,0.123619271445358,0.00235017626321974,0.00505287896592244,0,0.000352526439482961
2021-03-12,CA,California,0.127219965177017,0.00255368543238537,0.00603598374927452,0,0.000348229831688915
2021-03-13,CA,California,0.129208265614117,0.0025539818899466,0.00661713489667982,0,0.000348270257719991
2021-03-14,CA,California,0.131036072375245,0.002535438515616,0.00679958511006108,0,0.00046098882102109
2021-03-15,CA,California,0.138540213854021,0.00255695025569503,0.00685727568572757,0,0.000464900046490005
2021-03-16,CA,California,0.148784478728378,0.00245441795231417,0.00841514726507714,0.000233754090696587,0.000467508181393174
2021-03-17,CA,California,0.162976919453603,0.00282618935468676,0.0093028732925106,0.00023551577955723,0.000471031559114461
2021-03-18,CA,California,0.173053601746301,0.00315304390007276,0.010671840892554,0.000242541838467136,0.000485083676934271
2021-03-19,CA,California,0.180034338974736,0.0033112582781457,0.0125091979396615,0.000245278390973755,0.000245278390973755
2021-03-20,CA,California,0.187795177728064,0.00335570469798658,0.0134228187919463,0.000248570718369376,0.000248570718369376
2021-03-21,CA,California,0.193048262065516,0.0035008752188047,0.0145036259064766,0.000250062515628907,0.000250062515628907
2021-03-22,CA,California,0.203645505971087,0.00351979886863608,0.0152105593966059,0.000251414204902577,0.000251414204902577
2021-03-23,CA,California,0.214765100671141,0.0032266391326794,0.0175529168817759,0.000258131130614352,0.000258131130614352
2021-03-24,CA,California,0.222886866059818,0.00403120936280884,0.0193758127438231,0.000390117035110533,0.000260078023407022
2021-03-25,CA,California,0.231599736668861,0.00381830151415405,0.0206714944042133,0.000394996708360764,0.000263331138907176
2021-03-26,CA,California,0.243805485623427,0.00424009540214655,0.0219954948986352,0.000397508943951239,0.000265005962634159
2021-03-27,CA,California,0.249275362318841,0.00527009222661397,0.0234519104084322,0.000395256916996047,0.000263504611330698
2021-03-28,CA,California,0.253319171534785,0.00597450876261285,0.025092936802974,0.00039830058417419,0
2021-03-29,CA,California,0.264887603523071,0.00696726699092941,0.0281319836992244,0.000394373603260155,0
2021-03-30,CA,California,0.276290630975143,0.00764818355640535,0.0305927342256214,0.000273149412728763,0
2021-03-31,CA,California,0.28946637020567,0.00778210116731518,0.0341856586992774,0.000277932184546971,0
2021-04-01,CA,California,0.304238706079197,0.00780814277746793,0.0368098159509202,0.000278862242052426,0
2021-04-02,CA,California,0.313247982187587,0.00793209017534094,0.039382131923184,0.000278318953520735,0
2021-04-03,CA,California,0.316923076923077,0.00825174825174825,0.0406993006993007,0.00041958041958042,0
2021-04-04,CA,California,0.324105621805792,0.00795002839295855,0.0411697898921068,0.000425894378194208,0
2021-04-05,CA,California,0.335353820129687,0.00831688751057232,0.045813363405695,0.000845785170566676,0
2021-04-06,CA,California,0.348499788702634,0.00873362445414847,0.0453585011973518,0.00112691928440625,0
2021-04-07,CA,California,0.364832022873481,0.0087205146533238,0.047891350964975,0.00157255182273052,0
2021-04-08,CA,California,0.382030573983271,0.00879723103547736,0.0523507355062013,0.00158638592443034,0
2021-04-09,CA,California,0.39267166762839,0.00851125216387767,0.0542412002308136,0.0015868436237738,0
2021-04-10,CA,California,0.404833836858006,0.0073370738023306,0.0546683930369731,0.00244569126744353,0
2021-04-11,CA,California,0.412441414571794,0.00667518818349666,0.0578042891634711,0.00383468257349808,0
2021-04-12,CA,California,0.422714761697813,0.00651890482398957,0.0593944661741272,0.00564971751412429,0
2021-04-13,CA,California,0.435385064177363,0.00598016336056009,0.0614060676779463,0.00627187864644107,0
2021-04-14,CA,California,0.444002357795461,0.00604185086943708,0.0641025641025641,0.00677866195107574,0
2021-04-15,CA,California,0.453467427199039,0.00600420294205944,0.0663464425097568,0.00915640948664065,0
2021-04-16,CA,California,0.467761373907804,0.00662850256101235,0.0679421512503766,0.0109972883398614,0
2021-04-17,CA,California,0.477001960488614,0.0070879203740009,0.0719348514552858,0.0117629316845121,0
2021-04-18,CA,California,0.478826874158312,0.00718240311237468,0.0751159658835852,0.0121203052521323,0
2021-04-19,CA,California,0.489464908291648,0.00757920266787934,0.0754888585720782,0.0147036531756859,0
2021-04-20,CA,California,0.500299940011998,0.00809838032393521,0.0797840431913617,0.0178464307138572,0
2021-04-21,CA,California,0.50912131346914,0.00805716023107327,0.0851322590453025,0.0190027363940407,0
2021-04-22,CA,California,0.510796836982968,0.00821167883211679,0.0840936739659368,0.0223540145985401,0
2021-04-23,CA,California,0.511231720186944,0.00829187396351576,0.0856324438413991,0.0241218151665913,0
2021-04-24,CA,California,0.514002785084326,0.00850997988550209,0.0877301562741761,0.0250657589354789,0
2021-04-25,CA,California,0.512909868525265,0.00871218121336924,0.0856961824805956,0.0261365436401077,0
2021-04-26,CA,California,0.5187028415476,0.00850858885856478,0.0890993738962915,0.0277733183496548,0
2021-04-27,CA,California,0.519876181166504,0.00928641251221896,0.0925382860866732,0.0301401107852721,0
2021-04-28,CA,California,0.517415364583333,0.009765625,0.0944010416666667,0.0322265625,0
2021-04-29,CA,California,0.514124293785311,0.0103309120258273,0.0991121872477805,0.0332526230831316,0
2021-04-30,CA,California,0.520156046814044,0.00991547464239272,0.0983420026007802,0.0346228868660598,0
2021-05-01,CA,California,0.523310976607231,0.00948797644364469,0.100114510060527,0.0364796335678063,0
2021-05-02,CA,California,0.519947246950214,0.00939663699307616,0.101055060995714,0.0385756676557864,0
2021-05-03,CA,California,0.523604439291039,0.00927613052840815,0.104190823256584,0.0387609739937055,0
2021-05-04,CA,California,0.520630660852063,0.00888963435088897,0.108856088560886,0.040590405904059,0
2021-05-05,CA,California,0.52,0.00809917355371901,0.107768595041322,0.0451239669421488,0
2021-05-06,CA,California,0.518391368317803,0.00801046264508746,0.111329082883767,0.0452836357691679,0
2021-05-07,CA,California,0.519071310116086,0.00779436152570481,0.113266998341625,0.0482587064676617,0
2021-05-08,CA,California,0.520665239585049,0.00790383665404248,0.113946978429112,0.0492343158241396,0
2021-05-09,CA,California,0.524406332453826,0.00808047493403694,0.114775725593668,0.0481530343007916,0
2021-05-10,CA,California,0.525370154716353,0.00781899850274497,0.115454999168192,0.0472467143570122,0
2021-05-11,CA,California,0.525850567044697,0.00700466977985324,0.116244162775183,0.0470313542361574,0
2021-05-12,CA,California,0.529591836734694,0.00646258503401361,0.116496598639456,0.0488095238095238,0
2021-05-13,CA,California,0.541441284243588,0.00540917815389984,0.112720293142558,0.0479846449136276,0
2021-05-14,CA,California,0.538584637268848,0.00533428165007112,0.116998577524893,0.0485419630156472,0
2021-05-15,CA,California,0.540196435067297,0.00491087668242997,0.114587122590033,0.0483812295380138,0
2021-05-16,CA,California,0.544601802464594,0.00570167371712341,0.111458524921832,0.0474526393231562,0
2021-05-17,CA,California,0.543162719633308,0.00515660809778457,0.111917494270435,0.0496562261268144,0
2021-05-18,CA,California,0.54655949813762,0.00411683983532641,0.110566555577338,0.0468535581258577,0
2021-05-19,CA,California,0.551020408163265,0.00469387755102041,0.111020408163265,0.0444897959183673,0
2021-05-20,CA,California,0.555699762059269,0.0045425048669695,0.110317975340688,0.0439108803807052,0
2021-05-21,CA,California,0.560745564787784,0.00516505726476533,0.110262744217382,0.0440152706040871,0
2021-05-22,CA,California,0.558107487367938,0.00505282498851631,0.110932475884244,0.0447864033073036,0
2021-05-23,CA,California,0.558280775519738,0.00467180565288484,0.110254613408082,0.0455501051156272,0
2021-05-24,CA,California,0.553653243308416,0.00458162527128044,0.111888111888112,0.0511212925006028,0
2021-05-25,CA,California,0.561486655026191,0.004739336492891,0.108505861810925,0.0543776502868546,0
2021-05-26,CA,California,0.558109833971903,0.00434227330779055,0.115708812260536,0.0577266922094508,0
2021-05-27,CA,California,0.550332005312085,0.00451527224435591,0.118990703851262,0.0658698539176627,0
2021-05-28,CA,California,0.543845089903181,0.00387275242047026,0.121991701244813,0.0744121715076072,0
2021-05-29,CA,California,0.542583192329385,0.00366610265087422,0.123519458544839,0.0775521714608009,0
2021-05-30,CA,California,0.539395650946061,0.00254165489974583,0.127647557187235,0.082180175091782,0
2021-05-31,CA,California,0.537703908895045,0.00246229609110496,0.131425053862727,0.0855647891658972,0
2021-06-01,CA,California,0.536819306930693,0.00247524752475248,0.130569306930693,0.103341584158416,0
2021-06-02,CA,California,0.523553588365476,0.00189693329117926,0.135630730319317,0.123300663926652,0
2021-06-03,CA,California,0.515074579498572,0.00158679784195494,0.139003490955252,0.137416693113297,0
2021-06-04,CA,California,0.502636783124588,0.0003295978905735,0.142056690837179,0.155570204350692,0
2021-06-05,CA,California,0.496795952782462,0.000337268128161889,0.143338954468803,0.164924114671164,0
2021-06-06,CA,California,0.489789086039505,0.000669568128557081,0.147639772346836,0.174087713424841,0
2021-06-07,CA,California,0.477295660948537,0.000336360578540195,0.143625967036663,0.18937100571813,0
2021-06-08,CA,California,0.451754385964912,0.00067476383265857,0.15080971659919,0.209514170040486,0
