Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2020-09-30,SC,South Carolina,0,0,0,0,0
2020-10-01,SC,South Carolina,0,0,0,0,0
2020-10-03,SC,South Carolina,0,0,0,0,0
2020-10-05,SC,South Carolina,0,0,0,0,0
2020-10-10,SC,South Carolina,0,0,0,0,0
2020-10-11,SC,South Carolina,0,0,0,0,0
2020-10-13,SC,South Carolina,0,0,0,0,0
2020-10-14,SC,South Carolina,0,0,0,0,0
2020-10-15,SC,South Carolina,0,0,0,0,0
2020-10-20,SC,South Carolina,0,0,0,0,0
2020-10-27,SC,South Carolina,0,0,0,0,0
2020-10-28,SC,South Carolina,0,0,0,0,0
2020-11-02,SC,South Carolina,0,0,0,0,0
2020-11-03,SC,South Carolina,0,0,0,0,0
2020-11-04,SC,South Carolina,0,0,0,0,0
2020-11-09,SC,South Carolina,0,0,0,0,0
2020-11-12,SC,South Carolina,0,0,0,0,0
2020-11-14,SC,South Carolina,0,0,0,0,0
2020-11-16,SC,South Carolina,0,0,0,0,0
2020-11-20,SC,South Carolina,0,0,0,0,0
2020-11-23,SC,South Carolina,0,0,0,0,0
2020-11-30,SC,South Carolina,0,0,0,0,0
2020-12-01,SC,South Carolina,0,0,0,0,0
2020-12-02,SC,South Carolina,0,0,0,0,0
2020-12-03,SC,South Carolina,0,0,0,0,0
2020-12-07,SC,South Carolina,0,0,0,0,0
2020-12-09,SC,South Carolina,0,0,0,0,0
2020-12-10,SC,South Carolina,0,0,0,0,0
2020-12-14,SC,South Carolina,0,0,0,0,0
2020-12-17,SC,South Carolina,0,0,0,0,0
2020-12-21,SC,South Carolina,0,0,0,0,0
2020-12-28,SC,South Carolina,0,0,0,0,0
2021-01-02,SC,South Carolina,0,0,0,0,0
2021-01-03,SC,South Carolina,0,0,0,0,0
2021-01-04,SC,South Carolina,0,0,0,0,0
2021-01-05,SC,South Carolina,0,0,0,0,0
2021-01-06,SC,South Carolina,0,0,0,0,0
2021-01-07,SC,South Carolina,0,0,0,0,0
2021-01-08,SC,South Carolina,0,0.00675675675675676,0,0,0
2021-01-09,SC,South Carolina,0,0.00666666666666667,0,0,0
2021-01-10,SC,South Carolina,0,0.0147058823529412,0,0,0
2021-01-11,SC,South Carolina,0,0.0137931034482759,0,0,0
2021-01-12,SC,South Carolina,0,0.0194805194805195,0,0,0
2021-01-13,SC,South Carolina,0,0.0168539325842697,0,0,0
2021-01-14,SC,South Carolina,0,0.0268817204301075,0,0,0
2021-01-15,SC,South Carolina,0,0.0259067357512953,0,0,0
2021-01-17,SC,South Carolina,0,0.0252525252525253,0,0,0
2021-01-18,SC,South Carolina,0,0.0246305418719212,0,0,0
2021-01-19,SC,South Carolina,0,0.02,0,0,0
2021-01-20,SC,South Carolina,0,0.02,0,0,0
2021-01-21,SC,South Carolina,0,0.0197368421052632,0,0,0
2021-01-22,SC,South Carolina,0,0.0191693290734824,0,0,0
2021-01-23,SC,South Carolina,0,0.0167785234899329,0,0,0
2021-01-24,SC,South Carolina,0,0.0166666666666667,0,0,0
2021-01-25,SC,South Carolina,0,0.0123456790123457,0,0,0
2021-01-26,SC,South Carolina,0,0.0163487738419619,0,0,0
2021-01-27,SC,South Carolina,0,0.0118483412322275,0,0,0
2021-01-28,SC,South Carolina,0,0.0115207373271889,0,0,0
2021-01-29,SC,South Carolina,0,0.00663716814159292,0,0,0
2021-01-30,SC,South Carolina,0,0.00678733031674208,0,0,0
2021-01-31,SC,South Carolina,0,0.00712589073634204,0,0,0
2021-02-01,SC,South Carolina,0,0.0131291028446389,0,0,0
2021-02-02,SC,South Carolina,0,0.0141843971631206,0,0,0
2021-02-03,SC,South Carolina,0,0.0155844155844156,0,0,0
2021-02-04,SC,South Carolina,0,0.0155440414507772,0,0,0
2021-02-05,SC,South Carolina,0,0.015748031496063,0,0,0
2021-02-06,SC,South Carolina,0,0.0158311345646438,0,0,0
2021-02-08,SC,South Carolina,0,0.0166270783847981,0,0,0
2021-02-09,SC,South Carolina,0,0.0167064439140811,0,0,0
2021-02-10,SC,South Carolina,0,0.0122850122850123,0,0,0
2021-02-11,SC,South Carolina,0,0.0134048257372654,0,0,0
2021-02-12,SC,South Carolina,0,0.0138888888888889,0,0,0
2021-02-13,SC,South Carolina,0,0.0145772594752187,0,0,0
2021-02-14,SC,South Carolina,0,0.0144508670520231,0,0,0
2021-02-15,SC,South Carolina,0,0.013550135501355,0,0,0
