index,date,fac_aggregate_cases,fac_aggregate_cases_per_pop,cum_risk_factor,cum_risk_factor_u,hosp_risk_lower,hosp_risk_upper,death_risk_lower,death_risk_upper,f_risk
4788.0,18754,102,0.00145340552864064,0.267115214362412,0.91548582488743,0.00014376970200555,0.00104903429553091,2.66461304191735e-05,5.04235767477333e-05,Medium Risk
4802.0,18753,97,0.00138216015958963,0.250531286074786,0.862764474751123,0.000134843716888286,0.000983904686310147,2.51116228021062e-05,4.72930138451819e-05,Medium Risk
4816.0,18752,98,0.00139640923339983,0.248159515133653,0.860471338048925,0.000133567156126871,0.000974590094985461,2.5044878765252e-05,4.68452925337482e-05,Medium Risk
4830.0,18751,98,0.00139640923339983,0.245752687501295,0.855099287112893,0.000132271726765766,0.000965137826473532,2.48885198507079e-05,4.63909535395113e-05,Medium Risk
4844.0,18750,101,0.00143915645483044,0.250428749923304,0.874874834072396,0.000134788528747923,0.000983501998879208,2.54641069205112e-05,4.72736580046094e-05,Medium Risk
4858.0,18749,103,0.00146765460245084,0.251736388395632,0.883971263403348,0.000135492340374477,0.000988637451784437,2.57288675926178e-05,4.75205020828292e-05,Medium Risk
4872.0,18748,102,0.00145340552864064,0.244211395606192,0.863907640425674,0.000131442155612392,0.000959084752854173,2.51448957822297e-05,4.6100002496723e-05,Medium Risk
4886.0,18747,103,0.00146765460245084,0.24105605502766,0.859914047001632,0.000129743853343147,0.000946692869865171,2.50286582520295e-05,4.55043660474603e-05,Medium Risk
4900.0,18746,102,0.00145340552864064,0.233843482338609,0.840653864698361,0.000125861822779394,0.000918367129873597,2.44680713859105e-05,4.41428422817586e-05,Medium Risk
4914.0,18745,102,0.00145340552864064,0.228439044746246,0.828427281932082,0.000122952986665299,0.000897142429528548,2.41122044679152e-05,4.31226417874987e-05,Medium Risk
4928.0,18744,102,0.00145340552864064,0.225816060774639,0.822521214873926,0.000121541215250992,0.000886841256121366,2.39403024801205e-05,4.26274987687227e-05,Medium Risk
4942.0,18743,106,0.00151040182388145,0.231923446459394,0.848618015867456,0.000124828399854183,0.000910826625336051,2.46998759698382e-05,4.37803954000071e-05,Medium Risk
4956.0,18742,108,0.00153889997150185,0.23181206367814,0.854579145724416,0.000124768450182999,0.00091038919477731,2.48733806154549e-05,4.37593695732591e-05,Medium Risk
4970.0,18741,112,0.00159589626674266,0.236102299842757,0.876603571727603,0.000127077588493943,0.000927238122246129,2.55144235587036e-05,4.45692412723641e-05,Medium Risk
4984.0,18740,110,0.00156739811912226,0.22598728909092,0.847721511659791,0.000121633375647267,0.000887513716417473,2.46737823183699e-05,4.26598216903803e-05,Medium Risk
4998.0,18739,114,0.00162439441436307,0.228079530536904,0.864892399198998,0.000122759484955308,0.000895730519180307,2.5173558171086e-05,4.30547759702335e-05,Medium Risk
5012.0,18738,111,0.00158164719293246,0.217402092475177,0.831663863609699,0.000117012556267695,0.00085379730791829,2.42064084142239e-05,4.10391864844015e-05,Medium Risk
5026.0,18737,110,0.00156739811912226,0.213190347282619,0.819106551018969,0.000114745664234971,0.000837256635903116,2.38409152739581e-05,4.0244131595949e-05,Medium Risk
5040.0,18736,134,0.00190937589056711,0.255702946259205,0.988858378059401,0.000137627264973942,0.00100421520629021,2.87817119517969e-05,4.82692727409723e-05,Medium Risk
5054.0,18735,126,0.00179538330008549,0.235738944084817,0.919274870577395,0.00012688201914322,0.000925811125088862,2.67564143830257e-05,4.45006502825511e-05,Medium Risk
5068.0,18734,125,0.00178113422627529,0.227110265595144,0.896929298842215,0.000122237796469034,0.000891923951412203,2.61060241721015e-05,4.28718069645316e-05,Medium Risk
5082.0,18733,126,0.00179538330008549,0.222740890313026,0.890339923131359,0.000119886063027868,0.000874764223045822,2.59142338026613e-05,4.20469961037823e-05,Medium Risk
5096.0,18732,126,0.00179538330008549,0.215768152318832,0.874790931723889,0.000116133118943493,0.000847380379309628,2.54616648587555e-05,4.07307461468815e-05,Medium Risk
5110.0,18731,138,0.00196637218580792,0.227658271278331,0.938893343456659,0.000122532750142704,0.000894076119184381,2.73274296546495e-05,4.29752544850719e-05,Medium Risk
5124.0,18730,136,0.00193787403818752,0.220999895154709,0.91784388174557,0.000118949005377663,0.000867926860247947,2.67147640220865e-05,4.1718346898261e-05,Medium Risk
5138.0,18729,131,0.00186662866913651,0.209257886956475,0.875988656395002,0.000112629091988842,0.000821812791726039,2.54965258330329e-05,3.95017975602931e-05,Medium Risk
5152.0,18728,137,0.00195212311199772,0.214053485785134,0.90540338490261,0.000115210232176533,0.000840646416201077,2.63526709209753e-05,4.0407067019262e-05,Medium Risk
5166.0,18727,133,0.00189512681675691,0.2034534970242,0.869286146446514,0.000109504989107323,0.000799017369465556,2.53014425784722e-05,3.84060977068706e-05,Medium Risk
5180.0,18726,148,0.00210886292390995,0.221517572140805,0.956495118232054,0.000119227635204885,0.000869959918955284,2.78397469112622e-05,4.18160692436589e-05,Medium Risk
5194.0,18725,144,0.00205186662866914,0.211436356185026,0.921465671964403,0.000113801611766739,0.000830368234507401,2.68201798481959e-05,3.99130291354043e-05,Medium Risk
5208.0,18724,149,0.00212311199772015,0.211648897558956,0.937637129663316,0.000113916008133365,0.000831202942447958,2.72908662959805e-05,3.99531507597229e-05,Medium Risk
5222.0,18723,156,0.00222285551439156,0.218082390885588,0.973877522235681,0.000117378713994701,0.000856469025309678,2.83456791621917e-05,4.11676070208004e-05,Medium Risk
5236.0,18722,132,0.00188087774294671,0.181410200013021,0.81709594888732,9.76406022356068e-05,0.000712447330366521,2.37823946883143e-05,3.42449649115359e-05,Medium Risk
5250.0,18721,141,0.00200911940723853,0.189045893499857,0.862294827029282,0.000101750369550166,0.000742434781126197,2.50979532355143e-05,3.56863615668132e-05,Medium Risk
5264.0,18720,147,0.00209461385009974,0.192692284830646,0.889194899492659,0.000103712970580866,0.000756755154340635,2.58809067446333e-05,3.63746941036145e-05,Medium Risk
5278.0,18719,140,0.00199487033342833,0.178545189415145,0.835774297421874,9.609856457638e-05,0.000701195652391514,2.43260467007611e-05,3.37041343111156e-05,Medium Risk
5292.0,18718,137,0.00195212311199772,0.170629875882712,0.808731477477661,9.18382970713833e-05,0.000670110057453681,2.35389383834648e-05,3.22099535309691e-05,Medium Risk
5306.0,18717,126,0.00179538330008549,0.152250540692934,0.733369494344037,8.19459682139586e-05,0.000597929395677613,2.13454525023775e-05,2.87404700695864e-05,Medium Risk
5320.0,18716,130,0.0018523795953263,0.154927176910375,0.751848175169609,8.33866169328167e-05,0.000608441276086439,2.18832929864866e-05,2.9245741070559e-05,Medium Risk
5334.0,18715,131,0.00186662866913651,0.153720654225747,0.752319339680287,8.27372289627382e-05,0.000603702932456212,2.18970067007344e-05,2.90179847095765e-05,Medium Risk
5348.0,18714,122,0.00173838700484469,0.140329640935556,0.694347751045906,7.55297698336183e-05,0.000551112771214922,2.02096856419421e-05,2.64901512127853e-05,Medium Risk
5362.0,18713,122,0.00173838700484469,0.136394688834699,0.685594095004989,7.34118564369716e-05,0.00053565914115898,1.99549017292152e-05,2.57473468025991e-05,Medium Risk
5376.0,18712,99,0.00141065830721003,0.107528897628376,0.549333938638335,5.78753913584349e-05,0.000422295306697709,1.59889136180074e-05,2.02983257060274e-05,Medium Risk
5390.0,18711,100,0.00142490738102023,0.105399165131501,0.547731753315822,5.67291032027485e-05,0.000413931266353315,1.59422804120103e-05,1.98962942071304e-05,Medium Risk
5404.0,18710,103,0.00146765460245084,0.105687476061631,0.55776985631225,5.6884281097084e-05,0.000415063542005245,1.62344494378243e-05,1.99507189180077e-05,Medium Risk
5418.0,18709,95,0.00135366201196922,0.096278251262912,0.511776550196976,5.1819944164259e-05,0.000378110950099253,1.48957682700332e-05,1.81745311785435e-05,Low Risk
5432.0,18708,97,0.00138216015958963,0.0974654178389439,0.520674169820064,5.24589140757051e-05,0.000382773277012147,1.51547423867828e-05,1.83986336696793e-05,Low Risk
5446.0,18707,91,0.00129666571672841,0.0901128334025858,0.48553456850954,4.85015248423399e-05,0.000353897672704331,1.41319691510387e-05,1.70106797618278e-05,Low Risk
5460.0,18706,83,0.00118267312624679,0.0813042139122721,0.440875311514522,4.37604523346375e-05,0.000319303821643928,1.28321168169417e-05,1.534786882097e-05,Low Risk
5474.0,18705,86,0.0012254203476774,0.0828132760371415,0.453645262428219,4.45726764249732e-05,0.000325230320165749,1.32037990082357e-05,1.56327358213469e-05,Low Risk
5488.0,18704,90,0.00128241664291821,0.0848989712180711,0.470817300639672,4.56952623299071e-05,0.000333421413960391,1.37036083524183e-05,1.60264543569197e-05,Low Risk
5502.0,18703,88,0.00125391849529781,0.0817151072805462,0.457482520702702,4.3981607903233e-05,0.000320917511961623,1.33154862475728e-05,1.54254335277942e-05,Low Risk
5516.0,18702,81,0.00115417497862639,0.0745714651094233,0.419661224887847,4.01366778844465e-05,0.000292862480912956,1.22146596115857e-05,1.40769218373098e-05,Low Risk
5530.0,18701,81,0.00115417497862639,0.0737896221668272,0.417924693142368,3.97158657373717e-05,0.000289791970450046,1.21641161186018e-05,1.39293326491957e-05,Low Risk
5544.0,18700,79,0.00112567683100598,0.071089615654973,0.405653953369575,3.82626384004382e-05,0.000279188308521419,1.18069639667749e-05,1.34196500169472e-05,Low Risk
5558.0,18699,77,0.00109717868338558,0.0687333265613742,0.394141042979272,3.69944104500602e-05,0.000269934518634269,1.14718691969547e-05,1.29748512276512e-05,Low Risk
5572.0,18698,78,0.00111142775719578,0.0688805349492064,0.397611460482757,3.70736425750511e-05,0.000270512646120547,1.15728791688111e-05,1.30026398860378e-05,Low Risk
5586.0,18697,77,0.00109717868338558,0.067047917546775,0.390412148525805,3.60872709882936e-05,0.000263315457782451,1.13633359949921e-05,1.26566950679513e-05,Low Risk
5600.0,18696,68,0.000968937019093759,0.0585190507145886,0.343231687637087,3.14967700472098e-05,0.000229820271705777,9.99010150036505e-06,1.1046693285348e-05,Low Risk
5614.0,18695,69,0.000983186092903961,0.0590209999576379,0.347483514784377,3.17669347147947e-05,0.000231791563276836,1.01138551813141e-05,1.11414466906933e-05,Low Risk
5628.0,18694,63,0.000897691650042747,0.0536907549620006,0.316828501307164,2.88980313598566e-05,0.000210858237493233,9.22161035904631e-06,1.01352515989488e-05,Low Risk
5642.0,18693,67,0.000954687945283557,0.0565460174678081,0.335704421367423,3.04348222932649e-05,0.00022207163205215,9.77101288832021e-06,1.06742420433537e-05,Low Risk
5656.0,18692,69,0.000983186092903961,0.0575667907928036,0.344250315529215,3.09842341906744e-05,0.000226080487288792,1.00197496837933e-05,1.08669343324013e-05,Low Risk
5670.0,18691,69,0.000983186092903961,0.0570805576910897,0.343169515120244,3.07225284383252e-05,0.000224170917290925,9.98829190708982e-06,1.07751476770433e-05,Low Risk
5684.0,18690,65,0.000926189797663152,0.0530571696575125,0.321690707344342,2.85570160768493e-05,0.000208369975208589,9.36312972796442e-06,1.00156491371296e-05,Low Risk
5698.0,18689,63,0.000897691650042747,0.0508864455153699,0.310592429701025,2.73886649449341e-05,0.000199844949493824,9.04010325887802e-06,9.60587960887287e-06,Low Risk
5712.0,18688,69,0.000983186092903961,0.0555172619166144,0.339699434768745,2.9881114113876e-05,0.000218031428436284,9.88729174837909e-06,1.04800429423624e-05,Low Risk
5726.0,18687,69,0.000983186092903961,0.0552391567490334,0.339079366526528,2.97314292778222e-05,0.000216939233597239,9.86924404212113e-06,1.04275447823645e-05,Low Risk
5740.0,18686,73,0.00104018238814477,0.0577654370373764,0.357228878916438,3.10911517672525e-05,0.000226860625266828,1.03975037497418e-05,1.09044329607845e-05,Low Risk
5754.0,18685,79,0.00112567683100598,0.0621869392152892,0.385909371633453,3.34709415222192e-05,0.000244225070169251,1.12322781707633e-05,1.1739083862046e-05,Low Risk
5768.0,18684,87,0.0012396694214876,0.0676436855792186,0.423110777691462,3.64079318413015e-05,0.000265655201326097,1.23150622954877e-05,1.27691587296693e-05,Low Risk
5782.0,18683,94,0.00133941293815902,0.0723956624982745,0.45561227751849,3.89655933628313e-05,0.000284317510665383,1.32610509494532e-05,1.36661936419389e-05,Low Risk
5796.0,18682,103,0.00146765460245084,0.0789939387710992,0.498507434944676,4.25169905221381e-05,0.000310230741097064,1.45095574014997e-05,1.49117561264259e-05,Low Risk
5810.0,18681,106,0.00151040182388145,0.0811292262049355,0.512663523922681,4.36662685173717e-05,0.000318616597193869,1.49215845272935e-05,1.5314836235717e-05,Low Risk
5824.0,18680,109,0.00155314904531205,0.0830588185529902,0.52636106137172,4.47048350308299e-05,0.000326194632590824,1.53202650522853e-05,1.56790871005965e-05,Low Risk
5838.0,18679,114,0.00162439441436307,0.0865339364216197,0.549761505995846,4.65752513663411e-05,0.000339842368208977,1.60013583935151e-05,1.63350881935126e-05,Low Risk
5852.0,18678,114,0.00162439441436307,0.0862170909010513,0.54905154092953,4.64047152694638e-05,0.000338598029438328,1.59806941502949e-05,1.62752769826024e-05,Low Risk
5866.0,18677,119,0.00169563978341408,0.0895298723535284,0.572100689507075,4.81877571054333e-05,0.000351608225677214,1.66515626687929e-05,1.69006336857619e-05,Low Risk
5880.0,18676,126,0.00179538330008549,0.0950825104810002,0.606424745727418,5.11763593489887e-05,0.000373414949941476,1.76505986491422e-05,1.79488101269327e-05,Low Risk
5894.0,18675,126,0.00179538330008549,0.0945907114010562,0.605331271710582,5.09116578143384e-05,0.000371483520829124,1.76187719944082e-05,1.78559727769105e-05,Low Risk
5908.0,18674,127,0.0018096323738957,0.0953172763452676,0.610088860817205,5.1302717626361e-05,0.00037433693951674,1.77572463829456e-05,1.79931270880721e-05,Low Risk
5922.0,18673,129,0.0018381305215161,0.0966637669140795,0.619359787507813,5.20274406575573e-05,0.000379624975200758,1.80270859752024e-05,1.82473053111233e-05,Low Risk
5936.0,18672,130,0.0018523795953263,0.0974275092004197,0.624215482882965,5.24385104694296e-05,0.000382624399450067,1.81684158447916e-05,1.83914776222464e-05,Low Risk
5950.0,18671,134,0.00190937589056711,0.100045084203031,0.64250673830365,5.38473706086804e-05,0.000392904330360848,1.8700801125066e-05,1.88855995851312e-05,Medium Risk
5964.0,18670,137,0.00195212311199772,0.102456596449147,0.657289096878649,5.51453213743616e-05,0.00040237499662861,1.913105645375e-05,1.93408228980763e-05,Medium Risk
5978.0,18669,146,0.00208036477628954,0.109167873057991,0.700431088647908,5.8757538823051e-05,0.000428732010197742,2.0386747266186e-05,2.0607716556564e-05,Medium Risk
5992.0,18668,145,0.00206611570247934,0.108062985097145,0.694820461669991,5.81628538169592e-05,0.000424392813846037,2.02234443573668e-05,2.03991458728448e-05,Medium Risk
6006.0,18667,148,0.00210886292390995,0.110184009951612,0.708945430011433,5.93044552491389e-05,0.000432722656903912,2.06345656859128e-05,2.07995336223347e-05,Medium Risk
6020.0,18666,151,0.00215161014534055,0.112405582704295,0.723291233168959,6.05001746820407e-05,0.000441447378979905,2.10521146326157e-05,2.12189018880584e-05,Medium Risk
6034.0,18665,147,0.00209461385009974,0.109415316212331,0.704114751975664,5.88907204115566e-05,0.000429703786948523,2.04939639710037e-05,2.06544266210332e-05,Medium Risk
6048.0,18664,156,0.00222285551439156,0.115883643815999,0.746725017543563,6.23721751623591e-05,0.000455106673516305,2.1734178360623e-05,2.18754585795892e-05,Medium Risk
6062.0,18663,157,0.00223710458820177,0.11646893978281,0.751147687820545,6.26871996244972e-05,0.000457405290402229,2.18629046017048e-05,2.19859454201575e-05,Medium Risk
6076.0,18662,160,0.00227985180963237,0.117535956027982,0.762858026829782,6.32615008973381e-05,0.000461595754197959,2.22037457289076e-05,2.21873670264031e-05,Medium Risk
6090.0,18661,177,0.00252208606440581,0.129798744998926,0.843400857460692,6.98617146677058e-05,0.000509755070843714,2.45480253572509e-05,2.45022246143303e-05,Medium Risk
6104.0,18660,187,0.00266457680250784,0.136714920208169,0.890096842730628,7.35842149050075e-05,0.000536916777097377,2.59071587045176e-05,2.5807797163975e-05,Medium Risk
6118.0,18659,191,0.00272157309774865,0.139203686641059,0.908155949429935,7.49237462726692e-05,0.000546690841625676,2.64327870641077e-05,2.62776038185139e-05,Medium Risk
6132.0,18658,189,0.00269307495012824,0.137375265342862,0.897795239954361,7.39396331594946e-05,0.000539510132533283,2.61312282541116e-05,2.59324511027582e-05,Medium Risk
6146.0,18657,206,0.00293530920490168,0.1490685978788,0.977081521356956,8.0233347795542e-05,0.000585433038454336,2.84389347606155e-05,2.81398118926332e-05,Medium Risk
6160.0,18656,216,0.0030777999430037,0.155532486216297,1.02279041823168,8.37124131954567e-05,0.000610818490813168,2.97693379130513e-05,2.93600058469631e-05,Medium Risk
6174.0,18655,209,0.00297805642633229,0.149703955757365,0.987896630316406,8.05753171329538e-05,0.000587928262120801,2.87537193219893e-05,2.82597489648384e-05,Medium Risk
6188.0,18654,219,0.00312054716443431,0.156299468539017,1.03390822485373,8.4125226895508e-05,0.000613830639568976,3.00929327925926e-05,2.95047897826372e-05,Medium Risk
6202.0,18653,229,0.00326303790253634,0.163115221303357,1.08037680704626,8.77936766549563e-05,0.000640597959493899,3.14454473458884e-05,3.07914054979817e-05,Medium Risk
6216.0,18652,235,0.00334853234539755,0.166825045264925,1.10742396031353,8.97904190970547e-05,0.000655167449949006,3.22326817888857e-05,3.14917122689502e-05,Medium Risk
6230.0,18651,247,0.00351952123111998,0.175260676848489,1.1637856453913,9.43307379324772e-05,0.000688296475776849,3.38731449947592e-05,3.30841139506917e-05,Medium Risk
6244.0,18650,248,0.00353377030493018,0.176190353940105,1.16906025653137,9.48311190086434e-05,0.000691947571260881,3.40266678266019e-05,3.32596099226886e-05,Medium Risk
6258.0,18649,269,0.00383300085494443,0.190959973154721,1.26771770678089,0.000102780586650497,0.000749951893946307,3.68981915735645e-05,3.60476840867927e-05,Medium Risk
6272.0,18648,281,0.00400398974066686,0.199442566952146,1.32419025379092,0.000107346182007545,0.000783265353195707,3.85418815268385e-05,3.76489508674412e-05,Medium Risk
6286.0,18647,277,0.00394699344542605,0.196624450334501,1.30538886197138,0.000105829384144485,0.00077219784067018,3.79946482165389e-05,3.71169724854046e-05,Medium Risk
6300.0,18646,273,0.00388999715018524,0.193623973786436,1.28618322911897,0.000104214434504796,0.000760414150963961,3.74356490667366e-05,3.65505698570022e-05,Medium Risk
6314.0,18645,271,0.00386149900256483,0.192193405623573,1.27673651946372,0.000103444458301964,0.000754795919638126,3.7160693135511e-05,3.62805202316929e-05,Medium Risk
6328.0,18644,270,0.00384724992875463,0.191376838008057,1.27178762627143,0.000103004956257761,0.00075158903591441,3.70166506502563e-05,3.61263760361668e-05,Medium Risk
6342.0,18643,272,0.00387574807637504,0.192744760701138,1.28111917988616,0.000103741214723683,0.000756961241395487,3.72882548497665e-05,3.63846000203909e-05,Medium Risk
6356.0,18642,248,0.00353377030493018,0.175658168955379,1.16788474989733,9.4544680526101e-05,0.000689857535686242,3.39924535305118e-05,3.31591488894772e-05,Medium Risk
6370.0,18641,254,0.00361926474779139,0.179896244092066,1.19610860148105,9.68257441522708e-05,0.000706501612572816,3.48139369547074e-05,3.39591741049165e-05,Medium Risk
6384.0,18640,253,0.00360501567398119,0.179160039754037,1.19133876777364,9.64294961192028e-05,0.000703610337356784,3.46751061748195e-05,3.38202001568049e-05,Medium Risk
6398.0,18639,250,0.00356226845255058,0.177048404046769,1.17724247827243,9.52929482175689e-05,0.000695317368040609,3.42648195725974e-05,3.34215848049883e-05,Medium Risk
6412.0,18638,244,0.00347677400968937,0.172840128307261,1.14908536980902,9.30279235521995e-05,0.000678790321513766,3.34452787736613e-05,3.26271848482758e-05,Medium Risk
6426.0,18637,237,0.00337703049301795,0.167912559746244,1.11619905876045,9.03757531570376e-05,0.000659438415908445,3.24880898042818e-05,3.16970033454767e-05,Medium Risk
6440.0,18636,239,0.00340552864063836,0.168887221247507,1.12454650779264,9.09003462391923e-05,0.000663266177437486,3.27310506558127e-05,3.18809910645187e-05,Medium Risk
6454.0,18635,203,0.00289256198347107,0.143509364199019,0.955295997106342,7.72411956209493e-05,0.000563600411657391,2.78048452917772e-05,2.7090390403183e-05,Medium Risk
6468.0,18634,203,0.00289256198347107,0.14354954291359,0.955384826215804,7.72628210526366e-05,0.000563758204427211,2.78074307518372e-05,2.70979749748916e-05,Medium Risk
6482.0,18633,188,0.00267882587631804,0.132979027181738,0.884870776993801,7.15734412827841e-05,0.000522244906314896,2.57550488351816e-05,2.5102569312431e-05,Medium Risk
6496.0,18632,194,0.00276432031917925,0.137223184530854,0.913111665588841,7.38577785445292e-05,0.000538912869708443,2.65770281386288e-05,2.59037426725236e-05,Medium Risk
6510.0,18631,189,0.00269307495012824,0.133725411313503,0.889664013443848,7.19751683969119e-05,0.000525176160357201,2.58945607752966e-05,2.5243464909266e-05,Medium Risk
6524.0,18630,198,0.00282131661442006,0.140252102302257,0.932405464354913,7.54880361336873e-05,0.000550808255855313,2.71385934455141e-05,2.64755141759682e-05,Medium Risk
6538.0,18629,184,0.00262182958107723,0.130335361675162,0.866467466971341,7.01505384242176e-05,0.000511862510879537,2.52194020936678e-05,2.46035222218922e-05,Medium Risk
6552.0,18628,203,0.00289256198347107,0.143813967489464,0.955985350190648,7.74051425694662e-05,0.000564796671851595,2.7824909602649e-05,2.71478906374172e-05,Medium Risk
6566.0,18627,226,0.00322029068110573,0.160027821343659,1.0641224853099,8.61319421362495e-05,0.000628472897844097,3.097234905743e-05,3.02085942598035e-05,Medium Risk
6580.0,18626,220,0.00313479623824451,0.155804783692296,1.03592976974296,8.38589721515788e-05,0.000611887877263475,3.01517718781386e-05,2.94114076838522e-05,Medium Risk
6594.0,18625,234,0.00333428327158735,0.165703211137203,1.10181499489631,8.91866131377902e-05,0.000650761701378351,3.20694272414519e-05,3.12799426422278e-05,Medium Risk
6608.0,18624,255,0.0036335138216016,0.18061751950571,1.20079111461386,9.72139569747081e-05,0.000709334257831314,3.4950226181951e-05,3.40953299066852e-05,Medium Risk
6622.0,18623,267,0.00380450270732402,0.189097044214914,1.2572529982267,0.000101777900453184,0.000742635663934255,3.65936057663862e-05,3.56960173328187e-05,Medium Risk
6636.0,18622,284,0.00404673696209746,0.201077670294778,1.33716754576282,0.000108226245394723,0.000789686849954148,3.89195985869726e-05,3.79576107806719e-05,Medium Risk
6650.0,18621,322,0.00458820176688515,0.227956295150039,1.51602467671055,0.000122693155843773,0.000895246540206841,4.41254142403371e-05,4.30315127165755e-05,Medium Risk
6664.0,18620,313,0.00445996010259333,0.221512679131213,1.47349077754142,0.0001192250016352,0.000869940702772179,4.28874225711207e-05,4.18151455858836e-05,Medium Risk
6678.0,18619,352,0.00501567398119122,0.248892493039818,1.6565983729132,0.000133961667594133,0.000977468699123637,4.82169522420116e-05,4.69836574254452e-05,Medium Risk
6692.0,18618,356,0.00507267027643203,0.25187364054733,1.67578117099808,0.00013556621374405,0.00098917647841611,4.87752867630701e-05,4.75464112936596e-05,Medium Risk
6706.0,18617,373,0.00531490453120547,0.263816553860092,1.75561513369785,0.000141994260503395,0.00103607955611442,5.10989340814095e-05,4.98008856689026e-05,Medium Risk
6720.0,18616,373,0.00531490453120547,0.26360923113869,1.75511336726861,0.000141882672977592,0.00103526534324559,5.10843296677201e-05,4.97617491742662e-05,Medium Risk
6734.0,18615,378,0.00538614990025648,0.266966435643222,1.77822851130061,0.000143689624679464,0.00104845000092513,5.17571190499156e-05,5.03954916564986e-05,Medium Risk
6748.0,18614,376,0.00535765175263608,0.265608268167584,1.76893974585398,0.000142958616774459,0.00104311610684343,5.14867602428259e-05,5.01391091733534e-05,Medium Risk
6762.0,18613,354,0.00504417212881163,0.250157695193938,1.66565645768842,0.000134642638676625,0.00098243749303386,4.8480596857479e-05,4.72224907621085e-05,Medium Risk
6776.0,18612,359,0.00511541749786264,0.253759963345979,1.68933589834221,0.000136581491242546,0.000996584582491903,4.91698106571483e-05,4.79024941271878e-05,Medium Risk
6790.0,18611,343,0.0048874323168994,0.242457855917604,1.61406234727819,0.000130498346106501,0.000952198124264727,4.6978898679879e-05,4.57689852490578e-05,Medium Risk
6804.0,18610,320,0.00455970361926475,0.22615249584339,1.50572683704838,0.000121722295050936,0.000888162528390269,4.38256853191301e-05,4.2691007916078e-05,Medium Risk
6818.0,18609,304,0.00433171843830151,0.214851047167368,1.4304546472167,0.000115639504475861,0.000843778657263241,4.16348129618893e-05,4.0557623391216e-05,Medium Risk
6832.0,18608,276,0.00393274437161585,0.195167254934475,1.2989352747487,0.000105045076335865,0.000766475036922116,3.78068101068357e-05,3.68418964128376e-05,Medium Risk
6846.0,18607,252,0.00359076660017099,0.178209186052242,1.1860139568558,9.59177171339276e-05,0.000699876075549209,3.4520122228245e-05,3.36407066572572e-05,Medium Risk
6860.0,18606,235,0.00334853234539755,0.166202320731817,1.10603962927172,8.94552494184193e-05,0.000652721840875566,3.21923894495827e-05,3.13741600046106e-05,Medium Risk
6874.0,18605,199,0.00283556568823026,0.140810985833631,0.936770480752599,7.57888446029958e-05,0.000553003143903969,2.72656416127851e-05,2.65810151175919e-05,Medium Risk
6888.0,18604,185,0.00263607865488743,0.130860034741624,0.87075735576149,7.04329337591133e-05,0.000513923045102472,2.53442635967939e-05,2.47025652236073e-05,Medium Risk
6902.0,18603,168,0.00239384440011399,0.118843428795083,0.790760862313587,6.3965223336193e-05,0.000466730556333564,2.30158856584993e-05,2.24341798242994e-05,Medium Risk
6916.0,18602,160,0.00227985180963237,0.113170003141048,0.753075456944896,6.09116094955208e-05,0.000444449466510833,2.19190142498381e-05,2.13632022142384e-05,Medium Risk
6930.0,18601,145,0.00206611570247934,0.102577258162752,0.682513306675847,5.52102652550382e-05,0.000402848868085282,1.98652323041072e-05,1.93636003171424e-05,Medium Risk
6944.0,18600,134,0.00190937589056711,0.0948203572211977,0.630793094256782,5.10352603249905e-05,0.000372385402594746,1.83598638014379e-05,1.78993232227634e-05,Low Risk
6958.0,18599,114,0.00162439441436307,0.0806374988058725,0.536568713937023,4.34016055635972e-05,0.000316685449591886,1.5617368987851e-05,1.52220124169585e-05,Low Risk
6972.0,18598,103,0.00146765460245084,0.0728344365163434,0.484745546492308,3.920175516281e-05,0.000286040695898545,1.41090038762051e-05,1.37490214038386e-05,Low Risk
6986.0,18597,91,0.00129666571672841,0.0643533184877866,0.428280393605811,3.46369541103879e-05,0.000252733032395969,1.24655291362907e-05,1.21480332053929e-05,Low Risk
7000.0,18596,89,0.00126816756910801,0.0629376360721803,0.418864644407166,3.38749898789156e-05,0.000247173261459312,1.2191474340115e-05,1.18807935758416e-05,Low Risk
7014.0,18595,85,0.0012111712738672,0.0601115838184803,0.400045158778432,3.2353920810138e-05,0.000236074583526758,1.1643714391405e-05,1.13473171767241e-05,Low Risk
7028.0,18594,83,0.00118267312624679,0.0586524370740633,0.39053348642468,3.15685627273798e-05,0.000230344116317095,1.13668676558767e-05,1.10718727471399e-05,Low Risk
7042.0,18593,77,0.00109717868338558,0.0543913292857399,0.362255457896229,2.92751022129608e-05,0.000213609583925989,1.05438073575276e-05,1.02674996375522e-05,Low Risk
7056.0,18592,84,0.001196922200057,0.05933839700866,0.395193302290705,3.19377676624867e-05,0.000233038068057994,1.15024962564733e-05,1.12013620144981e-05,Low Risk
7070.0,18591,82,0.00116842405243659,0.058085357680024,0.386171635358117,3.1263342990312e-05,0.000228117040880542,1.12399116187334e-05,1.09648246652265e-05,Low Risk
7084.0,18590,79,0.00112567683100598,0.0560066537745077,0.372161976309851,3.0144520006877e-05,0.000219953403731136,1.08321464824745e-05,1.05724258789357e-05,Low Risk
7098.0,18589,81,0.00115417497862639,0.0575696196270069,0.381937789774948,3.09857567570749e-05,0.000226091596892199,1.11166813091896e-05,1.08674683339516e-05,Low Risk
7112.0,18588,75,0.00106868053576518,0.0535277815068086,0.354181908097747,2.88103139861245e-05,0.000210218196287921,1.0308818617093e-05,1.01044869547658e-05,Low Risk
