"","X.18426.","X.427.","X.0.000116536502398414.","X.0.0640950763191277.","X.0.127532927143683.","X.0.000241485721099549.","X.0.00176203191479566.","X.3.71197337744404e.06.","X.1.20992846013797e.05.","X.Low.Risk."
"535","18560","7819","0.00213395529801686","1.17367541390927","2.33531605933597","0.00442195984374091","0.0322654040791271","6.79717092230328e-05","0.000221555752454772","High Risk"
"536","18559","7369","0.00201114165380307","1.10612790959169","2.20091367710024","0.00416746669504116","0.0304084617801621","6.40597934856795e-05","0.000208804749947463","High Risk"
"537","18558","7083","0.00193308675992498","1.06319771795874","2.11549349639042","0.0040057221605342","0.0292282717857088","6.15735537059395e-05","0.00020070077946504","High Risk"
"538","18557","6490","0.00177124566877215","0.974185117824681","1.93838102379978","0.00367035674458096","0.0267812344895172","5.64185180787163e-05","0.00018389779171652","Medium Risk"
"539","18556","5956","0.00162550681097179","0.894028746034484","1.77889019688004","0.00336835820812391","0.0245776629614121","5.17763780703905e-05","0.000168766602074513","Medium Risk"
"540","18555","5781","0.00157774594933309","0.867760272133202","1.72662260378837","0.00326938865029623","0.0238555187340368","5.02550775058642e-05","0.000163807878877227","Medium Risk"
"541","18554","5553","0.00151552036959811","0.833536203278961","1.65852539678893","0.00314044545495502","0.0229146679692279","4.82730401989386e-05","0.00015734737094019","Medium Risk"
"542","18553","5393","0.00147185329609988","0.809519312854931","1.61073788310512","0.00304995900208399","0.0222544218184848","4.68821368256575e-05","0.000152813681159814","Medium Risk"
"543","18552","5056","0.00137987952254422","0.75893373739932","1.51008543240858","0.0028593719107244","0.0208637783634821","4.39525465956841e-05","0.000143264597059896","Medium Risk"
"544","18551","4749","0.00129609332526948","0.712851328898214","1.41839314052776","0.00268575102927812","0.0195969310617438","4.12837507482009e-05","0.000134565579793799","Medium Risk"
"545","18550","4533","0.00123714277604686","0.680428526825775","1.35387999705461","0.00256359431790223","0.0187055987582406","3.94060311942713e-05","0.00012844509859029","Medium Risk"
"546","18549","4000","0.00109167683745587","0.600422260600728","1.19468784209539","0.00226216132177563","0.0165061537685776","3.47725843320285e-05","0.000113342244509411","Medium Risk"
"547","18548","3879","0.00105865361312283","0.582259487217556","1.15854853487201","0.00219373094179192","0.0160068426170781","3.37207136559847e-05","0.000109913641613002","Medium Risk"
"548","18547","3715","0.00101389486278714","0.557642174532926","1.1095663333461","0.00210098232759912","0.0153300903125665","3.22950376983715e-05","0.000105266609588116","Medium Risk"
"549","18546","3585","0.000978415365569823","0.538128451063402","1.070738978478","0.00202746208464141","0.0147936403150877","3.11649287075806e-05","0.00010158298664156","Medium Risk"
"550","18545","3301","0.000900906310110456","0.495498470560751","0.985916141689224","0.00186684863079534","0.0136217033975187","2.86960752200066e-05","9.35356872813917e-05","Medium Risk"
"551","18544","3042","0.000830220234885188","0.456621129186854","0.908560103913547","0.00172037368521037","0.0125529299410033","2.64445503845077e-05","8.61967769494073e-05","Medium Risk"
"552","18543","2863","0.000781367696409038","0.429752233024971","0.855097822979778","0.00161914196606091","0.0118142795598594","2.48884772356494e-05","8.11247115076111e-05","Medium Risk"
"553","18542","2692","0.0007346985116078","0.40408418138429","0.8040249177302","0.001522434569555","0.0111086414862527","2.34019492554552e-05","7.62793305548338e-05","Medium Risk"
"554","18541","2539","0.000692941872575113","0.381118029916312","0.758328107770051","0.00143590689899708","0.0104772811046046","2.20718979047551e-05","7.19439897023488e-05","Medium Risk"
"555","18540","2509","0.000684754296294194","0.376614862961807","0.749367948954336","0.00141894068908376","0.0103534849513403","2.18111035222649e-05","7.10939228685282e-05","Medium Risk"
"556","18539","2452","0.000669197901360448","0.368058845748246","0.732343647204477","0.00138670489024846","0.0101182722601381","2.13155941955335e-05","6.94787958842691e-05","Medium Risk"
"557","18538","2299","0.000627441262327761","0.345092694280268","0.686646837244328","0.00130017721969054","0.00948691187848998","1.99855428448334e-05","6.51434550317841e-05","Medium Risk"
"558","18537","2195","0.000599057664553908","0.329481715504649","0.655584953349848","0.00124136102532438","0.00905775188050696","1.90814556522007e-05","6.21965566745394e-05","Medium Risk"
"559","18536","2037","0.000555936429474401","0.305765036210921","0.608394783587079","0.00115200565311424","0.00840575880664815","1.77079385710855e-05","5.77195380164177e-05","Medium Risk"
"560","18535","1973","0.000538469600075107","0.296158280041309","0.589279778113553","0.00111581107196583","0.00814166034635091","1.71515772217731e-05","5.59060621042671e-05","Medium Risk"
"561","18534","1927","0.000525915316444365","0.289253424044401","0.575540867929456","0.00108979621676541","0.00795183957801226","1.67516925019547e-05","5.46026262924089e-05","Medium Risk"
"562","18533","1859","0.000507356810207615","0.279046245614188","0.555231174613834","0.00105133947429522","0.00767123496394644","1.61605585683103e-05","5.26758081357489e-05","Medium Risk"
"563","18532","1754","0.000478700293224399","0.263285161273419","0.523870618758831","0.000991957739598614","0.00723794842752128","1.52477782295945e-05","4.97005742173769e-05","Medium Risk"
"564","18531","1721","0.000469693959315388","0.258331677623463","0.514014444061543","0.000973294908693965","0.00710177265893052","1.49609044088553e-05","4.87655007001742e-05","Medium Risk"
"565","18530","1622","0.000442674957588355","0.243471226673595","0.484445919969682","0.000917306415980018","0.00669324535315822","1.41002829466376e-05","4.59602801485663e-05","Medium Risk"
"566","18529","1495","0.000408014217999131","0.224407819899522","0.446514580983153","0.000845482794013642","0.00616917497100588","1.29962533940957e-05","4.23616638853925e-05","Medium Risk"
"567","18528","1465","0.000399826641718212","0.219904652945017","0.437554422167438","0.000828516584100325","0.00604537881774155","1.27354590116054e-05","4.15115970515719e-05","Medium Risk"
"568","18527","1382","0.000377174347341003","0.207445891037551","0.412764649443959","0.00078157673667348","0.00570287612704356","1.20139278867159e-05","3.91597454780016e-05","Medium Risk"
"569","18526","1362","0.000371715963153723","0.204443779734548","0.406791210233482","0.000770265930064602","0.00562034535820068","1.18400649650557e-05","3.85930342554546e-05","Medium Risk"
"570","18525","1296","0.000353703295335702","0.194536812434636","0.387078860838907","0.000732940268255304","0.00534799382101915","1.12663173235772e-05","3.67228872210493e-05","Medium Risk"
"571","18524","1204","0.000328594728074217","0.180727100440819","0.359601040470713","0.000680910557854465","0.00496835228434186","1.04665478839406e-05","3.41160155973328e-05","Medium Risk"
"572","18523","1162","0.00031713212128093","0.174422666704511","0.347056818128712","0.000657157863975821","0.0047950376697718","1.01014357484543e-05","3.2925922029984e-05","Medium Risk"
"573","18522","1116","0.000304577837650187","0.167517810707603","0.333317907944615","0.000631143008775401","0.00460521690143315","9.70155102863596e-06","3.16224862181258e-05","Medium Risk"
"574","18521","1088","0.000296936099787996","0.163314854883398","0.324955093049947","0.000615307879522971","0.00448967382505311","9.45814293831176e-06","3.08290905065599e-05","Medium Risk"
"575","18520","1080","0.000294752746113085","0.162114010362197","0.322565717365756","0.00061078355687942","0.00445666151751596","9.3885977696477e-06","3.06024060175411e-05","Medium Risk"
"576","18519","1071","0.000292296473228809","0.160763060275845","0.319877669721042","0.000605693693905425","0.00441952267153665","9.31035945490064e-06","3.03473859673949e-05","Medium Risk"
"577","18518","1091","0.000297754857416088","0.163765171578849","0.325851108931518","0.000617004500514303","0.00450205344037954","9.48422237656077e-06","3.09140971899419e-05","Medium Risk"
"578","18517","1079","0.000294479826903721","0.161963904797046","0.322267045405233","0.000610218016548977","0.00445253497907381","9.3799046235647e-06","3.05740704564137e-05","Medium Risk"
"579","18516","1017","0.000277558835923155","0.152657359757735","0.303749383852754","0.000575154516061454","0.00419668959566086","8.84092956641827e-06","2.88172656665178e-05","Medium Risk"
"580","18515","1027","0.000280288028016794","0.154158415409237","0.306736103457993","0.000580809919365893","0.0042379549800823","8.92786102724833e-06","2.91006212777914e-05","Medium Risk"
"581","18514","1006","0.000274556724620151","0.151006198541083","0.300463992286992","0.000568933572426571","0.00415129767279727","8.74530495950517e-06","2.85055744941169e-05","Medium Risk"
"582","18513","999","0.000272646290154603","0.149955459585032","0.298373288563325","0.000564974790113464","0.00412241190370226","8.68445293692412e-06","2.83072255662255e-05","Medium Risk"
"583","18512","986","0.000269098340432872","0.148004087238079","0.294490553076515","0.000557622765817693","0.00406876690395438","8.57144203784504e-06","2.79388632715699e-05","Medium Risk"
"584","18511","968","0.00026418579466432","0.145302187065376","0.289114457787086","0.000547443039869703","0.00399448921199578","8.41496540835091e-06","2.74288231712775e-05","Medium Risk"
"585","18510","986","0.000269098340432872","0.148004087238079","0.294490553076515","0.000557622765817693","0.00406876690395438","8.57144203784504e-06","2.79388632715699e-05","Medium Risk"
"586","18509","968","0.00026418579466432","0.145302187065376","0.289114457787085","0.000547443039869703","0.00399448921199578","8.4149654083509e-06","2.74288231712775e-05","Medium Risk"
"587","18508","953","0.000260092006523861","0.143050603588123","0.284634378379228","0.000538959934913044","0.00393259113536362","8.2845682171058e-06","2.70037897543672e-05","Medium Risk"
"588","18507","947","0.000258454491267677","0.142149970197222","0.282842346616085","0.000535566692930381","0.00390783190471075","8.23240934060777e-06","2.68337763876031e-05","Medium Risk"
"589","18506","936","0.000255452379964673","0.14049880898057","0.279556955050322","0.000529345749295497","0.00386243998184716","8.13678473369468e-06","2.65220852152022e-05","Medium Risk"
"590","18505","945","0.000257908652848949","0.141849759066922","0.282245002695037","0.000534435612269493","0.00389957882782646","8.21502304844175e-06","2.67771052653484e-05","Medium Risk"
"591","18504","929","0.000253541945499126","0.139448070024519","0.277466251326655","0.00052538696698239","0.00383355421275215","8.07593271111362e-06","2.63237362873108e-05","Medium Risk"
"592","18503","1035","0.000282471381691706","0.155359259930438","0.309125479142183","0.000585334242009444","0.00427096728761946","8.99740619591238e-06","2.93273057668102e-05","Medium Risk"
"593","18502","958","0.000261456602570681","0.143801131413874","0.286127738181847","0.000541787636565264","0.00395322382757434","8.32803394752083e-06","2.7145467560004e-05","Medium Risk"
"594","18501","1001","0.000273192128573331","0.150255670715332","0.298970632484372","0.000566105870774351","0.00413066498058655","8.70183922909014e-06","2.83638966884802e-05","Medium Risk"
"595","18500","1046","0.00028547349299471","0.15701042114709","0.312410870707946","0.000591555185644328","0.00431635921048304","9.09303080282547e-06","2.96389969392111e-05","Medium Risk"
"596","18499","1030","0.000281106785644886","0.154608732104687","0.307632119339564","0.000582506540357225","0.00425033459540874","8.95394046549735e-06","2.91856279611734e-05","Medium Risk"
"597","18498","1029","0.000280833866435522","0.154458626539537","0.30733344737904","0.000581941000026781","0.00424620805696659","8.94524731941434e-06","2.91572924000461e-05","Medium Risk"
"598","18497","1015","0.000277012997504427","0.152357148627435","0.303152039931706","0.000574023435400566","0.00418843651877657","8.82354327425223e-06","2.87605945442631e-05","Medium Risk"
"599","18496","1000","0.000272919209363967","0.150105565150182","0.298671960523848","0.000565540330443908","0.0041265384421444","8.69314608300713e-06","2.83355611273528e-05","Medium Risk"
"600","18495","973","0.00026555039071114","0.146052714891127","0.290607817589705","0.000550270741521922","0.0040151219042065","8.45843113876594e-06","2.75705009769143e-05","Medium Risk"
"601","18494","995","0.000271554613317147","0.149355037324431","0.297178600721229","0.000562712628791688","0.00410590574993368","8.6496803525921e-06","2.81938833217161e-05","Medium Risk"
"602","18493","952","0.000259819087314497","0.142900498022973","0.284335706418704","0.0005383943945826","0.00392846459692147","8.27587507102278e-06","2.69754541932399e-05","Medium Risk"
"603","18492","925","0.00025245026866167","0.138847647763918","0.27627156348456","0.000523124805660615","0.00381704805898357","8.0411601267816e-06","2.62103940428014e-05","Medium Risk"
"604","18491","919","0.000250812753405486","0.137947014373017","0.274479531721417","0.000519731563677951","0.00379228882833071","7.98900125028356e-06","2.60403806760373e-05","Medium Risk"
"605","18490","922","0.000251631511033578","0.138397331068468","0.275375547602989","0.000521428184669283","0.00380466844365714","8.01508068853259e-06","2.61253873594193e-05","Medium Risk"
"606","18489","784","0.00021396866014135","0.117682763077743","0.234158817050697","0.000443383619068024","0.00323520613864121","6.81542652907759e-06","2.22150799238446e-05","Medium Risk"
"607","18488","826","0.000225431266934637","0.12398719681405","0.246703039392699","0.000467136312946668","0.00340852075321128","7.18053866456389e-06","2.34051734911934e-05","Medium Risk"
"608","18487","780","0.000212876983303894","0.117082340817142","0.232964129208601","0.000441121457746248","0.00321869998487263","6.78065394474555e-06","2.21017376793352e-05","Medium Risk"
"609","18486","720","0.000196501830742056","0.108076006908131","0.215043811577171","0.000407189037919613","0.00297110767834397","6.25906517976514e-06","2.0401604011694e-05","Medium Risk"
"610","18485","697","0.000190224688926685","0.104623578909677","0.208174356485122","0.000394181610319404","0.00287619729417465","6.05912281985597e-06","1.97498861057649e-05","Medium Risk"
"611","18484","697","0.000190224688926685","0.104623578909677","0.208174356485122","0.000394181610319404","0.00287619729417465","6.05912281985597e-06","1.97498861057649e-05","Medium Risk"
"612","18483","683","0.00018640381999559","0.102522100997574","0.203992949037789","0.000386264045693189","0.00281842575598463","5.93741877469388e-06","1.9353188249982e-05","Medium Risk"
"613","18482","649","0.000177124566877215","0.0974185117824681","0.193838102379978","0.000367035674458096","0.00267812344895172","5.64185180787163e-06","1.8389779171652e-05","Low Risk"
"614","18481","630","0.000171939101899299","0.0945665060446147","0.188163335130024","0.000356290408179662","0.00259971921855097","5.47668203229449e-06","1.78514035102323e-05","Low Risk"
"615","18480","562","0.00015338059566255","0.0843593276144023","0.167853641814403","0.000317833665709476","0.00231911460448515","4.88554809865001e-06","1.59245853535723e-05","Low Risk"
"616","18479","565","0.000154199353290641","0.0848096443098528","0.168749657695974","0.000319530286700808","0.00233149421981159","4.91162753689902e-06","1.60095920369543e-05","Low Risk"
"617","18478","549","0.000149832645940818","0.0824079552674499","0.163970906327593","0.000310481641413705","0.00226546960473728","4.77253719957091e-06","1.55562230589167e-05","Low Risk"
"618","18477","545","0.000148740969103362","0.0818075330068492","0.162776218485497","0.00030821948009193","0.0022489634509687","4.73776461523887e-06","1.54428808144073e-05","Low Risk"
"619","18476","526","0.000143555504125447","0.0789555272689957","0.157101451235544","0.000297474213813495","0.00217055922056796","4.57259483966175e-06","1.49045051529876e-05","Low Risk"
"620","18475","467","0.000127453270772973","0.070099298925135","0.139479805564637","0.000264107334317305","0.00192709345248144","4.05969922076433e-06","1.32327070464738e-05","Low Risk"
"621","18474","451","0.000123086563423149","0.0676976098827321","0.134701054196256","0.000255058689030202","0.00186106883740713","3.92060888343622e-06","1.27793380684361e-05","Low Risk"
"622","18473","397","0.000108348926117495","0.0595919093646222","0.118572768327968","0.000224519511186231","0.00163823576153133","3.45117899495383e-06","1.12492177675591e-05","Low Risk"
"623","18472","364","9.93425922084841e-05","0.0546384257146662","0.10871659363068","0.000205856680281582","0.00150205999294056","3.16430517421458e-06","1.03141442503564e-05","Low Risk"
"624","18471","363","9.90696729991201e-05","0.0544883201495161","0.108417921670157","0.000205291139951138","0.00149793345449842","3.15561202813159e-06","1.02858086892291e-05","Low Risk"
"625","18470","354","9.66134001148444e-05","0.0531373700631644","0.105729874025442","0.000200201276977143","0.00146079460851912","3.07737371338452e-06","1.00307886390829e-05","Low Risk"
"626","18469","340","9.27925311837489e-05","0.0510358921510619","0.101548466578109","0.000192283712350929","0.0014030230703291","2.95566966822243e-06","9.63409078329996e-06","Low Risk"
"627","18468","308","8.40591164841019e-05","0.0462325140662561","0.0919909638413451","0.000174186421776724","0.00127097384018048","2.67748899356619e-06","8.72735282722467e-06","Low Risk"
"628","18467","323","8.81529046245614e-05","0.0484840975435088","0.0964710432492032","0.000182669526733382","0.00133287191681264","2.80788618481131e-06","9.15238624413497e-06","Low Risk"
"629","18466","335","9.1427935136929e-05","0.050285364325311","0.100055106775489","0.000189456010698709","0.00138239037811838","2.91220393780739e-06","9.4924129776632e-06","Low Risk"
"630","18465","340","9.27925311837489e-05","0.0510358921510619","0.101548466578109","0.000192283712350929","0.0014030230703291","2.95566966822243e-06","9.63409078329996e-06","Low Risk"
"631","18464","328","8.95175006713813e-05","0.0492346253692597","0.0979644030518223","0.000185497228385602","0.00135350460902336","2.85135191522634e-06","9.29406404977173e-06","Low Risk"
"632","18463","340","9.27925311837489e-05","0.0510358921510619","0.101548466578109","0.000192283712350929","0.0014030230703291","2.95566966822243e-06","9.63409078329996e-06","Low Risk"
"633","18462","355","9.68863193242084e-05","0.0532874756283146","0.106028545985966","0.000200766817307587","0.00146492114696126","3.08606685946753e-06","1.00591242002103e-05","Low Risk"
"634","18461","380","0.000103709299558308","0.0570401147570692","0.113495344999062","0.000214905325568685","0.00156808460801487","3.30339551154271e-06","1.07675132283941e-05","Low Risk"
"635","18460","397","0.000108348926117495","0.0595919093646222","0.118572768327968","0.000224519511186231","0.00163823576153133","3.45117899495383e-06","1.12492177675591e-05","Low Risk"
"636","18459","431","0.00011762817923587","0.0646954985797284","0.128727614985779","0.000243747882421324","0.00177853806856424","3.74674596177608e-06","1.22126268458891e-05","Low Risk"
"637","18458","436","0.00011899277528269","0.0654460264054793","0.130220974788398","0.000246575584073544","0.00179917076077496","3.79021169219112e-06","1.23543046515258e-05","Low Risk"
"638","18457","462","0.000126088674726153","0.0693487710993841","0.137986445762018","0.000261279632665085","0.00190646076027071","4.0162334903493e-06","1.3091029240837e-05","Low Risk"
"639","18456","469","0.000127999109191701","0.0703995100554353","0.140077149485685","0.000265238414978193","0.00193534652936572","4.07708551293035e-06","1.32893781687285e-05","Low Risk"
"640","18455","472","0.000128817866819793","0.0708498267508859","0.140973165367256","0.000266935035969524","0.00194772614469216","4.10316495117936e-06","1.33743848521105e-05","Low Risk"
"641","18454","490","0.000133730412588344","0.0735517269235892","0.146349260656686","0.000277114761917515","0.00202200383665076","4.2596415806735e-06","1.38844249524029e-05","Low Risk"
"642","18453","516","0.000140826312031807","0.0774544716174939","0.154114731630306","0.000291818810509056","0.00212929383614651","4.48566337883168e-06","1.46211495417141e-05","Low Risk"
"643","18452","527","0.000143828423334811","0.0791056328341459","0.157400123196068","0.000298039754143939","0.0021746857590101","4.58128798574476e-06","1.49328407141149e-05","Low Risk"
"644","18451","546","0.000149013888312726","0.0819576385719994","0.163074890446021","0.000308785020422374","0.00225308998941084","4.7464577613219e-06","1.54712163755346e-05","Low Risk"
"645","18450","618","0.000168664071386932","0.0927652392628125","0.184579271603738","0.000349503924214335","0.00255020075724524","5.37236427929841e-06","1.7511376776704e-05","Low Risk"
"646","18449","630","0.000171939101899299","0.0945665060446147","0.188163335130025","0.000356290408179662","0.00259971921855097","5.4766820322945e-06","1.78514035102323e-05","Low Risk"
"647","18448","660","0.000180126678180218","0.0990696729991201","0.19712349394574","0.000373256618092979","0.00272351537181531","5.73747641478471e-06","1.87014703440529e-05","Low Risk"
"648","18447","742","0.000202506053348064","0.111378329341435","0.221614594708696","0.000419630925189379","0.00306189152407115","6.4503143935913e-06","2.10249863564958e-05","Medium Risk"
"649","18446","827","0.000225704186144001","0.124137302379201","0.247001711353223","0.000467701853277112","0.00341264729165342","7.1892318106469e-06","2.34335090523208e-05","Medium Risk"
"650","18445","841","0.000229525055075096","0.126238780291303","0.251183118800556","0.000475619417903326","0.00347041882984344","7.31093585580899e-06","2.38302069081037e-05","Medium Risk"
"651","18444","851","0.000232254247168736","0.127739835942805","0.254169838405795","0.000481274821207766","0.00351168421426489","7.39786731663907e-06","2.41135625193773e-05","Medium Risk"
"652","18443","854","0.000233073004796828","0.128190152638255","0.255065854287367","0.000482971442199097","0.00352406382959132","7.42394675488809e-06","2.41985692027593e-05","Medium Risk"
"653","18442","886","0.000241806419496475","0.132993530723061","0.26462335702413","0.000501068732773302","0.00365611305973994","7.70212742954432e-06","2.51053071588346e-05","Medium Risk"
"654","18441","893","0.000243716853962023","0.134044269679113","0.266714060747797","0.00050502751508641","0.00368499882883495","7.76297945212537e-06","2.53036560867261e-05","Medium Risk"
"655","18440","931","0.000254087783917853","0.139748281154819","0.278063595247703","0.000526518047643278","0.00384180728963644","8.09331900327964e-06","2.63804074095655e-05","Medium Risk"
"656","18439","883","0.000240987661868383","0.132543214027611","0.263727341142558","0.000499372111781971","0.00364373344441351","7.6760479912953e-06","2.50203004754526e-05","Medium Risk"
"657","18438","893","0.000243716853962023","0.134044269679113","0.266714060747797","0.00050502751508641","0.00368499882883495","7.76297945212537e-06","2.53036560867261e-05","Medium Risk"
"658","18437","874","0.000238531388984107","0.131192263941259","0.261039293497844","0.000494282248807975","0.00360659459843421","7.59780967654823e-06","2.47652804253064e-05","Medium Risk"
"659","18436","817","0.000222974994050361","0.122636246727699","0.244014991747984","0.000462046449972672","0.00337138190723198","7.10230034981683e-06","2.31501534410473e-05","Medium Risk"
"660","18435","807","0.000220245801956722","0.121135191076197","0.241028272142746","0.000456391046668234","0.00333011652281053","7.01536888898676e-06","2.28667978297737e-05","Medium Risk"
"661","18434","769","0.000209874872000891","0.11543117960049","0.229678737642839","0.000434900514111365","0.00317330806200905","6.68502933783249e-06","2.17900465069343e-05","Medium Risk"
"662","18433","657","0.000179307920552126","0.0986193563036696","0.196227478064168","0.000371559997101647","0.00271113575648887","5.71139697653568e-06","1.86164636606708e-05","Low Risk"
"663","18432","574","0.000156655626174917","0.0861605943962045","0.171437705340689","0.000324620149674803","0.00236863306579089","4.9898658516461e-06","1.62646120871005e-05","Low Risk"
"664","18431","528","0.000144101342544175","0.0792557383992961","0.157698795156592","0.000298605294474383","0.00217881229745224","4.58998113182777e-06","1.49611762752423e-05","Low Risk"
"665","18430","530","0.000144647180962903","0.0795559495295965","0.15829613907764","0.000299736375135271","0.00218706537433653","4.60736742399378e-06","1.5017847397497e-05","Low Risk"
"666","18429","506","0.000138097119938167","0.0759534159659921","0.151128012025067","0.000286163407204617","0.00208802845172507","4.39873191800161e-06","1.43377939304405e-05","Low Risk"
"667","18428","482","0.000131547058913432","0.0723508824023877","0.143959884972495","0.000272590439273963","0.0019889915291136","4.19009641200944e-06","1.36577404633841e-05","Low Risk"
"668","18427","485","0.000132365816541524","0.0728011990978383","0.144855900854066","0.000274287060265295","0.00200137114444004","4.21617585025846e-06","1.37427471467661e-05","Low Risk"
"669","18426","427","0.000116536502398414","0.0640950763191277","0.127532927143683","0.000241485721099549","0.00176203191479566","3.71197337744404e-06","1.20992846013797e-05","Low Risk"
