"","X.18426.","X.29.","X.0.000413223140495868.","X.0.227272727272727.","X.0.681818181818182.","X.0.000435431818181818.","X.0.00636363636363636.","X.0.00100227272727273.","X.0.000622045454545454.","X.Medium.Risk."
"7533","18556","21","0.000299230550014249","0.164576802507837","0.493730407523511","0.000315312695924765","0.00460815047021944","0.000725783699059561","0.00045044670846395","Medium Risk"
"7547","18555","17","0.00024223425477344","0.133228840125392","0.399686520376176","0.000255253134796238","0.00373040752351097","0.000587539184952978","0.000364647335423197","Medium Risk"
"7561","18554","16","0.000227985180963237","0.125391849529781","0.376175548589342","0.000240238244514107","0.00351097178683386","0.000552978056426332","0.000343197492163009","Medium Risk"
"7575","18553","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000285282915360502","0.0041692789968652","0.000656661442006269","0.000407547021943574","Medium Risk"
"7589","18552","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000285282915360502","0.0041692789968652","0.000656661442006269","0.000407547021943574","Medium Risk"
"7603","18551","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000210208463949843","0.00307210031347962","0.000483855799373041","0.000300297805642633","Medium Risk"
"7617","18550","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000210208463949843","0.00307210031347962","0.000483855799373041","0.000300297805642633","Medium Risk"
"7631","18549","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000225223354231975","0.00329153605015674","0.000518416927899687","0.000321747648902821","Medium Risk"
"7645","18548","16","0.000227985180963237","0.125391849529781","0.376175548589342","0.000240238244514107","0.00351097178683386","0.000552978056426332","0.000343197492163009","Medium Risk"
"7659","18547","16","0.000227985180963237","0.125391849529781","0.376175548589342","0.000240238244514107","0.00351097178683386","0.000552978056426332","0.000343197492163009","Medium Risk"
"7673","18546","17","0.00024223425477344","0.133228840125392","0.399686520376176","0.000255253134796238","0.00373040752351097","0.000587539184952978","0.000364647335423197","Medium Risk"
"7687","18545","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.00027026802507837","0.00394984326018809","0.000622100313479624","0.000386097178683386","Medium Risk"
"7701","18544","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000285282915360502","0.0041692789968652","0.000656661442006269","0.000407547021943574","Medium Risk"
"7715","18543","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.00027026802507837","0.00394984326018809","0.000622100313479624","0.000386097178683386","Medium Risk"
"7729","18542","16","0.000227985180963237","0.125391849529781","0.376175548589342","0.000240238244514107","0.00351097178683386","0.000552978056426332","0.000343197492163009","Medium Risk"
"7743","18541","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.00027026802507837","0.00394984326018809","0.000622100313479624","0.000386097178683386","Medium Risk"
"7757","18540","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.00027026802507837","0.00394984326018809","0.000622100313479624","0.000386097178683386","Medium Risk"
"7771","18539","12","0.000170988885722428","0.0940438871473354","0.282131661442006","0.00018017868338558","0.00263322884012539","0.000414733542319749","0.000257398119122257","Low Risk"
"7785","18538","12","0.000170988885722428","0.0940438871473354","0.282131661442006","0.00018017868338558","0.00263322884012539","0.000414733542319749","0.000257398119122257","Low Risk"
"7799","18537","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000210208463949843","0.00307210031347962","0.000483855799373041","0.000300297805642633","Medium Risk"
"7813","18536","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000225223354231975","0.00329153605015674","0.000518416927899687","0.000321747648902821","Medium Risk"
"7827","18535","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000210208463949843","0.00307210031347962","0.000483855799373041","0.000300297805642633","Medium Risk"
"7841","18534","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000210208463949843","0.00307210031347962","0.000483855799373041","0.000300297805642633","Medium Risk"
"7855","18533","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000210208463949843","0.00307210031347962","0.000483855799373041","0.000300297805642633","Medium Risk"
"7869","18532","12","0.000170988885722428","0.0940438871473354","0.282131661442006","0.00018017868338558","0.00263322884012539","0.000414733542319749","0.000257398119122257","Low Risk"
"7883","18531","10","0.000142490738102023","0.0783699059561129","0.235109717868339","0.000150148902821317","0.00219435736677116","0.000345611285266458","0.000214498432601881","Low Risk"
"7897","18530","9","0.000128241664291821","0.0705329153605016","0.211598746081505","0.000135134012539185","0.00197492163009404","0.000311050156739812","0.000193048589341693","Low Risk"
"7911","18529","8","0.000113992590481619","0.0626959247648903","0.188087774294671","0.000120119122257053","0.00175548589341693","0.000276489028213166","0.000171598746081505","Low Risk"
"7925","18528","8","0.000113992590481619","0.0626959247648903","0.188087774294671","0.000120119122257053","0.00175548589341693","0.000276489028213166","0.000171598746081505","Low Risk"
"7939","18527","7","9.97435166714164e-05","0.054858934169279","0.164576802507837","0.000105104231974922","0.00153605015673981","0.00024192789968652","0.000150148902821317","Low Risk"
"7953","18526","7","9.97435166714164e-05","0.054858934169279","0.164576802507837","0.000105104231974922","0.00153605015673981","0.00024192789968652","0.000150148902821317","Low Risk"
"7967","18525","7","9.97435166714164e-05","0.054858934169279","0.164576802507837","0.000105104231974922","0.00153605015673981","0.00024192789968652","0.000150148902821317","Low Risk"
"7981","18524","7","9.97435166714164e-05","0.054858934169279","0.164576802507837","0.000105104231974922","0.00153605015673981","0.00024192789968652","0.000150148902821317","Low Risk"
"7995","18523","6","8.5494442861214e-05","0.0470219435736677","0.141065830721003","9.008934169279e-05","0.0013166144200627","0.000207366771159875","0.000128699059561129","Low Risk"
"8009","18522","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","7.50744514106583e-05","0.00109717868338558","0.000172805642633229","0.00010724921630094","Low Risk"
"8023","18521","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","7.50744514106583e-05","0.00109717868338558","0.000172805642633229","0.00010724921630094","Low Risk"
"8037","18520","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","7.50744514106583e-05","0.00109717868338558","0.000172805642633229","0.00010724921630094","Low Risk"
"8051","18519","7","9.97435166714164e-05","0.054858934169279","0.164576802507837","0.000105104231974922","0.00153605015673981","0.00024192789968652","0.000150148902821317","Low Risk"
"8065","18518","7","9.97435166714164e-05","0.054858934169279","0.164576802507837","0.000105104231974922","0.00153605015673981","0.00024192789968652","0.000150148902821317","Low Risk"
"8079","18517","9","0.000128241664291821","0.0705329153605016","0.211598746081505","0.000135134012539185","0.00197492163009404","0.000311050156739812","0.000193048589341693","Low Risk"
"8093","18516","9","0.000128241664291821","0.0705329153605016","0.211598746081505","0.000135134012539185","0.00197492163009404","0.000311050156739812","0.000193048589341693","Low Risk"
"8107","18515","11","0.000156739811912226","0.0862068965517241","0.258620689655172","0.000165163793103448","0.00241379310344828","0.000380172413793103","0.000235948275862069","Low Risk"
"8121","18514","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000210208463949843","0.00307210031347962","0.000483855799373041","0.000300297805642633","Medium Risk"
"8135","18513","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000225223354231975","0.00329153605015674","0.000518416927899687","0.000321747648902821","Medium Risk"
"8149","18512","16","0.000227985180963237","0.125391849529781","0.376175548589342","0.000240238244514107","0.00351097178683386","0.000552978056426332","0.000343197492163009","Medium Risk"
"8163","18511","16","0.000227985180963237","0.125391849529781","0.376175548589342","0.000240238244514107","0.00351097178683386","0.000552978056426332","0.000343197492163009","Medium Risk"
"8177","18510","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000210208463949843","0.00307210031347962","0.000483855799373041","0.000300297805642633","Medium Risk"
"8191","18509","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000225223354231975","0.00329153605015674","0.000518416927899687","0.000321747648902821","Medium Risk"
"8205","18508","-19","-0.000270732402393844","-0.148902821316614","-0.446708463949843","-0.000285282915360502","-0.0041692789968652","-0.000656661442006269","-0.000407547021943574","Low Risk"
"8219","18507","-19","-0.000270732402393844","-0.148902821316614","-0.446708463949843","-0.000285282915360502","-0.0041692789968652","-0.000656661442006269","-0.000407547021943574","Low Risk"
"8233","18506","-20","-0.000284981476204047","-0.156739811912226","-0.470219435736677","-0.000300297805642633","-0.00438871473354232","-0.000691222570532915","-0.000428996865203762","Low Risk"
"8247","18505","-22","-0.000313479623824451","-0.172413793103448","-0.517241379310345","-0.000330327586206897","-0.00482758620689655","-0.000760344827586207","-0.000471896551724138","Low Risk"
"8261","18504","-22","-0.000313479623824451","-0.172413793103448","-0.517241379310345","-0.000330327586206897","-0.00482758620689655","-0.000760344827586207","-0.000471896551724138","Low Risk"
"8275","18503","-24","-0.000341977771444856","-0.188087774294671","-0.564263322884013","-0.00036035736677116","-0.00526645768025078","-0.000829467084639498","-0.000514796238244514","Low Risk"
"8289","18502","-24","-0.000341977771444856","-0.188087774294671","-0.564263322884013","-0.00036035736677116","-0.00526645768025078","-0.000829467084639498","-0.000514796238244514","Low Risk"
"8303","18501","-26","-0.000370475919065261","-0.203761755485893","-0.61128526645768","-0.000390387147335423","-0.00570532915360502","-0.00089858934169279","-0.00055769592476489","Low Risk"
"8317","18500","-29","-0.000413223140495868","-0.227272727272727","-0.681818181818182","-0.000435431818181818","-0.00636363636363636","-0.00100227272727273","-0.000622045454545454","Low Risk"
"8331","18499","-30","-0.00042747221430607","-0.235109717868339","-0.705329153605016","-0.00045044670846395","-0.00658307210031348","-0.00103683385579937","-0.000643495297805643","Low Risk"
"8345","18498","-31","-0.000441721288116272","-0.24294670846395","-0.72884012539185","-0.000465461598746081","-0.0068025078369906","-0.00107139498432602","-0.000664945141065831","Low Risk"
"8359","18497","-31","-0.000441721288116272","-0.24294670846395","-0.72884012539185","-0.000465461598746081","-0.0068025078369906","-0.00107139498432602","-0.000664945141065831","Low Risk"
"8373","18496","-30","-0.00042747221430607","-0.235109717868339","-0.705329153605016","-0.00045044670846395","-0.00658307210031348","-0.00103683385579937","-0.000643495297805643","Low Risk"
"8387","18495","-32","-0.000455970361926475","-0.250783699059561","-0.752351097178683","-0.000480476489028213","-0.00702194357366771","-0.00110595611285266","-0.000686394984326019","Low Risk"
"8401","18494","4","5.69962952408093e-05","0.0313479623824451","0.0940438871473354","6.00595611285266e-05","0.000877742946708464","0.000138244514106583","8.57993730407523e-05","Low Risk"
"8415","18493","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","7.50744514106583e-05","0.00109717868338558","0.000172805642633229","0.00010724921630094","Low Risk"
"8429","18492","6","8.5494442861214e-05","0.0470219435736677","0.141065830721003","9.008934169279e-05","0.0013166144200627","0.000207366771159875","0.000128699059561129","Low Risk"
"8443","18491","6","8.5494442861214e-05","0.0470219435736677","0.141065830721003","9.008934169279e-05","0.0013166144200627","0.000207366771159875","0.000128699059561129","Low Risk"
"8457","18490","7","9.97435166714164e-05","0.054858934169279","0.164576802507837","0.000105104231974922","0.00153605015673981","0.00024192789968652","0.000150148902821317","Low Risk"
"8471","18489","9","0.000128241664291821","0.0705329153605016","0.211598746081505","0.000135134012539185","0.00197492163009404","0.000311050156739812","0.000193048589341693","Low Risk"
"8485","18488","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000195193573667712","0.00285266457680251","0.000449294670846395","0.000278847962382445","Medium Risk"
"8499","18487","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000210208463949843","0.00307210031347962","0.000483855799373041","0.000300297805642633","Medium Risk"
"8513","18486","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000195193573667712","0.00285266457680251","0.000449294670846395","0.000278847962382445","Medium Risk"
"8527","18485","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000225223354231975","0.00329153605015674","0.000518416927899687","0.000321747648902821","Medium Risk"
"8541","18484","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000225223354231975","0.00329153605015674","0.000518416927899687","0.000321747648902821","Medium Risk"
"8555","18483","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.00027026802507837","0.00394984326018809","0.000622100313479624","0.000386097178683386","Medium Risk"
"8569","18482","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000285282915360502","0.0041692789968652","0.000656661442006269","0.000407547021943574","Medium Risk"
"8583","18481","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.00027026802507837","0.00394984326018809","0.000622100313479624","0.000386097178683386","Medium Risk"
"8597","18480","17","0.00024223425477344","0.133228840125392","0.399686520376176","0.000255253134796238","0.00373040752351097","0.000587539184952978","0.000364647335423197","Medium Risk"
"8611","18479","16","0.000227985180963237","0.125391849529781","0.376175548589342","0.000240238244514107","0.00351097178683386","0.000552978056426332","0.000343197492163009","Medium Risk"
"8625","18478","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000225223354231975","0.00329153605015674","0.000518416927899687","0.000321747648902821","Medium Risk"
"8639","18477","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000210208463949843","0.00307210031347962","0.000483855799373041","0.000300297805642633","Medium Risk"
"8653","18476","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000195193573667712","0.00285266457680251","0.000449294670846395","0.000278847962382445","Medium Risk"
"8667","18475","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000195193573667712","0.00285266457680251","0.000449294670846395","0.000278847962382445","Medium Risk"
"8681","18474","12","0.000170988885722428","0.0940438871473354","0.282131661442006","0.00018017868338558","0.00263322884012539","0.000414733542319749","0.000257398119122257","Low Risk"
"8695","18473","12","0.000170988885722428","0.0940438871473354","0.282131661442006","0.00018017868338558","0.00263322884012539","0.000414733542319749","0.000257398119122257","Low Risk"
"8709","18472","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000210208463949843","0.00307210031347962","0.000483855799373041","0.000300297805642633","Medium Risk"
"8723","18471","12","0.000170988885722428","0.0940438871473354","0.282131661442006","0.00018017868338558","0.00263322884012539","0.000414733542319749","0.000257398119122257","Low Risk"
"8737","18470","12","0.000170988885722428","0.0940438871473354","0.282131661442006","0.00018017868338558","0.00263322884012539","0.000414733542319749","0.000257398119122257","Low Risk"
"8751","18469","9","0.000128241664291821","0.0705329153605016","0.211598746081505","0.000135134012539185","0.00197492163009404","0.000311050156739812","0.000193048589341693","Low Risk"
"8765","18468","8","0.000113992590481619","0.0626959247648903","0.188087774294671","0.000120119122257053","0.00175548589341693","0.000276489028213166","0.000171598746081505","Low Risk"
"8779","18467","10","0.000142490738102023","0.0783699059561129","0.235109717868339","0.000150148902821317","0.00219435736677116","0.000345611285266458","0.000214498432601881","Low Risk"
"8793","18466","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000210208463949843","0.00307210031347962","0.000483855799373041","0.000300297805642633","Medium Risk"
"8807","18465","17","0.00024223425477344","0.133228840125392","0.399686520376176","0.000255253134796238","0.00373040752351097","0.000587539184952978","0.000364647335423197","Medium Risk"
"8821","18464","17","0.00024223425477344","0.133228840125392","0.399686520376176","0.000255253134796238","0.00373040752351097","0.000587539184952978","0.000364647335423197","Medium Risk"
"8835","18463","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.00027026802507837","0.00394984326018809","0.000622100313479624","0.000386097178683386","Medium Risk"
"8849","18462","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.00027026802507837","0.00394984326018809","0.000622100313479624","0.000386097178683386","Medium Risk"
"8863","18461","17","0.00024223425477344","0.133228840125392","0.399686520376176","0.000255253134796238","0.00373040752351097","0.000587539184952978","0.000364647335423197","Medium Risk"
"8877","18460","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000210208463949843","0.00307210031347962","0.000483855799373041","0.000300297805642633","Medium Risk"
"8891","18459","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000285282915360502","0.0041692789968652","0.000656661442006269","0.000407547021943574","Medium Risk"
"8905","18458","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.00027026802507837","0.00394984326018809","0.000622100313479624","0.000386097178683386","Medium Risk"
"8919","18457","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.00027026802507837","0.00394984326018809","0.000622100313479624","0.000386097178683386","Medium Risk"
"8933","18456","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.00027026802507837","0.00394984326018809","0.000622100313479624","0.000386097178683386","Medium Risk"
"8947","18455","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.00027026802507837","0.00394984326018809","0.000622100313479624","0.000386097178683386","Medium Risk"
"8961","18454","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000285282915360502","0.0041692789968652","0.000656661442006269","0.000407547021943574","Medium Risk"
"8975","18453","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000285282915360502","0.0041692789968652","0.000656661442006269","0.000407547021943574","Medium Risk"
"8989","18452","17","0.00024223425477344","0.133228840125392","0.399686520376176","0.000255253134796238","0.00373040752351097","0.000587539184952978","0.000364647335423197","Medium Risk"
"9003","18451","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000210208463949843","0.00307210031347962","0.000483855799373041","0.000300297805642633","Medium Risk"
"9017","18450","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000225223354231975","0.00329153605015674","0.000518416927899687","0.000321747648902821","Medium Risk"
"9031","18449","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000225223354231975","0.00329153605015674","0.000518416927899687","0.000321747648902821","Medium Risk"
"9045","18448","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000225223354231975","0.00329153605015674","0.000518416927899687","0.000321747648902821","Medium Risk"
"9059","18447","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000225223354231975","0.00329153605015674","0.000518416927899687","0.000321747648902821","Medium Risk"
"9073","18446","16","0.000227985180963237","0.125391849529781","0.376175548589342","0.000240238244514107","0.00351097178683386","0.000552978056426332","0.000343197492163009","Medium Risk"
"9087","18445","12","0.000170988885722428","0.0940438871473354","0.282131661442006","0.00018017868338558","0.00263322884012539","0.000414733542319749","0.000257398119122257","Low Risk"
"9101","18444","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000195193573667712","0.00285266457680251","0.000449294670846395","0.000278847962382445","Medium Risk"
"9115","18443","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000195193573667712","0.00285266457680251","0.000449294670846395","0.000278847962382445","Medium Risk"
"9129","18442","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000195193573667712","0.00285266457680251","0.000449294670846395","0.000278847962382445","Medium Risk"
"9143","18441","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000195193573667712","0.00285266457680251","0.000449294670846395","0.000278847962382445","Medium Risk"
"9157","18440","16","0.000227985180963237","0.125391849529781","0.376175548589342","0.000240238244514107","0.00351097178683386","0.000552978056426332","0.000343197492163009","Medium Risk"
"9171","18439","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000210208463949843","0.00307210031347962","0.000483855799373041","0.000300297805642633","Medium Risk"
"9185","18438","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000225223354231975","0.00329153605015674","0.000518416927899687","0.000321747648902821","Medium Risk"
"9199","18437","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.00027026802507837","0.00394984326018809","0.000622100313479624","0.000386097178683386","Medium Risk"
"9213","18436","20","0.000284981476204047","0.156739811912226","0.470219435736677","0.000300297805642633","0.00438871473354232","0.000691222570532915","0.000428996865203762","Medium Risk"
"9227","18435","20","0.000284981476204047","0.156739811912226","0.470219435736677","0.000300297805642633","0.00438871473354232","0.000691222570532915","0.000428996865203762","Medium Risk"
"9241","18434","20","0.000284981476204047","0.156739811912226","0.470219435736677","0.000300297805642633","0.00438871473354232","0.000691222570532915","0.000428996865203762","Medium Risk"
"9255","18433","20","0.000284981476204047","0.156739811912226","0.470219435736677","0.000300297805642633","0.00438871473354232","0.000691222570532915","0.000428996865203762","Medium Risk"
"9269","18432","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000285282915360502","0.0041692789968652","0.000656661442006269","0.000407547021943574","Medium Risk"
"9283","18431","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000285282915360502","0.0041692789968652","0.000656661442006269","0.000407547021943574","Medium Risk"
"9297","18430","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.00027026802507837","0.00394984326018809","0.000622100313479624","0.000386097178683386","Medium Risk"
"9311","18429","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.00027026802507837","0.00394984326018809","0.000622100313479624","0.000386097178683386","Medium Risk"
"9325","18428","33","0.000470219435736677","0.258620689655172","0.775862068965517","0.000495491379310345","0.00724137931034483","0.00114051724137931","0.000707844827586207","Medium Risk"
"9339","18427","34","0.000484468509546879","0.266457680250784","0.799373040752351","0.000510506269592476","0.00746081504702194","0.00117507836990596","0.000729294670846395","Medium Risk"
"9353","18426","29","0.000413223140495868","0.227272727272727","0.681818181818182","0.000435431818181818","0.00636363636363636","0.00100227272727273","0.000622045454545454","Medium Risk"
