"","X.18449.","X.39698.","X.0.00212164852164955.","X.1.16690668690725.","X.83.605323233909.","X.0.00439645787050242.","X.0.0320793256206084.","X.0.00243341653804615.","X.0.000220278013834433.","X.High.Risk."
"19241","18574","78264","0.00418279761948663","2.30053869071765","99","0.00866754946790775","0.0632438999539346","0.00479744349674151","0.000434274736126205","High Risk"
"19278","18573","75427","0.00403117494691069","2.21714622080088","99","0.00835335855202747","0.0609513651464968","0.00462354046085967","0.000418532665360718","High Risk"
"19315","18572","72335","0.00386592387056073","2.1262581288084","99","0.00801092700042302","0.0584527688741677","0.00443400638015942","0.000401375639344897","High Risk"
"19352","18571","69502","0.00371451497686752","2.04298323727714","99","0.00769717907490704","0.056163466403434","0.00426034853713748","0.000385655763955886","High Risk"
"19389","18570","66346","0.0035458434383939","1.95021389111664","99","0.00734765967747378","0.0536131527438381","0.00406689137067888","0.000368143611916452","High Risk"
"19426","18569","63200","0.0033777063471271","1.8577384909199","99","0.00699924775595127","0.0510709199260026","0.00387404718637001","0.000350686948318207","High Risk"
"19463","18568","61353","0.00327899394802672","1.8034466714147","99","0.00679469695523541","0.0495783884528487","0.00376082938331265","0.00034043823323049","High Risk"
"19500","18567","58988","0.00315259718361287","1.73392845098708","99","0.00653277890234262","0.0476672693765038","0.00361585910489865","0.000327315216889152","High Risk"
"19537","18566","57185","0.00305623635222251","1.68092999372238","99","0.00633310099563407","0.0462102936070958","0.00350533842330015","0.000317310650942669","High Risk"
"19574","18565","54722","0.00292460200518179","1.60853110284998","99","0.00606032967881591","0.0442199822814986","0.00335436091981867","0.000303643847877673","High Risk"
"19611","18564","52466","0.00280403071532231","1.54221689342727","99","0.0058104831133503","0.0423969443803426","0.00321607214683685","0.000291125655545301","High Risk"
"19648","18563","50117","0.00267848906643938","1.47316898654166","99","0.00555033702191471","0.0404987546508144","0.00307208263986244","0.000278091420709867","High Risk"
"19685","18562","48300","0.00258138000895947","1.41975900492771","99","0.00534910864893111","0.0390304657029418","0.0029607037832543","0.000268009170945718","High Risk"
"19722","18561","47317","0.00252884384852868","1.39086411669078","99","0.00524024376690421","0.0382361189578903","0.00290044763793465","0.000262554657176782","High Risk"
"19759","18560","45961","0.00245637280728336","1.35100504400585","96.7954118886012","0.00509007003340627","0.0371403568151741","0.00281732725842963","0.000255030424551473","High Risk"
"19796","18559","44711","0.00238956690643037","1.31426179853671","94.1628698451133","0.0049516355445623","0.0361302515951187","0.00274070448971187","0.000248094369402774","High Risk"
"19833","18558","43485","0.00232404367887376","1.27822402338057","91.5808726088602","0.00481585899790413","0.0351395403952883","0.00266555287815348","0.000241291486512931","High Risk"
"19870","18557","42329","0.00226226158176492","1.2442438699707","89.1462977270426","0.00468783478262122","0.0342053950877811","0.0025946921416433","0.000234877022711414","High Risk"
"19907","18556","41514","0.00221870413440877","1.22028727392482","87.4298803146883","0.00459757549589495","0.0335468064843049","0.00254473409643932","0.000230354714754463","High Risk"
"19944","18555","40611","0.00217044355163257","1.19374395339791","85.5281319424727","0.00449757042115406","0.0328171064733369","0.00248938180831761","0.000225344108515043","High Risk"
"19981","18554","40404","0.00215938049445132","1.18765927194822","85.092182980071","0.0044746456698015","0.0326498330488957","0.00247669307781794","0.000224195497782418","High Risk"
"20018","18553","39788","0.00212645854651096","1.16955220058103","83.7948662610401","0.00440642515369919","0.0321520531964524","0.00243893337739383","0.000220777409805139","High Risk"
"20055","18552","38787","0.00207296038110789","1.14012820960934","81.6867265926149","0.00429556681503294","0.031343160936232","0.00237757386420465","0.000215223016842062","High Risk"
"20092","18551","38279","0.00204581046300124","1.12519575465068","80.6168615061414","0.00423930703876675","0.0309326541748015","0.00234643437099775","0.00021240420402963","High Risk"
"20129","18550","37833","0.00202197411757689","1.11208576466729","79.677570505025","0.00418991361314722","0.0305722486322857","0.00231909536711926","0.000209929419552575","High Risk"
"20166","18549","37899","0.00202550146914193","1.11402580802806","79.816568724921","0.00419722295415818","0.0306255821879046","0.00232314104930755","0.000210295643264426","High Risk"
"20203","18548","38090","0.00203570941079226","1.11964017593575","80.2188211491661","0.00421837574405354","0.0307799262655291","0.00233484900836763","0.000211355472491147","High Risk"
"20240","18547","38225","0.00204292444808439","1.12360844644641","80.5031356898628","0.00423332666884869","0.0308890176292951","0.00234312426738915","0.000212104566447207","High Risk"
"20277","18546","38737","0.00207028814507377","1.13865847979057","81.5814249108753","0.00429002943547918","0.0313027567274298","0.00237450895345594","0.000214945574636114","High Risk"
"20314","18545","39243","0.00209733117373906","1.15353214555648","82.6470779300793","0.00434606771656322","0.0317116473205082","0.00240552585023289","0.000217753289760307","High Risk"
"20351","18544","40210","0.00214901221863893","1.18195672025141","84.6836124549217","0.00445316063713292","0.0324930647187431","0.00246480122411295","0.00022311902202334","High Risk"
"20388","18543","41318","0.00220822896915502","1.21452593303526","87.0170977222693","0.00457586896804422","0.0333884219858002","0.00253271964630437","0.000229267141307147","High Risk"
"20425","18542","42161","0.00225328286869028","1.23930557777965","88.7924840763977","0.00466922918732059","0.0340696369462056","0.00258439404152763","0.000233944816899429","High Risk"
"20462","18541","43301","0.0023142098502682","1.27281541764751","91.1933624200588","0.00479548144114629","0.0349908529068962","0.00265427400659823","0.000240270499195042","High Risk"
"20499","18540","43902","0.00234633012739832","1.29048157006908","92.4590886345678","0.00486204074338248","0.0354765114966988","0.00269111423379773","0.000243605354510537","High Risk"
"20536","18539","45031","0.00240666921704874","1.32366806937681","94.8368006082462","0.00498707477370635","0.0363888385314529","0.00276031991850361","0.000249869999520841","High Risk"
"20573","18538","46844","0.00250356449564591","1.37696047260525","98.6550395881211","0.00518786015632565","0.0378538951426213","0.00287145358225185","0.000259930053908514","High Risk"
"20610","18537","48051","0.00256807227350956","1.41243975043026","99","0.00532153249875339","0.0388292527431068","0.00294544052772572","0.000266627508760097","High Risk"
"20647","18536","49446","0.00264262765886149","1.45344521237382","99","0.00547602538830326","0.0399565301686887","0.00303095153761474","0.000274368146306045","High Risk"
"20684","18535","50529","0.00270050829136052","1.48527956024829","99","0.00559596502943768","0.0408316853313447","0.00309733750443181","0.000280377544486878","High Risk"
"20721","18534","54794","0.00292845002507092","1.61064751378901","99","0.00606830350537332","0.0442781643421738","0.00335877439129681","0.000304043364654238","High Risk"
"20758","18533","52810","0.00282241569923706","1.55232863458038","99","0.00584858028468017","0.0426749253369018","0.00323715873278798","0.000293034457922223","High Risk"
"20795","18532","53753","0.00287281407084055","1.5800477389623","99","0.00595301526306406","0.0434369487149116","0.00329496294950867","0.000298267017926401","High Risk"
"20832","18531","54702","0.00292353311076814","1.60794321092248","99","0.0060581147269944","0.0442038205979777","0.00335313495551919","0.000303532870995293","High Risk"
"20869","18530","55141","0.00294699534314771","1.62084743873124","99","0.0061067329194764","0.0445585695512612","0.00338004487189287","0.000305968813563516","High Risk"
"20906","18529","55615","0.00297232814075116","1.63478047741314","99","0.00615922727764604","0.0449416014507062","0.00340910022579064","0.000308598965675903","High Risk"
"20943","18528","55940","0.00298969767497294","1.64433372123512","99","0.00619522024474547","0.0452042288079206","0.00342902214565726","0.000310402340014565","High Risk"
"20980","18527","55733","0.00297863461779168","1.63824903978543","99","0.00617229549339291","0.0450369553834795","0.0034163334151576","0.00030925372928194","High Risk"
"21017","18526","55262","0.00295346215435028","1.62440418489265","99","0.0061201333779965","0.0446563477365626","0.00338746195590475","0.000306640223701911","High Risk"
"21054","18525","54706","0.00292374688965087","1.60806078930798","99","0.0060585577173587","0.0442070529346819","0.00335338014837908","0.000303555066371769","High Risk"
"21091","18524","53608","0.0028650645863416","1.57578552248788","99","0.00593695686235816","0.0433197765093852","0.0032860747083374","0.000297462435529152","High Risk"
"21128","18523","52395","0.00280023614015386","1.54012987708462","99","0.00580262003438397","0.0423395704038434","0.00321171997357369","0.000290731687612855","High Risk"
"21165","18522","50700","0.00270964733859721","1.49030603622847","99","0.00561490286751154","0.0409698677254483","0.0031078194991924","0.00028132639683122","High Risk"
"21202","18521","48736","0.002604681907177","1.43257504894735","99","0.00539739459863989","0.0393827904036972","0.00298742980498306","0.000270428466981584","High Risk"
"21239","18520","43556","0.00232783825404221","1.28031103972322","91.7304009969303","0.00482372207687047","0.0351969143717875","0.00266990505141665","0.000241685454445377","High Risk"
"21276","18519","44914","0.0024004161847289","1.32022890160089","94.5903946729757","0.00497411730555056","0.0362942926828557","0.00275314802735163","0.000249220784758923","High Risk"
"21313","18518","42703","0.00228224990730013","1.25523744901507","89.9339543064541","0.00472925438168334","0.0345076185696216","0.00261761767404365","0.000236952290411905","High Risk"
"21350","18517","40336","0.00215574625344491","1.1856604393947","84.9489726929052","0.00446711483360839","0.0325948833249247","0.0024725247991997","0.000223818176382329","High Risk"
"21387","18516","37878","0.0020243791300076","1.11340852150418","79.7723420185905","0.0041948972547456","0.0306086124202077","0.00232185378679309","0.000210179117537928","High Risk"
"21424","18515","35410","0.00189247755936346","1.0408626576499","74.5746510079278","0.00392157219997206","0.0286142606737302","0.00217056979223675","0.000196484570252337","High Risk"
"21461","18514","33064","0.00176709624464257","0.971902934553412","69.6338961007095","0.00366175835130969","0.0267184951967302","0.00202676417990725","0.000183466981949259","Medium Risk"
"21498","18513","30999","0.00165673289643343","0.911203093038387","65.2849366448674","0.00343306457573945","0.0250498013731986","0.00190018336598551","0.000172008618843609","Medium Risk"
"21535","18512","29983","0.00160243306022012","0.881338183121067","63.1452064719203","0.00332054502320707","0.0242287878503376","0.00183790437957171","0.000166370993218747","Medium Risk"
"21572","18511","28177","0.00150591189466772","0.828251542067248","59.3417097274889","0.0031205348737253","0.0227693878284015","0.00172719980332829","0.000156349780739907","Medium Risk"
"21609","18510","26616","0.00142248468568251","0.782366577125382","56.0541912235811","0.00294765788405694","0.0215079684295963","0.00163151328975355","0.000147688035070212","Medium Risk"
"21646","18509","24952","0.00133355267046701","0.733453968756858","52.5497512552899","0.00276337389250785","0.0201633163606585","0.00152951306003647","0.000138454758456264","Medium Risk"
"21683","18508","23430","0.00125220980558842","0.688715393073628","49.3443680631389","0.00259481605889143","0.018933412244719","0.00143621717684572","0.000130009417707209","Medium Risk"
"21720","18507","22319","0.00119283272091028","0.656057996500653","47.0045646948868","0.0024717754852069","0.0180356307251337","0.00136811486000937","0.000123844651891045","Medium Risk"
"21757","18506","21381","0.0011427015729102","0.628485865100608","45.0291051454534","0.00236789424477839","0.0172776477680041","0.00131061713436357","0.000118639836107462","Medium Risk"
"21794","18505","20810","0.00111218463740055","0.611701550570303","43.8265599399881","0.00230465737027446","0.0168162317034828","0.00127561585361329","0.000115471446115536","Medium Risk"
"21831","18504","19438","0.00103885848062431","0.571372164343371","40.9370817930556","0.00215271167531932","0.01570754021395","0.00119151470266868","0.000107858431984324","Medium Risk"
"21868","18503","18760","0.00100262296000165","0.551442628000908","39.5091909886678","0.00207762480857034","0.0151596591425919","0.00114995451291616","0.00010409631567167","Medium Risk"
"21905","18502","18144","0.000969701012061298","0.533335556633714","38.2118742696369","0.00200940429246803","0.0146618792901486","0.00111219481249205","0.000100678227694392","Medium Risk"
"21942","18501","17260","0.000922455878978064","0.507350733437935","36.3501405364822","0.00191150342195758","0.0139475328785254","0.00105800719045485","9.57730494932318e-05","Medium Risk"
"21979","18500","16680","0.000891457940982278","0.490301867540253","35.1286410283037","0.00184726981913397","0.0134788440564197","0.00102245422576981","9.25547199042356e-05","Medium Risk"
"22016","18499","16393","0.000876119306146432","0.481865618380537","34.5242093751189","0.0018154852604954","0.0132469238978949","0.00100486163807221","9.09622016420944e-05","Medium Risk"
"22053","18498","16039","0.000857199875024865","0.471459931263676","33.7786734684031","0.00177628061325478","0.0129608620995752","0.00098316206997134","8.89979108239829e-05","Medium Risk"
"22090","18497","15889","0.000849183166922507","0.467050741807379","33.4627684231846","0.00175966847459351","0.0128396494731686","0.00097396733772521","8.81655842061391e-05","Medium Risk"
"22127","18496","15881","0.000848755609157047","0.466815585036376","33.4459201541062","0.00175878249386491","0.0128331847997602","0.000973476952005415","8.81211934531874e-05","Medium Risk"
"22163","18495","15823","0.000845655815357469","0.465110698446608","33.3237702032884","0.00175235913358255","0.0127863159175497","0.000969921655536911","8.77993604942877e-05","Medium Risk"
"22199","18494","15907","0.00085014517189479","0.467579844542134","33.5006770286108","0.00176166193123286","0.0128541949883374","0.000975070705594746","8.82654634002803e-05","Medium Risk"
"22235","18493","15585","0.00083293597183506","0.458114784509283","32.8225341982082","0.00172600120690665","0.0125939918836511","0.000955332680373048","8.64787355939755e-05","Medium Risk"
"22271","18492","14885","0.000795524667357386","0.437538567046562","31.3483106538549","0.00164847789315403","0.0120283329604201","0.000912423929891102","8.25945447107042e-05","Medium Risk"
"22307","18491","14903","0.000796486672329669","0.438067669781318","31.3862192592812","0.00165047134979338","0.0120428784755889","0.000913527297760638","8.26944239048455e-05","Medium Risk"
"22343","18490","15212","0.000813001091020528","0.44715060006129","32.0369836524315","0.00168469235543561","0.0122925764859866","0.00093246844618767","8.44090167376038e-05","Medium Risk"
"22379","18489","15054","0.00080455682515271","0.442506253833991","31.7042303381346","0.00166719423604573","0.0121648991861716","0.000922783328221744","8.35322993668083e-05","Medium Risk"
"22415","18488","15057","0.000804717159314757","0.442594437623117","31.7105484390389","0.00166752647881896","0.0121673234386997","0.000922967222866666","8.35489458991652e-05","Medium Risk"
"22451","18487","15194","0.000812039086048245","0.446621497326535","31.9990750470052","0.00168269889879626","0.0122780309708178","0.000931365078318134","8.43091375434626e-05","Medium Risk"
"22487","18485","14915","0.000797128008977858","0.438420404937822","31.4114916628987","0.00165180032088628","0.0120525754857014","0.000914262876340329","8.2761010034273e-05","Medium Risk"
"22488","18486","16172","0.000864308022875623","0.475369412581593","34.0587759418302","0.00179101004286778","0.0130683372949891","0.00099131473256291","8.97359070918044e-05","Medium Risk"
"22559","18484","14821","0.000792104205233713","0.435657312878542","31.2135245012284","0.00164139004732522","0.0119766155731532","0.000908500844132753","8.22394186870909e-05","Medium Risk"
"22595","18483","14596","0.000780079143080175","0.429043528694096","30.7396669334005","0.0016164718393333","0.0117947966335433","0.000894708745763556","8.09909287603251e-05","Medium Risk"
"22631","18474","15758","0.000842181908513113","0.463200049682212","33.186878017027","0.00174516054016266","0.0127337904461068","0.000965937271563588","8.74386856265554e-05","Medium Risk"
"22632","18482","14334","0.000766076626261389","0.421342144443764","30.1878861210855","0.00158745597047161","0.0115830785794196","0.000878648613440315","7.95371316011579e-05","Medium Risk"
"22668","18481","14167","0.00075715135790743","0.416433246849086","29.8361785040755","0.00156896112276205","0.0114481285220202","0.000868411811539621","7.86104746332917e-05","Medium Risk"
"22704","18480","13909","0.000743362619971373","0.408849440984255","29.2928218262996","0.00154038824426465","0.0112396428046008","0.000852596872076276","7.71788728506003e-05","Medium Risk"
"22740","18479","14060","0.000751432772794414","0.413288025036928","29.610832905153","0.00155711113051701","0.0113616635151835","0.000861852902537382","7.80167483125631e-05","Medium Risk"
"22776","18478","14735","0.000787507959255028","0.433129377590265","31.0324056086364","0.00163186575449275","0.0119071203340134","0.000903229197644972","8.17622180928604e-05","Medium Risk"
"22812","18477","14884","0.000795471222636704","0.437509172450187","31.3462046202202","0.00164836714556295","0.012027524876244","0.000912362631676129","8.25889958665853e-05","Medium Risk"
"22848","18476","15134","0.000808832402807302","0.444857821544016","31.8727130289178","0.00167605404333175","0.0122295459202551","0.000927687185419682","8.3976206896325e-05","Medium Risk"
"22884","18475","15491","0.000827912168090915","0.455351692450003","32.6245670365379","0.00171559093334559","0.0125180319711029","0.000949570648165473","8.59571442467934e-05","Medium Risk"
"22955","18473","16317","0.00087205750737457","0.479631629056013","34.3641508188748","0.00180706844357368","0.0131855095005156","0.00100020297373417","9.05404894890535e-05","Medium Risk"
"22991","18472","15873","0.000848328051391588","0.466580428265374","33.4290718850279","0.0017578965131363","0.0128267201263519","0.000972986566285622","8.80768027002357e-05","Medium Risk"
"23027","18471","17479","0.000934160272807508","0.513788150044129","36.8113619025013","0.00193575714440304","0.0141245033130791","0.0010714314995342","9.69882463552838e-05","Medium Risk"
"23063","18470","18112","0.000967990780999461","0.532394929549704","38.1444811933236","0.00200586036955363","0.0146360205965152","0.00111023326961288","0.000100500664682585","Medium Risk"
"23099","18469","18610","0.000994606251899292","0.54703343854461","39.1932859434492","0.00206101266990907","0.0150384465161852","0.00114075978067003","0.000103263989053826","Medium Risk"
"23135","18468","19249","0.00102875742841534","0.565816585628437","40.5390414360802","0.00213178038060611","0.0155548123046776","0.00117992934003855","0.000106809700445841","Medium Risk"
"23171","18467","20313","0.0010856226112214","0.597092436171772","42.7798612234972","0.0022496158175101","0.0164146138679888","0.00124515064077111","0.000112713670588414","Medium Risk"
"23207","18466","21459","0.00114687026112342","0.630778643617883","45.193375768967","0.00237653255688225","0.0173406783337356","0.00131539839513155","0.000119072645948741","Medium Risk"
"23243","18465","22265","0.00118994670599343","0.654470688296386","46.8908388786081","0.00246579511528884","0.0179919941796273","0.00136480475640077","0.000123545014308621","Medium Risk"
"23279","18464","22924","0.00122516677692313","0.673841727307719","48.278715043935","0.00253877777780739","0.0185245216516406","0.00140520028006877","0.000127201702583015","Medium Risk"
"23315","18463","23349","0.00124788078321314","0.686334430767228","49.1737793387209","0.00258584550401434","0.0188679574264594","0.00143125202143281","0.000129559961333573","Medium Risk"
"23351","18462","24382","0.00130308917967805","0.716699048822928","51.3493120834593","0.002700247765595","0.0197027083803132","0.00149457307750117","0.000135291917308458","Medium Risk"
"23387","18461","25412","0.00135813724198091","0.746975483089502","53.5185267272935","0.00281431778440243","0.0205350350816389","0.0015577102389246","0.000141007226750985","Medium Risk"
"23423","18460","26470","0.00141468175646288","0.778074966054586","55.7467103129017","0.00293148873575997","0.0213899881398938","0.00162256375036732","0.000146877903828844","Medium Risk"
"23459","18459","27191","0.00145321540007489","0.799268470041188","57.2651605635856","0.00301133774892517","0.0219726168308218","0.00166675976336372","0.000150878620438613","Medium Risk"
"23495","18458","27986","0.00149570395301739","0.822637174159563","58.9394573032439","0.00309938208382994","0.022615043750777","0.00171549184426822","0.000155289951513186","Medium Risk"
"23531","18457","28579","0.00152739667238205","0.840068169810125","60.1883352486746","0.00316505540533752","0.0230942376671713","0.00175184168574792","0.000158580416075728","Medium Risk"
"23567","18456","29417","0.00157218334831389","0.864700841572639","61.9531914346289","0.00325786188665852","0.0237714122066965","0.00180320958989631","0.000163230347447416","Medium Risk"
"23603","18455","30733","0.00164251660073191","0.903384130402553","64.7247316980131","0.00340360571651345","0.0248348509823708","0.00188387804080237","0.000170532626307966","Medium Risk"
"23639","18454","31900","0.00170488658976826","0.937687624372546","67.1824729498135","0.00353284815529819","0.0257778852158146","0.00195541305767727","0.000177008127394791","Medium Risk"
"23675","18453","33271","0.00177815930182382","0.977987616003102","70.0698450631111","0.00368468310266226","0.0268857686211714","0.00203945291040691","0.000184615592681884","Medium Risk"
"23711","18452","34474","0.00184245330080474","1.01334931544261","72.603403525764","0.0038179124547257","0.0278578938849527","0.00211319466302089","0.000191290852156991","High Risk"
"23747","18451","36229","0.00193624878560233","1.06493683208128","76.2994925548211","0.00401227447706263","0.0292760816139106","0.00222077303030062","0.000201029073585764","High Risk"
"23783","18450","38168","0.00203987809900549","1.12193295445302","80.3830917726797","0.0042270140561574","0.0308429568312605","0.00233963026913561","0.000211788282332426","High Risk"
"23819","18449","39698","0.00212164852164955","1.16690668690725","83.605323233909","0.00439645787050242","0.0320793256206084","0.00243341653804615","0.000220278013834433","High Risk"
