"","X.18449.","X.39698.","X.0.00212164852164955.","X.0.385079206679393.","X.37.622395455259.","X.0.000207261585323686.","X.0.00151231106497154.","X.0.00109503744212077.","X.7.26917445653629e.05.","X.Medium.Risk."
"18575","18592","85812","0.00458619837119731","0.841378205463885","81.7424567955833","0.000452855874055104","0.00330432167688638","0.00237919594749225","0.00015882771267202","Medium Risk"
"18612","18591","89159","0.00476507785132128","0.874959826071482","84.9662329830723","0.00047093054493876","0.00343620585952631","0.0024730271772053","0.000165166945081759","Medium Risk"
"18649","18590","90765","0.0048509100727372","0.890605409309531","86.4913761936248","0.000479351483615751","0.00349765033182818","0.00251741799549164","0.000168120375754174","Medium Risk"
"18686","18589","91334","0.00488132011880548","0.896246023903441","87.0362534943125","0.000482387437525117","0.00351980256366944","0.00253327719420546","0.000169185159591214","Medium Risk"
"18723","18588","92333","0.00493471139476718","0.900749319924837","87.742157737277","0.000484811251266256","0.00353748823530236","0.00255382324310118","0.000170035250789106","Medium Risk"
"18760","18587","93407","0.00499211102478007","0.91106159325197","88.7550929599402","0.000490361636955744","0.00357798734506244","0.00258330573569202","0.000171981907802992","Medium Risk"
"18797","18586","93977","0.00502257451556903","0.916904225845611","89.3098480514581","0.000493506323225003","0.0036009329566838","0.00259945243738574","0.000173084826757637","Medium Risk"
"18834","18585","93146","0.00497816195268197","0.908948882958012","88.5271972871001","0.000489224510678188","0.00356969015555127","0.00257667260423834","0.00017158308960049","Medium Risk"
"18871","18584","92502","0.00494374355256251","0.902808497071542","87.9218164513147","0.000485919564341814","0.0035455751855445","0.00255905238963196","0.000170423963491757","Medium Risk"
"18908","18583","92831","0.00496132686566701","0.905679132563568","88.2187216968545","0.000487464629493719","0.00355684895401288","0.00256769411370865","0.000170965855908453","Medium Risk"
"18945","18582","93035","0.00497222958868622","0.907279007087418","88.3944585215192","0.000488325731636813","0.00356313209759222","0.00257280910972734","0.000171267865646208","Medium Risk"
"18982","18581","95464","0.00510204681522375","0.931018305736976","90.7046993148051","0.000501102959249303","0.00365636279766552","0.00264005097825672","0.000175749154180261","Medium Risk"
"19019","18580","93186","0.00498029974150926","0.903924403083931","88.3137826312099","0.000486520179605345","0.00354995765278951","0.002570460957264","0.000170634614062872","Medium Risk"
"19056","18579","91275","0.00487816688028522","0.885387288771767","86.5026990069719","0.000476542929125382","0.00347715734936967","0.00251774755729692","0.000167135346496133","Medium Risk"
"19093","18578","89961","0.00480794051730855","0.872641203891502","85.2574013187203","0.000469682590490808","0.00342709999788162","0.00248150192278267","0.00016472925670927","Medium Risk"
"19130","18577","87041","0.00465188193291597","0.844316570824249","82.4900731226057","0.000454437393525088","0.00331586143901929","0.00240095606830656","0.000159382390516241","Medium Risk"
"19167","18576","84064","0.0044927769994445","0.815439025399176","79.6687251637588","0.000438894601961064","0.00320245144253533","0.00231883791461636","0.000153931150565335","Medium Risk"
"19204","18575","81873","0.00437567961642938","0.794185850381932","77.5922813015372","0.000427455483278909","0.00311898442799171","0.00225840093956254","0.000149919169802004","Medium Risk"
"19241","18574","78264","0.00418279761948663","0.759177767936823","74.1719773769559","0.000408613046344222","0.00298149814068549","0.00215884957353368","0.000143310662921648","Medium Risk"
"19278","18573","75427","0.00403117494691069","0.73165825286429","71.4833095371007","0.000393801188881295","0.00287342149976342","0.00208059320738685","0.000138115779569037","Medium Risk"
"19315","18572","72335","0.00386592387056073","0.701665182506773","68.5529743376533","0.0003776579871628","0.00275563053263933","0.00199530287107174","0.000132453960983816","Medium Risk"
"19352","18571","69502","0.00371451497686752","0.674184468301455","65.8680973583408","0.000362867013531332","0.00264770627330475","0.00191715684171187","0.000127266402105442","Medium Risk"
"19389","18570","66346","0.0035458434383939","0.643570584068492","62.8771083902115","0.000346389670509478","0.00252747720078094","0.00183010111680549","0.000121487391932429","Medium Risk"
"19426","18569","63200","0.0033777063471271","0.613053702003568","59.8955965734387","0.000329964537066274","0.00240762908222584","0.00174332123386651","0.000115726692945008","Medium Risk"
"19463","18568","61353","0.00327899394802672","0.595137401566849","58.1451667178827","0.000320321427889669","0.00233726688420572","0.00169237322249069","0.000112344616966062","Medium Risk"
"19500","18567","58988","0.00315259718361287","0.572196388825735","55.9038204220571","0.000307973862539009","0.00224717127060661","0.00162713659720439","0.00010801402157342","Medium Risk"
"19537","18566","57185","0.00305623635222251","0.554706897928386","54.1950900324698","0.000298560475508463","0.0021784852700488","0.00157740229048507","0.000104712514811081","Medium Risk"
"19574","18565","54722","0.00292460200518179","0.530815263940494","51.8608676533499","0.000285701256287036","0.00208465630755636","0.0015094624139184","0.000100202469799632","Medium Risk"
"19611","18564","52466","0.00280403071532231","0.508931574831","49.7228223073107","0.000273922775343657","0.00199871309221615","0.00144723246607658","9.60714663299494e-05","Medium Risk"
"19648","18563","50117","0.00267848906643938","0.486145765558747","47.4966394536555","0.000261658745318836","0.00190922700496697","0.0013824371879381","9.1770168834256e-05","Medium Risk"
"19685","18562","48300","0.00258138000895947","0.468520471626144","45.7746410521691","0.000252172264878181","0.00184000766885297","0.00133231670246443","8.8443026412087e-05","Medium Risk"
"19722","18561","47317","0.00252884384852868","0.458985158507956","44.8430370738196","0.000247040063296913","0.00180255989372911","0.00130520143707059","8.66430368683379e-05","Medium Risk"
"19759","18560","45961","0.00245637280728336","0.44583166452193","43.5579353498705","0.00023996044443201","0.00175090253557249","0.00126779726629333","8.41600401019861e-05","Medium Risk"
"19796","18559","44711","0.00238956690643037","0.433706393517113","42.373291430301","0.000233434247100794","0.00170328328948417","0.00123331702037034","8.18711419029156e-05","Medium Risk"
"19833","18558","43485","0.00232404367887376","0.421813927715588","41.2113926739871","0.000227033352758337","0.00165657833292074","0.00119949879516907","7.96261905492671e-05","Medium Risk"
"19870","18557","42329","0.00226226158176492","0.410600477090333","40.1158339771692","0.000220997925466429","0.00161254005413825","0.00116761146373949","7.75094174947667e-05","Medium Risk"
"19907","18556","41514","0.00221870413440877","0.403368130428215","39.3747115195216","0.000217105251936412","0.0015841366563616","0.0011460403534872","7.61441609785702e-05","Medium Risk"
"19944","18555","40611","0.00217044355163257","0.39460945609169","38.5189536078201","0.000212391061461221","0.00154973895354137","0.00112113266370921","7.44907782288442e-05","Medium Risk"
"19981","18554","40404","0.00215938049445132","0.392609364139773","38.3231412171912","0.000211314549872028","0.00154188404697311","0.00111543334826757","7.4113219090999e-05","Medium Risk"
"20018","18553","39788","0.00212645854651096","0.38665313533128","37.7402358024306","0.000208108722592897","0.00151849231203562","0.00109846730326554","7.29888564777761e-05","Medium Risk"
"20055","18552","38787","0.00207296038110789","0.376894630848056","36.7893168434837","0.000202856392489119","0.00148016800355162","0.00107078985604644","7.1146734901409e-05","Medium Risk"
"20092","18551","38279","0.00204581046300124","0.37194671065307","36.3069391215739","0.000200193268212659","0.00146073617152932","0.00105674977007253","7.02127116025525e-05","Medium Risk"
"20129","18550","37833","0.00202197411757689","0.367705166698904","35.8881935761868","0.000197910337561219","0.00144407847165048","0.00104456176222849","6.94120315753504e-05","Medium Risk"
"20166","18549","37899","0.00202550146914193","0.368345276650274","35.9507379293998","0.000198254864611761","0.00144659235800286","0.00104638217817311","6.95328657005684e-05","Medium Risk"
"20203","18548","38090","0.00203570941079226","0.370197575694807","36.1317309795524","0.000199251829469391","0.00145386684151714","0.00105165016189085","6.98825258397511e-05","Medium Risk"
"20240","18547","38225","0.00204292444808439","0.371460630824236","36.2575145446821","0.000199931644956532","0.00145882720347586","0.00105531121833752","7.01209538806525e-05","Medium Risk"
"20277","18546","38737","0.00207028814507377","0.376426750988835","36.7427265459375","0.000202604565021728","0.00147833051174239","0.00106943379884606","7.10584128039708e-05","Medium Risk"
"20314","18545","39243","0.00209733117373906","0.381320107969804","37.2215760905366","0.000205238321682275","0.00149754805914255","0.00108337119369116","7.19821361563559e-05","Medium Risk"
"20351","18544","40210","0.00214901221863893","0.39068345066019","38.1372380704624","0.000210277963439806","0.00153432045949597","0.00111002245127888","7.37496626893952e-05","Medium Risk"
"20388","18543","41318","0.00220822896915502","0.401419167181342","39.1867434895176","0.000216056259403764","0.00157648254616208","0.0011405693560059","7.57762534518806e-05","Medium Risk"
"20425","18542","42161","0.00225328286869028","0.408970840667285","39.956617834379","0.000220120804545114","0.00160614002746398","0.00116297731868743","7.72017895768115e-05","Medium Risk"
"20462","18541","43301","0.0023142098502682","0.420029087823679","41.0370130890264","0.000226072696511182","0.00164956877989653","0.0011944233029692","7.92892647343639e-05","Medium Risk"
"20499","18540","43902","0.00234633012739832","0.425858918122795","41.6065898855555","0.000229210492188031","0.0016724641134158","0.00121100140520898","8.03897669884771e-05","Medium Risk"
"20536","18539","45031","0.00240666921704874","0.436810462894346","42.6765602737108","0.000235104953617585","0.00171547381648278","0.00124214396332663","8.24570998418776e-05","Medium Risk"
"20573","18538","46844","0.00250356449564591","0.454396955959733","44.3947678146545","0.000244570550226781","0.00178454077100929","0.00129215411201333","8.57769177898096e-05","Medium Risk"
"20610","18537","48051","0.00256807227350956","0.466105117641985","45.5386599833909","0.000250872246369803","0.00183052191503218","0.00132544823747658","8.79870778908321e-05","Medium Risk"
"20647","18536","49446","0.00264262765886149","0.479636920083361","46.8607225976306","0.00025815548259144","0.00188366499366675","0.00136392819192663","9.05414882809949e-05","Medium Risk"
"20684","18535","50529","0.00270050829136052","0.490142254881935","47.8870980895457","0.000263809779959205","0.00192492230847768","0.00139380187699432","9.25245896806696e-05","Medium Risk"
"20721","18534","54794","0.00292845002507092","0.531513679550372","51.9291031431171","0.000286077165253314","0.00208739917613105","0.00151144847608357","0.000100334310335898","Medium Risk"
"20758","18533","52810","0.00282241569923706","0.512268449411525","50.0488363139763","0.000275718784849208","0.00201181790873966","0.00145672142975459","9.67013711143336e-05","Medium Risk"
"20795","18532","53753","0.00287281407084055","0.52141575385756","50.9425316868996","0.000280642148115877","0.00204774186798869","0.0014827333272789","9.84281159157125e-05","Medium Risk"
"20832","18531","54702","0.00292353311076814","0.530621259604417","51.8419133506368","0.000285596837129736","0.00208389439961895","0.00150891072998363","0.000100165847428447","Medium Risk"
"20869","18530","55141","0.00294699534314771","0.534879654781309","52.2579602951897","0.000287888837632459","0.00210061827884517","0.00152102019235179","0.00010096970847596","Medium Risk"
"20906","18529","55615","0.00297232814075116","0.539477557546336","52.7071772694904","0.000290363571660456","0.00211867549696187","0.00153409510160579","0.000101837658673048","Medium Risk"
"20943","18528","55940","0.00298969767497294","0.542630128007588","53.0151846885785","0.000292060382966572","0.00213105650094483","0.00154305996554577","0.000102432772204806","Medium Risk"
"20980","18527","55733","0.00297863461779168","0.54062218312919","52.8190076554978","0.000290979644688523","0.0021231707537926","0.00153735003682092","0.00010205373066304","Medium Risk"
"21017","18526","55262","0.00295346215435028","0.536053381014575","52.372633826604","0.000288520573534121","0.00210522782186652","0.00152435788015714","0.00010119127382163","Medium Risk"
"21054","18525","54706","0.00292374688965087","0.530660060471632","51.8457042111794","0.000285617720961196","0.00208404678120643","0.00150902106677059","0.000100173171902684","Medium Risk"
"21091","18524","53608","0.0028650645863416","0.520009222421001","50.8051129922295","0.000279885109225456","0.00204221803544245","0.00147873361875183","9.81626037246202e-05","Medium Risk"
"21128","18523","52395","0.00280023614015386","0.508242859437926","49.6555345326792","0.000273552087335244","0.00199600831903833","0.00144527398810816","9.59414569122422e-05","Medium Risk"
"21165","18522","50700","0.00270964733859721","0.491800991955394","48.0491573777428","0.000264702563754115","0.00193143662134256","0.00139851877463658","9.28377109543025e-05","Medium Risk"
"21202","18521","48736","0.002604681907177","0.472749766152625","46.187844851315","0.000254448602507309","0.00185661726188858","0.00134434341224238","8.92413941039228e-05","Medium Risk"
"21239","18520","43556","0.00232783825404221","0.422502643108661","41.2786804486187","0.00022740404076675","0.00165928310609855","0.00120145727313749","7.97561999669743e-05","Medium Risk"
"21276","18519","44914","0.0024004161847289","0.435675537528295","42.5656776028391","0.000234494101547383","0.00171101665504891","0.00123891661230823","8.22428589704446e-05","Medium Risk"
"21313","18518","42703","0.00228224990730013","0.414228358174974","40.4702794379043","0.000222950563707929","0.00162678773256788","0.00117792795331964","7.81942558359286e-05","Medium Risk"
"21350","18517","40336","0.00215574625344491","0.391267945000252","38.2270377118074","0.000210592556441538","0.00153661592817502","0.00111263615963986","7.38599982061685e-05","Medium Risk"
"21387","18516","37878","0.0020243791300076","0.367424812096379","35.8975539083657","0.000197759442009435","0.00144297744266693","0.00104483420405689","6.93591087875162e-05","Medium Risk"
"21424","18515","35410","0.00189247755936346","0.343484677024467","33.5585929535675","0.000184874117998683","0.00134895800319014","0.000976756406506536","6.48399081832712e-05","Medium Risk"
"21461","18514","33064","0.00176709624464257","0.320727968402626","31.3352532453193","0.000172625750847457","0.00125958620213157","0.000912043880958263","6.05441040432556e-05","Medium Risk"
"21498","18513","30999","0.00165673289643343","0.300697020702668","29.3782214901903","0.000161844472856288","0.00118091920759365","0.00085508251469348","5.6762844218391e-05","Medium Risk"
"21535","18512","29983","0.00160243306022012","0.290841600429952","28.4153429123641","0.000156539979665476","0.00114221428437306","0.000827056970807271","5.49024277621864e-05","Medium Risk"
"21572","18511","28177","0.00150591189466772","0.273323008882192","26.70376937737","0.000147110929761335","0.00107341399762464","0.000777239911497731","5.15954276441693e-05","Medium Risk"
"21609","18510","26616","0.00142248468568251","0.258180970451376","25.2243860506115","0.000138961014534113","0.00101394708310954","0.000734180980389098","4.87370515731699e-05","Medium Risk"
"21646","18509","24952","0.00133355267046701","0.242039809689763","23.6473880648804","0.000130273340646799","0.000950556342716757","0.00068828087701641","4.56900702905672e-05","Medium Risk"
"21683","18508","23430","0.00125220980558842","0.227276079714297","22.2049656284125","0.00012232704277631","0.00089257514867961","0.000646297729580574","4.29031078433788e-05","Medium Risk"
"21720","18507","22319","0.00119283272091028","0.216499138845216","21.1520541126991","0.000116526558588325","0.000850251162756304","0.000615651687004219","4.08687351240449e-05","Medium Risk"
"21757","18506","21381","0.0011427015729102","0.207400335483201","20.263097315454","0.000111629300110981","0.000814517680491623","0.000589777710463604","3.91511459154624e-05","Medium Risk"
"21794","18505","20810","0.00111218463740055","0.2018615116882","19.7219519729946","0.000108648133170082","0.000792765208878475","0.000574027134125981","3.81055772181269e-05","Medium Risk"
"21831","18504","19438","0.00103885848062431","0.188552814233312","18.421686806875","0.000101484978979339","0.000740498324371927","0.000536181616200905","3.55932825548271e-05","Medium Risk"
"21868","18503","18760","0.00100262296000165","0.181976067240299","17.7791359449005","9.79451695468876e-05","0.000714669645293618","0.000517479530812274","3.43517841716512e-05","Medium Risk"
"21905","18502","18144","0.000969701012061298","0.176000733689126","17.1953434213366","9.47290595020645e-05","0.000691202880821291","0.000500487665621423","3.32238151391492e-05","Medium Risk"
"21942","18501","17260","0.000922455878978064","0.167425742034519","16.357563241417","9.01137327494286e-05","0.000657526549987625","0.000476103235704682","3.16051063327665e-05","Medium Risk"
"21979","18500","16680","0.000891457940982278","0.161799616288283","15.8078884627367","8.70855771877444e-05","0.000635431219802641","0.000460104401596414","3.05430575683977e-05","Medium Risk"
"22016","18499","16393","0.000876119306146432","0.159015654065577","15.5358942188035","8.55871622804973e-05","0.000624497840900762","0.000452187737132494","3.00175265418911e-05","Medium Risk"
"22053","18498","16039","0.000857199875024865","0.155581777317013","15.2004030607814","8.3738943196297e-05","0.000611012070408547","0.000442422931487103","2.93693105719143e-05","Medium Risk"
"22090","18497","15889","0.000849183166922507","0.154126744796435","15.0582457904331","8.29557995165511e-05","0.000605297760877948","0.000438285301976344","2.90946427880259e-05","Medium Risk"
"22127","18496","15881","0.000848755609157047","0.154049143062004","15.0506640693478","8.29140318536313e-05","0.000604992997702983","0.000438064628402436","2.90799938395518e-05","Medium Risk"
"22163","18495","15823","0.000845655815357469","0.153486530487381","14.9956965914798","8.26112162974629e-05","0.000602783464684484","0.00043646474499161","2.8973788963115e-05","Medium Risk"
"22199","18494","15907","0.00085014517189479","0.154301348698904","15.0753046628749","8.30497767581206e-05","0.00060598347802162","0.000438781817517635","2.91276029220925e-05","Medium Risk"
"22235","18493","15585","0.00083293597183506","0.151177878888063","14.7701403891937","8.13686283255994e-05","0.000593716760229267","0.000429899706167872","2.85379827460119e-05","Medium Risk"
"22271","18492","14885","0.000795524667357386","0.144387727125366","14.1067397942347","7.77139578201185e-05","0.000567049982419803","0.000410590768450996","2.72561997545324e-05","Medium Risk"
"22307","18491","14903","0.000796486672329669","0.144562331027835","14.1237986666765","7.7807935061688e-05","0.000567735699563475","0.000411087283992287","2.7289159888599e-05","Medium Risk"
"22343","18490","15212","0.000813001091020528","0.147559698020226","14.4166426435942","7.94212110419645e-05","0.00057950717719651","0.000419610800784451","2.78549755234093e-05","Medium Risk"
"22379","18489","15054","0.00080455682515271","0.146027063765217","14.2669036521606","7.85962996992989e-05","0.000573488104490945","0.000415252497699785","2.75656587910467e-05","Medium Risk"
"22415","18488","15057","0.000804717159314757","0.146056164415628","14.2697467975675","7.86119625728938e-05","0.000573602390681557","0.00041533525029","2.75711521467245e-05","Medium Risk"
"22451","18487","15194","0.000812039086048245","0.147385094117756","14.3995837711523","7.93272338003951e-05","0.000578821460052838","0.00041911428524316","2.78220153893426e-05","Medium Risk"
"22487","18485","14915","0.000797128008977858","0.144678733629481","14.1351712483044","7.78705865560677e-05","0.000568192844325923","0.000411418294353148","2.73111333113101e-05","Medium Risk"
"22488","18486","16172","0.000864308022875623","0.156871906151926","15.3264491738236","8.44333305923383e-05","0.000616078758192345","0.00044609162965331","2.96128493402955e-05","Medium Risk"
"22559","18484","14821","0.000792104205233713","0.143766913249919","14.0460860255528","7.73798165167603e-05","0.000564611877020081","0.000408825379859739","2.713900816674e-05","Medium Risk"
"22595","18483","14596","0.000780079143080175","0.141584364469052","13.8328501200302","7.62051009971414e-05","0.000556040412724182","0.0004026189355936","2.67270064909073e-05","Medium Risk"
"22631","18474","15758","0.000842181908513113","0.15285601639513","14.9340951076622","8.22718540362396e-05","0.000600307263887891","0.000434671772203615","2.88547662567633e-05","Medium Risk"
"22632","18482","14334","0.000766076626261389","0.139042907666442","13.5845487544885","7.48372100365185e-05","0.000546059418744068","0.000395391876048142","2.62472534283821e-05","Medium Risk"
"22668","18481","14167","0.00075715135790743","0.137422971460198","13.426280326834","7.39653100730681e-05","0.000539697487466668","0.000390785315192829","2.59414566289863e-05","Medium Risk"
"22704","18480","13909","0.000743362619971373","0.134920315524804","13.1817698218348","7.26183029439052e-05","0.000529868875074037","0.000383668592434324","2.54690280406981e-05","Medium Risk"
"22740","18479","14060","0.000751432772794414","0.136385048262186","13.3248748073188","7.3406667581516e-05","0.000535621280001507","0.000387833806141822","2.57455269431458e-05","Medium Risk"
"22776","18478","14735","0.000787507959255028","0.142932694604787","13.9645825238864","7.69308141403726e-05","0.000561335672889204","0.000406453138940237","2.69815319706439e-05","Medium Risk"
"22812","18477","14884","0.000795471222636704","0.144378026908562","14.1057920790991","7.77087368622535e-05","0.000567011887022933","0.000410563184254258","2.72543686359731e-05","Medium Risk"
"22848","18476","15134","0.000808832402807302","0.146803081109525","14.342720863013","7.90139763284967e-05","0.000576535736240598","0.000417459233438857","2.77121482757873e-05","Medium Risk"
"22884","18475","15491","0.000827912168090915","0.150266058508501","14.6810551664421","8.08778582862919e-05","0.000590135792923424","0.000427306791674463","2.83658576014418e-05","Medium Risk"
"22955","18473","16317","0.00087205750737457","0.158278437588484","15.4638678684937","8.51903694827594e-05","0.000621602590738591","0.000450091338180377","2.98783615313876e-05","Medium Risk"
"22991","18472","15873","0.000848328051391588","0.153971541327573","15.0430823482626","8.28722641907115e-05","0.000604688234528017","0.00043784395482853","2.90653448910778e-05","Medium Risk"
"23027","18471","17479","0.000934160272807508","0.169550089514563","16.5651128561256","9.12571225218576e-05","0.0006658694419023","0.000482144174790391","3.20061212972437e-05","Medium Risk"
"23063","18470","18112","0.000967990780999461","0.175690326751402","17.1650165369956","9.45619888503854e-05","0.000689983828121429","0.000499604971325794","3.3165219345253e-05","Medium Risk"
"23099","18469","18610","0.000994606251899292","0.180521034719721","17.6369786745521","9.71620258671417e-05","0.000708955335763019","0.000513341901301514","3.40771163877627e-05","Medium Risk"
"23135","18468","19249","0.00102875742841534","0.186719473257384","18.2425686462361","0.000100498217942859","0.000733298294363372","0.000530968203017348","3.52472011471276e-05","Medium Risk"
"23171","18467","20313","0.0010856226112214","0.197040503936685","19.2509375505737","0.00010605331711119","0.000773831796633756","0.000560317788346999","3.71955112941765e-05","Medium Risk"
"23207","18466","21459","0.00114687026112342","0.208156952393901","20.3370190960351","0.000112036534824449","0.000817489121447535","0.000591929277809199","3.92939731630843e-05","Medium Risk"
"23243","18465","22265","0.00118994670599343","0.215975327137807","21.1008774953736","0.000116244626863617","0.000848194011325288","0.000614162140380345","4.07698547218451e-05","Medium Risk"
"23279","18464","22924","0.00122516677692313","0.222367770011547","21.7254217697707","0.000119685238096634","0.000873298877863055","0.000632340126030947","4.19765618523951e-05","Medium Risk"
"23315","18463","23349","0.00124788078321314","0.226490362153185","22.1282007024244","0.000121904145189247","0.000889489421533086","0.000644063409644764","4.27547872400791e-05","Medium Risk"
"23351","18462","24382","0.00130308917967805","0.236764207248131","23.1189624271526","0.000127433847611018","0.000929837613145069","0.000672900520404704","4.46941901223742e-05","Medium Risk"
"23387","18461","25412","0.00135813724198091","0.246501909419536","24.0833370272821","0.000132674981264686","0.000968080225277262","0.000700969607516071","4.65323848278251e-05","Medium Risk"
"23423","18460","26470","0.00141468175646288","0.256764738798013","25.0860196408058","0.000138198754685827","0.00100838515516642","0.000730153687665292","4.84697082635185e-05","Medium Risk"
"23459","18459","27191","0.00145321540007489","0.263758595113592","25.7693222536135","0.000141963065306472","0.00103585193631017","0.000750041893513674","4.97899447447424e-05","Medium Risk"
"23495","18458","27986","0.00149570395301739","0.271470267472656","26.5227557864597","0.000146113726809126","0.00106613777682235","0.000771971329920697","5.12456839993513e-05","Medium Risk"
"23531","18457","28579","0.00152739667238205","0.277222496037341","27.0847508619036","0.000149209754823054","0.00108872834716665","0.000788328758586566","5.23315373049903e-05","Medium Risk"
"23567","18456","29417","0.00157218334831389","0.285351277718971","27.878936145583","0.000153584917513902","0.00112065228974426","0.00081144431545334","5.38660146576473e-05","Medium Risk"
"23603","18455","30733","0.00164251660073191","0.298116763032843","29.1261292641059","0.000160455698064206","0.00117078583202605","0.000847745118361066","5.62757666816288e-05","Medium Risk"
"23639","18454","31900","0.00170488658976826","0.30943691604294","30.2321128274161","0.000166548555892629","0.00121524316017412","0.000879935875954772","5.8412682040281e-05","Medium Risk"
"23675","18453","33271","0.00177815930182382","0.322735913281024","31.5314302784","0.000173706489125506","0.00126747194928379","0.00091775380968311","6.09231455850217e-05","Medium Risk"
"23711","18452","34474","0.00184245330080474","0.33440527409606","32.6715315865938","0.000179987301437069","0.0013133007117192","0.000950937598359399","6.31259812118072e-05","Medium Risk"
"23747","18451","36229","0.00193624878560233","0.351429154586824","34.3347716496695","0.000189150082490096","0.00138015813322721","0.00099934786363528","6.63395942833023e-05","Medium Risk"
"23783","18450","38168","0.00203987809900549","0.370237874969496","36.1723912977059","0.000199273519790278","0.00145402510775943","0.00105283362111103","6.98901331697005e-05","Medium Risk"
"23819","18449","39698","0.00212164852164955","0.385079206679393","37.622395455259","0.000207261585323686","0.00151231106497154","0.00109503744212077","7.26917445653629e-05","Medium Risk"
