"","X.18426.","X.156410.","X.0.00279417334200353.","X.1.53679533810194.","X.4.82249813566236.","X.0.00579005676748405.","X.0.0422479008958868.","X.0.000140363630736589.","X.0.000290102223721354.","X.High.Risk."
"6803","18736","22095","0.000394714276526872","0.217112415291734","0.681303614095212","0.000817996501093839","0.00596861766631891","1.98300229918552e-05","4.09845038646702e-05","Medium Risk"
"6810","18700","70539","0.0012601380562086","0.693146205960957","2.17510829393628","0.00261150966636646","0.0190552193189019","6.33087020033095e-05","0.000130845826199373","Medium Risk"
"6822","18735","22554","0.000402914043574884","0.221622469375076","0.695456264659296","0.000834988659073199","0.00609260315301582","2.02419500391735e-05","4.18358707879308e-05","Medium Risk"
"6841","18734","23504","0.00041988523899016","0.230957631111974","0.724750210935757","0.000870159976326829","0.00634923523545996","2.10945796394961e-05","4.3598077577299e-05","Medium Risk"
"6860","18733","24160","0.000431604296034814","0.237403472230117","0.744977404501716","0.000894445439109615","0.00652643726750561","2.16833123354269e-05","4.48148647419695e-05","Medium Risk"
"6879","18732","25773","0.000460419599408331","0.253261195959451","0.794739296163245","0.000954191274042535","0.00696238050857418","2.31316819541274e-05","4.78083413637299e-05","Medium Risk"
"6898","18731","27046","0.000483161001264801","0.265771352862059","0.833996448266632","0.00100132475814439","0.00730629609441019","2.42743006232486e-05","5.01698948162748e-05","Medium Risk"
"6917","18730","28360","0.000506634844186562","0.27868385235991","0.874516160430807","0.00104997411518565","0.00766127244394623","2.54536673654991e-05","5.26073988386089e-05","Medium Risk"
"6936","18729","29250","0.000522534174628242","0.28743942569688","0.901991345347984","0.00108296176513229","0.00790197111439107","2.62533600976984e-05","5.42601962098889e-05","Medium Risk"
"6955","18728","31065","0.000554958090079532","0.30526624367004","0.957932298778084","0.00115012639368698","0.008392046546263","2.78815774882349e-05","5.76253805045503e-05","Medium Risk"
"6974","18727","31996","0.000571589861586503","0.314414404087357","0.986639430732121","0.00118459316152591","0.00864353779243494","2.87171272708891e-05","5.935228688839e-05","Medium Risk"
"6993","18726","42641","0.00076175657231873","0.419021250964119","1.31489805537355","0.00157871173194793","0.0115192751078142","3.82714227997026e-05","7.909901447341e-05","Medium Risk"
"7012","18725","45441","0.000811776937753228","0.446536545973318","1.4012416663894","0.00168237883460462","0.0122756955808913","4.07845399419298e-05","8.42931012009092e-05","Medium Risk"
"7031","18724","47752","0.000853061603652916","0.469230176958651","1.47245478787984","0.00176787975226598","0.0128995641267318","4.28572690560305e-05","8.85769981193419e-05","Medium Risk"
"7050","18723","50398","0.000900330848988517","0.495244285338719","1.55408764168504","0.00186589095814464","0.0136147156146934","4.52332748988848e-05","9.34877045108038e-05","Medium Risk"
"7069","18722","52908","0.000945170533717299","0.519924342026578","1.63153421144901","0.00195887596773214","0.0142931928088924","4.74874347584347e-05","9.81465807770216e-05","Medium Risk"
"7088","18721","55413","0.000989920896364949","0.544540576348418","1.70878050520125","0.00205162051906659","0.0149699154682307","4.97357653843875e-05","0.000102793409238404","Medium Risk"
"7107","18720","57298","0.0010235953209521","0.563063759513462","1.76690666817509","0.00212140878519484","0.0154791346122708","5.14275854839042e-05","0.000106290047010102","Medium Risk"
"7126","18719","58226","0.00104017349921039","0.572183995197461","1.79552617169154","0.00215577034332424","0.0157298581821383","5.2260584753254e-05","0.00010801168201718","Medium Risk"
"7145","18718","59655","0.00106570174999821","0.586207856763223","1.83953336287629","0.0022086068873662","0.0161153868852249","5.35414580598773e-05","0.000110658978846186","Medium Risk"
"7164","18717","61155","0.00109249837433812","0.600945993677544","1.88578196607692","0.00226413454759861","0.0165205516669683","5.48875699046349e-05","0.000113441110068444","Medium Risk"
"7183","18716","62162","0.00111048784147832","0.610822320091597","1.91677409921144","0.00230134476627496","0.0167920608583429","5.57896269316481e-05","0.000115305472995556","Medium Risk"
"7202","18715","62314","0.00111320323274476","0.612297701486487","1.92140387901999","0.00230690343880493","0.0168326204341104","5.59243813027559e-05","0.000115583982054558","Medium Risk"
"7221","18714","62935","0.00112429703522148","0.618399424493787","1.94055122225921","0.00232989239622549","0.0170003623464622","5.64816838750765e-05","0.00011673580973718","Medium Risk"
"7240","18713","64511","0.00115245135519461","0.633886688360759","1.98915060258869","0.00238824248015633","0.0174261213091413","5.78962174389465e-05","0.000119659354321013","Medium Risk"
"7259","18712","64767","0.00115702464574863","0.636401779786634","1.99704301572371","0.00239771838223006","0.0174952634588277","5.81259340156544e-05","0.000120134130367907","Medium Risk"
"7278","18711","65225","0.00116520654838041","0.640902276579904","2.01116567529784","0.0024146745319976","0.0176189862069323","5.85369881452189e-05","0.000120983693153015","Medium Risk"
"7297","18710","65473","0.00116963692360461","0.643339312427329","2.01881314828228","0.00242385635052031","0.0176859825378094","5.8759575493904e-05","0.000121443734578895","Medium Risk"
"7316","18709","65784","0.00117519275705109","0.64637619104619","2.02834294129672","0.00243529814707136","0.017769469091771","5.90369496493824e-05","0.000122017008858599","Medium Risk"
"7335","18708","64941","0.00116013305417206","0.638073179794631","2.00228790632345","0.00240401557788621","0.0175412117644638","5.82785918014503e-05","0.000120449642034962","Medium Risk"
"7354","18707","64979","0.00116081190198867","0.638467147789349","2.00352418670049","0.00240549989853544","0.0175520423027823","5.83145749781043e-05","0.000120524011723957","Medium Risk"
"7373","18706","65365","0.00116770756665214","0.642260007488194","2.01542626524864","0.00241978994251393","0.017656311463871","5.86609968763269e-05","0.000121239993224953","Medium Risk"
"7392","18705","66609","0.00118993090043804","0.654483467795637","2.05378375702552","0.00246584326355185","0.0179923454996792","5.97774300319848e-05","0.000123547426706069","Medium Risk"
"7411","18704","67039","0.00119761259941548","0.658731689594908","2.06711477202725","0.00248184893767695","0.0181091329788636","6.01654425546252e-05","0.000124349367316034","Medium Risk"
"7430","18703","67620","0.00120799182524313","0.664466329927063","2.08511020162343","0.00250345486804455","0.0182667834547726","6.06892175284515e-05","0.000125431900475365","Medium Risk"
"7449","18702","68759","0.00122833939532524","0.675660413381008","2.12023748581584","0.00254562989099741","0.0185745189851046","6.17116322621558e-05","0.000127545017571701","Medium Risk"
"7468","18701","69233","0.00123680712861665","0.680315465114499","2.13484514224843","0.00256316834463807","0.0187024905890168","6.21368027102828e-05","0.000128423755830428","Medium Risk"
"7506","18699","72527","0.00129565251566709","0.71268001173278","2.236405813249","0.00268510557175458","0.019592221397127","6.50928276004254e-05","0.000134533240100007","Medium Risk"
"7525","18698","74391","0.00132895178751349","0.731042270671119","2.294026992401","0.00275428753697549","0.020097016587884","6.67699496408235e-05","0.000137999500062208","Medium Risk"
"7544","18697","77270","0.00138038344182989","0.759330142039361","2.38279496530731","0.00286086541172081","0.0208746758873956","6.93536302602347e-05","0.000143339426716597","Medium Risk"
"7563","18696","81051","0.00144792879958269","0.796480087597703","2.49937232518943","0.00300083219087398","0.0218959616626211","7.27467308969634e-05","0.000150352255003096","Medium Risk"
"7582","18695","83449","0.00149076766969409","0.820045455603788","2.57332097694413","0.0030896174800527","0.0225437950516304","7.48990803549358e-05","0.000154800710494783","Medium Risk"
"7601","18694","88966","0.00158932565401628","0.874259300812839","2.74344523550066","0.0032938745034581","0.024034182940499","7.98507170244822e-05","0.000165034706305217","Medium Risk"
"7620","18693","92877","0.00165919338587854","0.912662270242506","2.8639546123102","0.00343856219707926","0.0250899154810312","8.33582629459006e-05","0.000172284069023098","Medium Risk"
"7639","18692","96723","0.00172789993068607","0.950455121256248","2.98254942388753","0.00358095119797569","0.0261288753116704","8.68100835316706e-05","0.0001794182591446","Medium Risk"
"7658","18691","101966","0.00182156306496216","1.0019744956058","3.14421837263516","0.00377505648624236","0.0275451897471541","9.1515619953919e-05","0.000189143617292807","High Risk"
"7677","18690","107063","0.00191261799446918","1.05202843415059","3.30128875105845","0.00396364057315691","0.0289212180201842","9.60873103883074e-05","0.000198592343819913","High Risk"
"7696","18689","112581","0.00201119384320759","1.10621801574107","3.47133686983734","0.00416780618053221","0.0304109388801212","0.000101036730933486","0.000208821759365476","High Risk"
"7715","18688","116287","0.0020773993697434","1.1426324526143","3.58560618701869","0.0043050018444079","0.0314120048529656","0.000104362653679366","0.000215695745022884","High Risk"
"7734","18687","120158","0.00214655252495659","1.18067070653634","3.70497107840978","0.00444831542955751","0.0324577110326419","0.000107836888208195","0.000222876260069794","High Risk"
"7753","18686","124577","0.00222549538026196","1.22409357775771","3.84123301929306","0.004611916192226","0.0336514452368599","0.000111802928259544","0.000231073234116607","High Risk"
"7772","18685","129747","0.00231785441215352","1.27489499999736","4.00064901826549","0.00480331651167242","0.0350480225161751","0.000116442890325635","0.000240663063806051","High Risk"
"7791","18684","135653","0.00242336165438786","1.33284890991332","4.18250968350493","0.00502166466772913","0.0366412281838101","0.000121736126848095","0.000251603074959868","High Risk"
"7810","18683","139031","0.00248370765240133","1.36608115947666","4.28679322575005","0.00514687106750944","0.0375548129346808","0.000124771403628681","0.00025787635628664","High Risk"
"7817","18681","145562","0.0026003801547773","1.43030100678605","4.48831654264439","0.00538882687795574","0.0393202749174241","0.000130636941290208","0.000269999194018899","High Risk"
"7829","18682","141938","0.00253563951037208","1.39464684300751","4.37643297943487","0.00525449563217651","0.0383401095430926","0.000127380458299431","0.000263268725790217","High Risk"
"7867","18680","148412","0.00265129374102313","1.45830416594311","4.57619108226549","0.00549433206603661","0.0400901072194276","0.000133194617640419","0.000275285375295788","High Risk"
"7886","18679","154470","0.00275951637452391","1.51783263379502","4.76299274551706","0.00571861255387933","0.0417265989161018","0.00013863166685102","0.00028652261715253","High Risk"
"7905","18678","161808","0.00289060546079475","1.58993786677089","4.98926057896008","0.00599027748011382","0.0437088373191685","0.000145217418411212","0.000300133986155043","High Risk"
"7924","18677","168826","0.00301597793387308","1.6589009525219","5.20566828414905","0.00625010399797168","0.0456046952385983","0.000151516181078442","0.000313152209229408","High Risk"
"7943","18676","176615","0.00315512387186212","1.73543816259669","5.4458437608331","0.00653846691798496","0.0477087727210826","0.000158506728502808","0.000327600206493342","High Risk"
"7962","18675","182954","0.00326836640632257","1.7977269273299","5.64130729742192","0.00677314714822771","0.0494211474883214","0.000164195890198763","0.000339358512049031","High Risk"
"7981","18674","188739","0.00337171205419349","1.85457196728392","5.81968830392502","0.00698731750658535","0.050983869312664","0.000169387847774042","0.000350089200833236","High Risk"
"8000","18673","196945","0.00351830745374903","1.9352034094075","6.07271157233043","0.0072911059262693","0.0532005009561052","0.00017675234302425","0.000365310069924888","High Risk"
"8019","18672","206500","0.00368900195079425","2.0308205225673","6.37276021154617","0.00765135462003615","0.055829102319326","0.000185485558717263","0.000383359797475295","High Risk"
"8038","18671","215892","0.00385678454799454","2.121231501397","6.65647188481822","0.00799198859181425","0.058314582317082","0.000193743270679519","0.000400426758414747","High Risk"
"8057","18670","229302","0.00409634636959333","2.25299050327633","7.06993457901446","0.00848840609230629","0.0619367570566373","0.000205777515856795","0.000425299022465021","High Risk"
"8076","18669","243483","0.00434968165610284","2.39232491085656","7.50716906569581","0.0090133648226924","0.065767186585469","0.000218503662826142","0.000451601302591564","High Risk"
"8095","18668","254846","0.00455267501768577","2.50397125972717","7.85751780500613","0.009434005542908","0.0688364462100452","0.000228700913232508","0.00047267688323312","High Risk"
"8114","18667","261850","0.00467779738893692","2.57278856391531","8.07346804439097","0.00969328281162136","0.070728296461786","0.000234986360900043","0.000485667586992114","High Risk"
"8133","18666","269729","0.00481855112438636","2.6502031184125","8.31639664749105","0.0099849512296957","0.072856492940008","0.000242057040821875","0.000500281201343502","High Risk"
"8152","18665","282843","0.00505282507878208","2.77905379333014","8.72073294664758","0.0104704112670896","0.0763987151275194","0.000253825653145124","0.000524604457924807","High Risk"
"8171","18664","297037","0.00530639260270253","2.91851593148639","9.15836825473271","0.0109958512374091","0.0802326560860017","0.00026656346642225","0.000550930849865865","High Risk"
"8190","18663","316838","0.00566012590840557","3.11306924962306","9.76888091750522","0.0117288536928337","0.0855811036637746","0.000284333047984907","0.000587656852882977","High Risk"
"8209","18662","332680","0.00594313399026747","3.26872369464711","10.2573280466221","0.012315300079321","0.0898601858579606","0.000298549790124981","0.000617039881002622","High Risk"
"8228","18661","350476","0.00626104914143616","3.44357702778989","10.806021715967","0.0129740805296384","0.0946670629396255","0.000314520068064936","0.000650047100319451","High Risk"
"8247","18660","365826","0.00653526793051457","3.59439736178301","11.279299296572","0.0135423138355707","0.0988132510270359","0.000328295285326023","0.000678517588997431","High Risk"
"8266","18659","383145","0.00684466175514317","3.76456396532874","11.8132859036401","0.0141834364821794","0.103491285651522","0.00034383749951135","0.000710640090197035","High Risk"
"8285","18658","399354","0.00713422607776023","3.92382434276813","12.3130485293096","0.0147834686421701","0.107869498205843","0.000358383590494084","0.000740703813388004","High Risk"
"8304","18657","416024","0.00743202589625776","4.08761424294177","12.827024898605","0.015400566310567","0.112372231457774","0.000373343386698796","0.000771622578616794","High Risk"
"8323","18656","440056","0.00786134354701557","4.32373895085856","13.5679895120966","0.0162901938550729","0.118863514331822","0.000394909902739085","0.000816196049881237","High Risk"
"8342","18655","458232","0.00818604717635037","4.5023259469927","14.128399499398","0.0169630413188271","0.123773033203273","0.000411221195829477","0.000849908076083905","High Risk"
"8361","18654","478216","0.00854304967022288","4.69867731862258","14.7445544942389","0.0177028181517751","0.129170910906127","0.000429155003109319","0.000886973499259198","High Risk"
"8380","18653","501417","0.00895752199109637","4.926637095103","15.4598973703051","0.0185616833590023","0.135437732392512","0.000449975772860099","0.000930005669149609","High Risk"
"8399","18652","523103","0.00934492972138657","5.13971134676261","16.1285291366242","0.0193644656047645","0.141295337269619","0.000469436969050583","0.000970227885271477","High Risk"
"8418","18651","545814","0.00975064847830902","5.36285666306996","16.8287641290098","0.0202051917683494","0.147429804869174","0.000489818008738958","0.00101235122523015","High Risk"
"8437","18650","569575","0.0101751248722694","5.59631867974818","17.5613731578537","0.0210847873111676","0.153847887940507","0.000511141327132488","0.00105642205789969","High Risk"
"8456","18649","594217","0.0106153398169255","5.838436899309","18.3211455449069","0.0219969961140852","0.16050393789816","0.000533255262230059","0.0011021269296914","High Risk"
"8475","18648","606687","0.0108381090872712","5.96095999799919","18.705625768369","0.0224586162655495","0.163872209262981","0.000544445943614147","0.0011252557240767","High Risk"
"8494","18647","627686","0.0112132439636138","6.16728417998757","19.3530756651197","0.0232359668317562","0.169544248588553","0.000563290620308973","0.00116420372353917","High Risk"
"8513","18646","652255","0.0116521548058853","6.40868514323689","20.1105972858286","0.0241454732873557","0.176180580518168","0.000585339044601328","0.0012097731982186","High Risk"
"8532","18645","671301","0.0119924004773372","6.59582026253546","20.6978314747668","0.0248505268081888","0.181325095066234","0.000602431082904563","0.00124509886123885","High Risk"
"8551","18644","682891","0.0121994490614036","6.70969698377196","21.0551791724353","0.02527957071801","0.184455669654709","0.000612832044992902","0.00126659547125695","High Risk"
"8570","18643","694380","0.0124046933394311","6.82258133668708","21.4094127961207","0.0257048757637336","0.187558963135898","0.000623142368843888","0.00128790475102381","High Risk"
"8589","18642","694385","0.0124047826615122","6.8226304638317","21.409566958199","0.0257050608560157","0.187560313685764","0.000623146855885341","0.00128791402479862","High Risk"
"8608","18641","699537","0.0124968201339117","6.87325107365142","21.5684155637545","0.025895779943453","0.188951920267284","0.000627770303398639","0.00129746972236663","High Risk"
"8627","18640","700193","0.0125085391909563","6.87969655502597","21.588641628437","0.0259200640508596","0.189129112409652","0.000628359003237289","0.00129868644162219","High Risk"
"8646","18639","706236","0.0126164938582137","6.93907162201754","21.7749619163586","0.0261437665829606","0.190761386977223","0.000633782041537532","0.00130989472586199","High Risk"
"8665","18638","700912","0.0125213837062232","6.88676103842279","21.6108101353071","0.0259466803210203","0.189323321480326","0.000629004239798248","0.00130002001044039","High Risk"
"8684","18637","676240","0.0120806328290804","6.64434805599423","20.8501127757836","0.0250333609644103","0.18265916822348","0.000606863382451958","0.0012542594959998","High Risk"
"8703","18636","653290","0.0116706444766798","6.41885446217388","20.1425088360518","0.0241837873897427","0.176460144340348","0.000586267862182124","0.00121169286960504","High Risk"
"8722","18635","623093","0.011131192699885","6.12215598493672","19.2114623799263","0.0230659410614535","0.168303633482007","0.000559168824030134","0.00115568483399533","High Risk"
"8741","18634","611813","0.0109296820848488","6.01132514666686","18.8636727311169","0.0226483728731201","0.1652567929852","0.000549046058511889","0.00113476319801568","High Risk"
"8760","18633","590000","0.0105400055736979","5.79700306553382","18.1911252480071","0.0218408892833936","0.159364884141508","0.000529470891468495","0.00109430542801355","High Risk"
"8779","18632","567348","0.0101353408173328","5.57443744953302","17.4927093681463","0.0210023472087369","0.153246353030366","0.000509142798869268","0.00105229151859768","High Risk"
"8798","18631","542910","0.00969877021358696","5.33432361747283","16.7392267938908","0.0200976901709275","0.14664540550723","0.000487211935062984","0.00100696501681837","High Risk"
"8817","18630","528212","0.0094361990238883","5.18990946313856","16.2860519483057","0.0195535928985761","0.142675329122295","0.000474021828007385","0.000979703828376089","High Risk"
"8836","18629","501739","0.00896327433312134","4.92980088321674","15.4698254081523","0.0185736033019671","0.135524707803857","0.00045026473832968","0.00093060290024761","High Risk"
"8855","18628","475445","0.00849354737285895","4.67145105507242","14.6591178704047","0.017600240009056","0.128422436170609","0.000426668284735998","0.00088183397325746","High Risk"
"8874","18627","448336","0.00800926091337187","4.40509350235453","13.8232819138822","0.0165967066741687","0.121100024909266","0.000402340443385456","0.000831553420972682","High Risk"
"8893","18626","428214","0.0076497931300601","4.20738622153305","13.2028720456782","0.0158518212942357","0.115664872030121","0.000384282793761509","0.000794232041612531","High Risk"
"8912","18625","397554","0.00710207012855234","3.90613857070379","12.2575501810953","0.0147168354206275","0.107383300254225","0.000356768255570959","0.000737365254455081","High Risk"
"8931","18624","378925","0.00676927391866689","3.72310065526679","11.6831731094934","0.0140272185961185","0.10235142156495","0.000340050436524914","0.000702813024254294","High Risk"
"8950","18623","370470","0.00661823027947093","3.64002665370901","11.4224850349647","0.0137142275471505","0.100067641742211","0.000332462849427684","0.000687131071044371","High Risk"
"8969","18622","356631","0.00637100462331092","3.50405254282101","10.9957952344441","0.0132019291288575","0.0963295898241864","0.000320043616093731","0.000661463117115084","High Risk"
"8988","18621","342970","0.00612695883323925","3.36982735828159","10.5745936039136","0.0126962199958059","0.0926396174813777","0.000307784121435508","0.000636125309569164","High Risk"
"9007","18620","325031","0.00580648907055015","3.19356898880258","10.0214908991271","0.0120321459062215","0.0877941146735566","0.000291685514109994","0.000602852860292664","High Risk"
"9026","18619","303744","0.00542620924233438","2.98441508328391","9.36516126666217","0.011244134024568","0.0820442836757256","0.000272582383827469","0.000563370691400927","High Risk"
"9045","18618","281915","0.00503624690052378","2.76993579528808","8.69212046490157","0.0104360581395388","0.0761480530724629","0.000252992858251425","0.000522883245319389","High Risk"
"9064","18617","264796","0.00473042595914051","2.60173427752728","8.1643003409683","0.00980233918421268","0.0715240404426011","0.000237630125724223","0.000491131695112331","High Risk"
"9083","18616","246935","0.00441134962091709","2.4262422915044","7.61360256460448","0.00914115253422846","0.0666996062126833","0.000221601516245378","0.000458003916722925","High Risk"
"9102","18615","236826","0.00423075823728232","2.32691703050528","7.30191767455006","0.00876693295835418","0.0639690644944011","0.000212529615835454","0.000439254198804638","High Risk"
"9121","18614","225786","0.00403353508214059","2.21844429517732","6.96152780550261","0.00835824919955983","0.0609870503911431","0.000202622228306959","0.000418777704016045","High Risk"
"9140","18613","215377","0.00384758437363784","2.11617140550081","6.64059319074582","0.00797292408676179","0.0581754756809246","0.000193281105409848","0.000399471559608939","High Risk"
"9159","18612","205268","0.00366699299000307","2.01684614450169","6.3289083006914","0.00759870451088751","0.0554449339626423","0.000184209204999924","0.000380721841690652","High Risk"
"9178","18611","200382","0.00357970745231987","1.96883909877593","6.17826111770536","0.00741783233285588","0.0541251766339722","0.000179824468091932","0.00037165950894273","High Risk"
"9197","18610","193369","0.00345442430132268","1.89993336572747","5.96203338657948","0.0071582218980348","0.0522308953924732","0.000173530943749782","0.000358652112389071","High Risk"
"9216","18609","186259","0.00332740830195151","1.83007456607333","5.74281491113315","0.0068950206729417","0.0503104134835815","0.000167150370803441","0.000345464804604026","High Risk"
"9235","18608","182114","0.00325336029669222","1.78934816318072","5.61501454816198","0.00674157917111176","0.0491908076449941","0.000163430613438803","0.00033777684528349","High Risk"
"9254","18607","176489","0.00315287295541756","1.73408012547966","5.44158220999242","0.00653335035379127","0.0476714390461873","0.000158382691804039","0.000327343848618107","High Risk"
"9273","18606","173504","0.00309954767298114","1.70475122013963","5.34954744920378","0.00642285026139986","0.0468651607764206","0.000155703928056525","0.000321807405054343","High Risk"
"9292","18605","176437","0.00315194400577378","1.73356920317558","5.43997892437734","0.00653142539405782","0.0476573933275851","0.000158336026572927","0.000327247401360045","High Risk"
"9311","18604","175832","0.00314113603395668","1.72762481867617","5.42132531289422","0.00650902922792823","0.0474939767938467","0.000157793094557099","0.00032612527460759","High Risk"
"9330","18603","177538","0.00317161272803927","1.7443870004216","5.47392541403507","0.00657218271456801","0.0479547844079915","0.000159324073100905","0.000329289486574016","High Risk"
"9349","18602","179912","0.00321402285216124","1.76771256868868","5.54712156884654","0.00666006453009136","0.0485960254841812","0.000161454520382847","0.000333692674855548","High Risk"
"9368","18601","184861","0.00330243384806671","1.81633861643669","5.69971119402008","0.00684326887087698","0.049932799741158","0.000165895794013148","0.000342871857166123","High Risk"
"9387","18600","189294","0.00338162680519926","1.85989474285959","5.83639129270552","0.00700737168815373","0.0511301972520043","0.000169874004965487","0.000351093985915926","High Risk"
"9406","18599","197593","0.00352988359546387","1.94143597750513","6.09226951038894","0.00731458785792133","0.0533718399189372","0.00017732159636938","0.000366486597351663","High Risk"
"9425","18598","201459","0.00359894742859593","1.97942108572776","6.2114676293869","0.00745770121041218","0.0544160850750237","0.000180790976820935","0.000373657080037596","High Risk"
"9444","18597","207390","0.00370490128123593","2.03769570467976","6.39433468675288","0.0076772576753949","0.0560181073256055","0.000186113505392629","0.000384657631721576","High Risk"
"9463","18596","215944","0.00385771349763832","2.12174242370108","6.6580751704333","0.0079939135515477","0.0583286280356843","0.000193789935910632","0.00040052320567281","High Risk"
"9482","18595","227888","0.00407108608504891","2.2390973467769","7.02633754325059","0.00843606199493897","0.0615548215546439","0.000204508580533852","0.000422676398947714","High Risk"
"9501","18594","238863","0.00426714805313592","2.34693142922476","7.3647233052792","0.0088423395540665","0.064519278509649","0.000214357636523456","0.000443032334663729","High Risk"
"9520","18593","251129","0.00448627298257148","2.46745014041431","7.74291371594369","0.00929640794042262","0.0678324474399537","0.000225365246616257","0.000465782759036635","High Risk"
"9539","18592","267335","0.00477578371193986","2.62668104156692","8.24258384436608","0.0098963290450441","0.0722098496643558","0.000239908645374119","0.000495840917962715","High Risk"
"9558","18591","271412","0.00484861693689574","2.66673931529265","8.36828760307137","0.010047253291838","0.0733110880247709","0.000243567378974995","0.000503402753945785","High Risk"
"9577","18590","280180","0.00500525213837062","2.75288867610384","8.63862622370616","0.0103718311176631","0.0756794122690976","0.000251435854867192","0.000519665245459044","High Risk"
"9596","18589","285887","0.00510720436177587","2.80896239897673","8.81458681996104","0.0105830954484094","0.0772209298857003","0.000256557363981786","0.000530250332031371","High Risk"
"9615","18588","287512","0.0051362340381441","2.82492872097926","8.86468949543224","0.0106432504400798","0.0776598585920223","0.000258015652454051","0.000533264308845816","High Risk"
"9634","18587","291772","0.00521233645126945","2.86678504819819","8.99603558620599","0.0108009490643971","0.0788105270775186","0.000261838611772112","0.000541165564987066","High Risk"
"9653","18586","294195","0.00525562193178651","2.89059206248258","9.07074252938552","0.0108906447842847","0.0794650035423912","0.000264013032060295","0.000545659636261772","High Risk"
"9672","18585","295041","0.00527073522791422","2.89890437535282","9.09682675304622","0.0109219623984097","0.0796935165796518","0.000264772239474163","0.000547228758960246","High Risk"
"9691","18584","299715","0.00535423350935738","2.94482843014656","9.24093746390925","0.0110949866636819","0.0809560105940203","0.000268966725824542","0.000555897883656069","High Risk"
"9710","18583","299496","0.00535032120220375","2.94267666121206","9.23418516487652","0.0110868796217275","0.0808968565099067","0.000268770193408896","0.00055549169231923","High Risk"
"9729","18582","295933","0.00528667028718835","2.9076686579536","9.12432926782795","0.0109549828615297","0.0799344546756759","0.0002655727276694","0.000548883200387006","High Risk"
"9748","18581","294537","0.00526173156213601","2.89395235917481","9.08128721554623","0.0109033050963778","0.0795573811531987","0.000264319945695688","0.000546293962459028","High Risk"
"9767","18580","289103","0.00516465632436063","2.84056097839835","8.91374386877051","0.0107021468042321","0.0780896035592581","0.000259443429044435","0.000536215223991527","High Risk"
"9786","18579","285384","0.00509821856041388","2.80402020822764","8.79907811487672","0.0105644751648339","0.0770850645692203","0.000256105967611602","0.000529317390285116","High Risk"
"9805","18578","274281","0.00489986994704987","2.69492847087743","8.45674580364177","0.0101534592432855","0.0740860335376557","0.000246142043360797","0.000508724045933871","High Risk"
"9824","18577","275556","0.00492264707773879","2.70745589275634","8.49605713362686","0.0102006577752115","0.0744304237533852","0.000247286238931343","0.000511088858511358","High Risk"
"9843","18576","276563","0.00494063654487899","2.71735009968344","8.52710537621118","0.0102379353608189","0.0747024244963183","0.000248189929080002","0.000512956596758832","High Risk"
"9862","18575","275410","0.00492003887296971","2.70602138013334","8.49155560093838","0.0101952530805753","0.0743909876973095","0.000247155217320912","0.000510818064286799","High Risk"
"9881","18574","273604","0.00488777573726446","2.68827665549545","8.43587225823007","0.0101283977482943","0.0739031690858526","0.000245534497948044","0.0005074683768241","High Risk"
"9900","18573","271061","0.0048423465268002","2.66329058974011","8.35746542516959","0.0100342598136372","0.0732162794242054","0.000243252388664986","0.000502751734953865","High Risk"
"9919","18572","267909","0.00478603788685393","2.63232083776966","8.26028165096329","0.00991757763902489","0.0723648927889274","0.000240423757732937","0.000496905547311325","High Risk"
"9938","18571","264126","0.00471845680026868","2.59515124014777","8.14364262246632","0.00977753681841629","0.0713430667606099","0.000237028862169505","0.000489889009287299","High Risk"
"9957","18570","265211","0.00473783969187455","2.605811830531","8.17709579347325","0.00981770184362389","0.0716361360814464","0.000238002550164832","0.000491901418421866","High Risk"
"9976","18569","265695","0.00474648606932823","2.61056733813052","8.19201868265975","0.00983561877652755","0.0717668693084371","0.000238436895777495","0.00049279911982383","High Risk"
"9995","18568","266200","0.00475550759952266","2.61552917973746","8.20758905257542","0.00985431309701588","0.0719032748448633","0.00023889008696426","0.000493735771080011","High Risk"
"10014","18567","260302","0.00465014327261814","2.55757879993998","8.0257394649267","0.00963597824109477","0.0703101662233944","0.000233597172866156","0.000482796426309801","High Risk"
"10033","18566","254737","0.00455072779631707","2.50290028797439","7.85415707169761","0.00942997053115903","0.068807004222975","0.000228603095728831","0.000472474714942182","High Risk"
"10052","18565","246092","0.00439628991803806","2.41795945492093","7.5876108381908","0.0091099459754727","0.0664719035053422","0.000220845001056381","0.000456440358289339","High Risk"
"10071","18564","242491","0.00433196015520605","2.38257808536333","7.4765833093466","0.00897664251393117","0.0654992374921327","0.000217613433801842","0.000449761385668531","High Risk"
"10090","18563","237378","0.00424061939503941","2.33234066727168","7.31893716800243","0.0087873671462939","0.0641181651995641","0.000213024985211879","0.000440278023544068","High Risk"
"10109","18562","232059","0.00414559856513009","2.28007921082155","7.1549395490293","0.00859046597663564","0.0626814502525324","0.000208251670514047","0.000430412581897281","High Risk"
"10128","18561","225823","0.00403419606554097","2.21880783604753","6.96266860488256","0.00835961888244709","0.0609970444601486","0.000202655432413712","0.000418846329949667","High Risk"
"10147","18560","219719","0.00392515166889376","2.15883341789157","6.77446753960488","0.008133658224505","0.0593482931842168","0.000197177652207739","0.000407524905657133","High Risk"
"10166","18559","213015","0.00380538862251059","2.09296374238083","6.56776702492244","0.00788548649271539","0.0575374759244123","0.000191161427027392","0.000395090628386959","High Risk"
