"","X.18426.","X.3242.","X.0.000376779811017381.","X.0.20722889605956.","X.0.704830836475594.","X.0.000780759182631194.","X.0.00569691073783537.","X.2.05148063264586e.05.","X.3.91187831428805e.05.","X.Medium.Risk."
"6787","18572","14068","0.00163495940203347","0.89922767111841","3.05847014421303","0.00338794576843172","0.0247205861381456","8.90198320174643e-05","0.000169748007789649","Medium Risk"
"6800","18571","13729","0.00159556138971549","0.87755876434352","2.98476944909729","0.00330630561947676","0.0241248881923942","8.68746995854257e-05","0.000165657548972427","Medium Risk"
"6813","18570","13546","0.00157429343616331","0.865861389889819","2.94498411810561","0.00326223438862497","0.0238033167349531","8.57167077415818e-05","0.000163449425186138","Medium Risk"
"6826","18569","13520","0.00157127175970234","0.864199467836288","2.93933155741827","0.00325597290227444","0.0237576289869014","8.5552184310216e-05","0.000163135702680982","Medium Risk"
"6839","18568","13470","0.00156546084343125","0.861003463887189","2.92846124840414","0.00324393158236958","0.0236697679329557","8.5235793096051e-05","0.000162532390171068","Medium Risk"
"6852","18567","13420","0.00155964992716016","0.857807459938091","2.91759093939002","0.00323189026246472","0.0235819068790101","8.4919401881886e-05","0.000161929077661153","Medium Risk"
"6865","18566","13492","0.00156801764659053","0.862409705624793","2.93324418437036","0.00324922976312772","0.0237084267966918","8.53750052302836e-05","0.00016279784767543","Medium Risk"
"6878","18565","13673","0.00158905316349187","0.87397923992053","2.97259470300148","0.00329281934118332","0.024026483811975","8.65203414255609e-05","0.000164981838961322","Medium Risk"
"6891","18564","13756","0.00159869928450188","0.879284606476034","2.99063941596492","0.00331280793222539","0.0241723331615248","8.70455508410748e-05","0.000165983337727781","Medium Risk"
"6904","18563","13862","0.00161101842699659","0.886060134848123","3.01368447107485","0.00333833553042369","0.0243585985958896","8.77163002151046e-05","0.0001672623602488","Medium Risk"
"6917","18562","13841","0.00160857784216273","0.884717813189502","3.00911894128892","0.00333327817606365","0.0243216969532324","8.75834159051553e-05","0.000167008968994636","Medium Risk"
"6930","18561","13648","0.00158614770535633","0.87238123794598","2.96715954849441","0.00328679868123089","0.0239825532850022","8.63621458184784e-05","0.000164680182706364","Medium Risk"
"6943","18560","13903","0.00161578337833888","0.888680858086384","3.02259812446643","0.00334820941274568","0.024430644660125","8.79757410107199e-05","0.00016775707650693","Medium Risk"
"6956","18559","13975","0.00162415109776925","0.893283103773086","3.03825136944676","0.00336554891340868","0.0245571645778067","8.84313443591175e-05","0.000168625846521208","Medium Risk"
"6969","18558","14079","0.00163623780361311","0.899930791987211","3.06086161219614","0.00339059485881079","0.0247399155700137","8.90894380845807e-05","0.000169880736541831","Medium Risk"
"6982","18557","14244","0.0016554138273077","0.910477605019237","3.09673363194273","0.00343033121449683","0.0250298570480343","9.01335290913252e-05","0.00017187166782455","Medium Risk"
"6995","18556","14239","0.00165483273568059","0.910158004624327","3.09564660104132","0.00342912708250634","0.0250210709426397","9.01018899699087e-05","0.000171811336573558","Medium Risk"
"7008","18555","14202","0.00165053265763999","0.907792961701994","3.08760257237087","0.00342021650577675","0.0249560537627199","8.98677604714266e-05","0.000171364885316221","Medium Risk"
"7021","18554","14201","0.00165041643931457","0.907729041623012","3.08738516619059","0.00341997567937865","0.024954296541641","8.98614326471433e-05","0.000171352819066023","Medium Risk"
"7034","18553","14276","0.0016591328137212","0.91252304754666","3.10369062971177","0.00343803765923594","0.0250860881225595","9.03360194683908e-05","0.000172257787830895","Medium Risk"
"7047","18552","14376","0.00167075464626338","0.918915055444858","3.12543124774001","0.00346212029904566","0.0252618102304508","9.09688018967208e-05","0.000173464412850725","Medium Risk"
"7060","18551","14411","0.00167482228765314","0.921152258209227","3.1330404640499","0.00347054922297907","0.0253233129682127","9.11902757466363e-05","0.000173886731607666","Medium Risk"
"7073","18550","14221","0.001652740805823","0.909007443202652","3.09173328979624","0.00342479220734059","0.0249894409632193","8.99879891328092e-05","0.000171594144069989","Medium Risk"
"7086","18549","14141","0.00164344333978926","0.903893836884094","3.07434079537365","0.00340552609549282","0.0248488632769062","8.94817631901453e-05","0.000170628844054125","Medium Risk"
"7099","18548","14150","0.00164448930471806","0.904469117594932","3.07629745099619","0.00340769353307569","0.0248646782666165","8.9538713608695e-05","0.00017073744030591","Medium Risk"
"7112","18547","14263","0.00165762197549072","0.911692086519894","3.1008643493681","0.00343490691606068","0.0250632442485336","9.02537577527078e-05","0.000172100926578317","Medium Risk"
"7125","18546","14033","0.00163089176064371","0.896990468354041","3.05086092790314","0.00337951684449832","0.0246590834003837","8.87983581675489e-05","0.000169325689032709","Medium Risk"
"7138","18545","14036","0.00163124041561998","0.897182228590986","3.05151314644399","0.00338023932369261","0.0246643550636204","8.88173416403988e-05","0.000169361887783304","Medium Risk"
"7151","18544","13639","0.00158510174042753","0.871805957235143","2.96520289287187","0.00328463124364801","0.023966738295292","8.63051953999287e-05","0.00016457158645458","Medium Risk"
"7164","18543","13268","0.00154198474169606","0.84809160793283","2.8845451999871","0.00319528464995394","0.0233148092750153","8.39575725908244e-05","0.000160095007631011","Medium Risk"
"7177","18542","12980","0.00150851386397459","0.829682625186022","2.82193222006576","0.00312592664730194","0.0228087296042885","8.21351591972339e-05","0.000156619927573902","Medium Risk"
"7190","18541","12501","0.00145284528609756","0.799064907353656","2.71779465971048","0.00301057080261337","0.0219670207074892","7.91041313655333e-05","0.000150840193728917","Medium Risk"
"7203","18540","12134","0.00141019316066777","0.775606238367272","2.63800659154683","0.00292218751451169","0.0213221205715282","7.67818198535621e-05","0.000146411879906142","Medium Risk"
"7216","18539","11588","0.00134673795498748","0.740705875243114","2.51930281711264","0.00279069630115061","0.0203626778624418","7.33268277948804e-05","0.000139823707297872","Medium Risk"
"7229","18538","10930","0.00127026629685996","0.698646463272975","2.37624955048681","0.00263223253120264","0.0192064263925172","6.91631194164689e-05","0.000131884114667392","Medium Risk"
"7242","18537","10248","0.00119100539892231","0.655052969407269","2.2279785355342","0.00246798892770033","0.0180080016166986","6.48475432552584e-05","0.000123654932032153","Medium Risk"
"7255","18536","9642","0.00112057709371671","0.616317401544193","2.09623039028306","0.00232204813045342","0.0169431256428774","6.10128817395786e-05","0.000116342784411985","Medium Risk"
"7268","18535","8928","0.00103759720936557","0.570678465151063","1.94100237756141","0.002150098082212","0.0156884697925337","5.64948152013023e-05","0.0001077274817704","Medium Risk"
"7281","18534","8291","0.000963566136071902","0.529961374839546","1.80251464072151","0.00199669166662407","0.0145691199652662","5.24639911328403e-05","0.000100041280394085","Medium Risk"
"7294","18533","7659","0.000890116154405343","0.489563884922939","1.66511393478303","0.00184448938302662","0.0134585562433933","4.84648061857947e-05","9.24154102687607e-05","Medium Risk"
"7307","18532","7125","0.000828055568630117","0.455430562746564","1.54901903451221","0.00171588808644271","0.0125202001872539","4.50857480185125e-05","8.59720326628698e-05","Medium Risk"
"7320","18531","6507","0.000756232643519463","0.415927953935705","1.41466201509768","0.00156705737241862","0.0114342375604857","4.11751526114331e-05","7.85150900403219e-05","Medium Risk"
"7333","18530","6070","0.000705445235310149","0.387994879420582","1.31965551431427","0.00146181623645014","0.0106663319490008","3.8409893399631e-05","7.32421387036659e-05","Medium Risk"
"7346","18529","5604","0.000651287495663604","0.358208122614982","1.21834423430266","0.00134959113493683","0.00984746692622747","3.54611272836132e-05","6.76192661112593e-05","Medium Risk"
"7359","18528","5168","0.000600616305779712","0.330338968178841","1.12355513969953","0.00124459082536644","0.00908131853582148","3.27021958960944e-05","6.23583810248016e-05","Medium Risk"
"7372","18527","4838","0.000562264258390527","0.30924534211479","1.05181110020633","0.00116511811399436","0.00850143557978024","3.06140138826054e-05","5.83765184593634e-05","Medium Risk"
"7385","18526","4551","0.000528909598994479","0.290900279446964","0.989415526465276","0.00109600093774046","0.00799711313013226","2.87979283132983e-05","5.4913504652452e-05","Medium Risk"
"7398","18525","4242","0.000492998136439152","0.271148975041534","0.922237016758008","0.00102158558072842","0.0074541318167482","2.68426306097586e-05","5.11850333411781e-05","Medium Risk"
"7411","18524","3940","0.000457900202161777","0.251845111188977","0.856580350312719","0.000948856008503055","0.00692345105091653","2.4931627676202e-05","4.75410257812922e-05","Medium Risk"
"7424","18523","3638","0.000422802267884402","0.232541247336421","0.790923683867429","0.000876126436277694","0.00639277028508485","2.30206247426454e-05","4.38970182214063e-05","Medium Risk"
"7437","18522","3514","0.000408391195532103","0.224615157542656","0.763965317512409","0.000846263962913639","0.00617487487129966","2.22359745315162e-05","4.24008031968175e-05","Medium Risk"
"7450","18521","3395","0.000394561214806912","0.217008668143802","0.738093982058802","0.000817605621540069","0.00596576556290904","2.14829634418035e-05","4.09649194232201e-05","Medium Risk"
"7463","18520","3228","0.000375152754461476","0.206334014953812","0.701787149951637","0.000777387613057833","0.00567230964273059","2.04262167864923e-05","3.89498556401044e-05","Medium Risk"
"7476","18519","3081","0.000358068660624476","0.196937763343462","0.669828441450123","0.000741986132537541","0.00541399814413041","1.94960266168473e-05","3.71761168609546e-05","Medium Risk"
"7489","18518","2883","0.000335057432190965","0.184281587705031","0.626782017754206","0.000694302505714291","0.00506606837050567","1.82431174087539e-05","3.47869993216917e-05","Medium Risk"
"7502","18517","2728","0.000317043591750591","0.174373975462825","0.593084059810431","0.000656974414009222","0.00479369910327418","1.72623046448424e-05","3.29167305409556e-05","Medium Risk"
"7515","18516","2531","0.000294148581642502","0.161781719903376","0.550255042294795","0.000609531613584069","0.00444752655072836","1.60157232610323e-05","3.0539679251891e-05","Medium Risk"
"7528","18515","2393","0.000278110452734298","0.152960749003864","0.520252989415823","0.000576297570646653","0.00420503004183839","1.51424835099369e-05","2.8874536724526e-05","Medium Risk"
"7541","18514","2267","0.000263466943731154","0.144906819052135","0.492859810700236","0.000545953444486402","0.00398362018589537","1.43451776502411e-05","2.73541891995405e-05","Medium Risk"
"7554","18513","2173","0.000252542421141508","0.138898331627829","0.472423629753691","0.000523315763065264","0.00381844140447757","1.37503621676109e-05","2.62199616809005e-05","Medium Risk"
"7567","18512","2026","0.000235458327304508","0.129502080017479","0.440464921252176","0.000487914282544972","0.00356012990587738","1.28201719979658e-05","2.44462229017508e-05","Medium Risk"
"7580","18511","1908","0.000221744564904739","0.121959510697606","0.41481099197885","0.0004594967675695","0.00335277781856567","1.20734887325364e-05","2.30224053783517e-05","Medium Risk"
"7593","18510","1785","0.000207449710877861","0.114097340982824","0.388070031804114","0.000429875120603541","0.00313663962585939","1.12951663456905e-05","2.15382566039611e-05","Medium Risk"
"7606","18509","1706","0.000198268463169541","0.109047654743248","0.370894943561802","0.000410849835153861","0.00299781916062528","1.07952682273098e-05","2.05850228382956e-05","Medium Risk"
"7619","18508","1584","0.000184089827468085","0.101249405107447","0.344371389567348","0.000381469014586","0.00278343818899791","1.00232736647472e-05","1.91129403141033e-05","Medium Risk"
"7632","18507","1473","0.000171189593346268","0.0941542763404476","0.320239303555999","0.000354737284397208","0.00258838664923859","9.32088516930092e-06","1.77735865420922e-05","Low Risk"
"7645","18506","1400","0.000162705655590479","0.0894881105747636","0.304368652395384","0.000337156957336111","0.00246010951047795","8.85895399662005e-06","1.68927502776165e-05","Low Risk"
"7658","18505","1320","0.000153408189556737","0.0843745042562056","0.286976157972789","0.000317890845488333","0.00231953182416493","8.35272805395599e-06","1.59274502617527e-05","Low Risk"
"7671","18504","1246","0.000144808033475526","0.0796444184115396","0.27088810063189","0.000300069692029139","0.00218949746432538","7.88446905699179e-06","1.50345477470787e-05","Low Risk"
"7684","18503","1172","0.000136207877394315","0.0749143325668735","0.254800043290991","0.000282248538569944","0.00205946310448583","7.41621006002759e-06","1.41416452324047e-05","Low Risk"
"7697","18502","1138","0.000132256454329975","0.0727410498814864","0.247408233161389","0.000274060441034639","0.00199971758780279","7.2010640343954e-06","1.37313927256626e-05","Low Risk"
"7710","18501","1114","0.000129467214519853","0.071206967985919","0.24219048483461","0.000268280607480305","0.00195754428190889","7.04919625159616e-06","1.34418027209034e-05","Low Risk"
"7723","18500","1078","0.000125283354804669","0.0689058451425679","0.234363862344445","0.000259610857148805","0.00189428432306802","6.82139457739742e-06","1.30074177137647e-05","Low Risk"
"7736","18499","1080","0.000125515791455512","0.0690336853005319","0.234798674705008","0.000260092509945","0.00189779876522585","6.83405022596397e-06","1.30315502141613e-05","Low Risk"
"7749","18498","1136","0.000132024017679132","0.0726132097235224","0.246973420800824","0.000273578788238444","0.00199620314564497","7.1884083858288e-06","1.3707260225266e-05","Low Risk"
"7762","18497","1157","0.000134464602512989","0.0739555313821439","0.251538950586755","0.000278636142598486","0.00203310478830214","7.3212926957781e-06","1.39606514794302e-05","Low Risk"
"7775","18496","1199","0.000139345772180703","0.0766401746993868","0.260670010158617","0.000288750851318569","0.00210690807361648","7.58706131567671e-06","1.44674339877587e-05","Low Risk"
"7788","18495","1221","0.000141902575339982","0.0780464164369902","0.265452946124829","0.000294049032076708","0.00214556693735256","7.72627344990928e-06","1.47328914921213e-05","Low Risk"
"7801","18494","1208","0.000140391737109499","0.0772154554102246","0.262626665781158","0.000290918288901444","0.00212272306332669","7.64401173422639e-06","1.45760302395434e-05","Low Risk"
"7814","18493","1260","0.000146435090031431","0.0805392995172872","0.273931787155845","0.0003034412616025","0.00221409855943016","7.97305859695801e-06","1.52034752498549e-05","Low Risk"
"7827","18492","1329","0.000154454154485533","0.0849497849670434","0.28893281359533","0.000320058283071208","0.00233534681387514","8.40967847250568e-06","1.60360465135374e-05","Low Risk"
"7840","18491","1423","0.00016537867707518","0.0909582723913489","0.309368994541878","0.000342695964492347","0.00250052559529295","9.0044939551359e-06","1.71702740321774e-05","Low Risk"
"7853","18490","1471","0.000170957156695425","0.0940264361824837","0.319804491195434","0.000354255631601014","0.00258487220708076","9.30822952073431e-06","1.77494540416956e-05","Low Risk"
"7866","18489","1535","0.000178395129522418","0.09811732123733","0.333718486733508","0.000369668521079236","0.00269733435613118","9.7132102748655e-06","1.85216940543867e-05","Low Risk"
"7879","18488","1594","0.000185252010722303","0.101888605897266","0.346545451370171","0.000383877278566972","0.00280101039978704","1.00865519075802e-05","1.92336028160862e-05","Medium Risk"
"7892","18487","1649","0.0001916440186205","0.105404210241275","0.358502791285704","0.000397122730462319","0.00289765755912725","1.04345822431617e-05","1.98972465769926e-05","Medium Risk"
"7905","18486","1736","0.000201755012932194","0.110965257112707","0.377417128970274","0.000418074627096777","0.00305053579299266","1.09851029558088e-05","2.09470103442445e-05","Medium Risk"
"7918","18485","1766","0.000205241562694847","0.112882859482166","0.383939314378748","0.000425299419039694","0.00310325242536005","1.11749376843078e-05","2.13089978501934e-05","Medium Risk"
"7931","18484","1755","0.000203963161115208","0.112179738613364","0.38154784639564","0.000422650328660625","0.00308392299349201","1.11053316171915e-05","2.11762690980121e-05","Medium Risk"
"7944","18483","1805","0.000209774077386296","0.115375742562463","0.392418155409759","0.000434691648565486","0.00317178404743765","1.14217228313564e-05","2.1779581607927e-05","Medium Risk"
"7957","18482","1853","0.000215352557006541","0.118443906353598","0.402853652063316","0.000446251315674152","0.00325613065922546","1.17254583969549e-05","2.23587616174453e-05","Medium Risk"
"7970","18481","1885","0.000219071543420038","0.120489348881021","0.409810649832355","0.000453957760413264","0.00331236173375067","1.19279487740205e-05","2.27448816237908e-05","Medium Risk"
"7983","18480","1985","0.000230693375962215","0.126881356779218","0.431551267860595","0.000478040400222986","0.00348808384164196","1.25607312023505e-05","2.39515066436206e-05","Medium Risk"
"7996","18479","2034","0.000236388073907882","0.130013440649335","0.442204170694433","0.000489840893729749","0.00357418767450868","1.28707945922322e-05","2.45427529033371e-05","Medium Risk"
"8009","18478","2034","0.000236388073907882","0.130013440649335","0.442204170694433","0.000489840893729749","0.00357418767450868","1.28707945922322e-05","2.45427529033371e-05","Medium Risk"
"8022","18477","2021","0.000234877235677399","0.129182479622569","0.439377890350762","0.000486710150554486","0.00355134380048282","1.27885328765493e-05","2.43858916507593e-05","Medium Risk"
"8035","18476","2057","0.000239061095392583","0.13148360246592","0.447204512840929","0.000495379900885986","0.00361460375932368","1.30163345507481e-05","2.4820276657898e-05","Medium Risk"
"8048","18475","2115","0.000245801758267045","0.135190967046875","0.45981407129731","0.000509347831975625","0.00371652258190062","1.33833483591795e-05","2.55201191693992e-05","Medium Risk"
"8061","18474","2177","0.000253007294443195","0.139154011943757","0.47329325447482","0.000524279068657652","0.00382547028879322","1.37756734647441e-05","2.62682266816937e-05","Medium Risk"
"8074","18473","2162","0.000251264019561869","0.138195210759028","0.470032161770583","0.000520666672686194","0.00379911197260953","1.36807561004946e-05","2.60872329287192e-05","Medium Risk"
"8087","18472","2132","0.000247777469799215","0.136277608389568","0.463509976362111","0.000513441880743277","0.00374639534024214","1.34909213719956e-05","2.57252454227703e-05","Medium Risk"
"8100","18471","2132","0.000247777469799215","0.136277608389568","0.463509976362109","0.000513441880743277","0.00374639534024214","1.34909213719956e-05","2.57252454227703e-05","Medium Risk"
"8113","18470","2180","0.00025335594941946","0.139345772180703","0.473945473015666","0.000525001547851944","0.00383074195202996","1.3794656937594e-05","2.63044254322886e-05","Medium Risk"
"8126","18469","2108","0.000244988229989093","0.134743526494001","0.458292228035334","0.000507662047188944","0.00370422203434823","1.33390535891964e-05","2.54356554180112e-05","Medium Risk"
"8139","18468","2047","0.000237898912138365","0.130844401676101","0.445030451038106","0.000492971636905014","0.00359703154853455","1.29530563079151e-05","2.4699614155915e-05","Medium Risk"
"8152","18467","1999","0.00023232043251812","0.127776237884966","0.43459495438455","0.000481411969796347","0.00351268493674674","1.26493207423167e-05","2.41204341463967e-05","Medium Risk"
"8165","18466","1937","0.00022511489634197","0.123813192988084","0.421115771207039","0.000466480733114319","0.00340373722985414","1.22569956367521e-05","2.33723266341023e-05","Medium Risk"
"8178","18465","1863","0.000216514740260759","0.119083107143417","0.405027713866142","0.000448659579655125","0.00327370287001459","1.17887366397879e-05","2.24794241194283e-05","Medium Risk"
"8191","18464","1820","0.000211517352267623","0.116334543747193","0.395679248113997","0.000438304044536944","0.00319814236362134","1.1516640195606e-05","2.19605753609015e-05","Medium Risk"
"8204","18463","1757","0.000204195597766051","0.112307578771328","0.381982658756206","0.000423131981456819","0.00308743743564983","1.11179872657581e-05","2.12004015984087e-05","Medium Risk"
"8217","18462","1686","0.000195944096661106","0.107769253163608","0.366546819956154","0.000406033307191916","0.00296267473904702","1.06687117416438e-05","2.03436978343296e-05","Medium Risk"
"8230","18461","1590","0.000184787137420616","0.101632925581339","0.345675826649041","0.000382913972974583","0.00279398151547139","1.0061240610447e-05","1.9185337815293e-05","Medium Risk"
"8243","18460","1484","0.000172467994925908","0.0948573972092494","0.322630771539106","0.000357386374776278","0.00260771608110663","9.3904912364172e-06","1.79063152942735e-05","Low Risk"
"8256","18459","1416","0.000164565148797228","0.0905108318384751","0.307847151279902","0.000341010179705666","0.00248822504774056","8.96019918515282e-06","1.70858102807893e-05","Low Risk"
"8269","18458","1342","0.000155964992716016","0.0857807459938091","0.291759093939001","0.000323189026246472","0.00235819068790101","8.49194018818856e-06","1.61929077661153e-05","Low Risk"
"8282","18457","1310","0.00015224600630252","0.0837353034663859","0.284802096169966","0.000315482581507361","0.0023019596133758","8.28944981112303e-06","1.58067877597697e-05","Low Risk"
"8295","18456","1231","0.0001430647585942","0.0786856172268099","0.267627007927654","0.00029645729605768","0.00216313914814169","7.7895516927423e-06","1.48535539941042e-05","Low Risk"
"8308","18455","1214","0.00014108904706203","0.0775989758841164","0.263931102862853","0.000292363247290028","0.00213326638980017","7.6819786799262e-06","1.46484277407332e-05","Low Risk"
"8321","18454","1201","0.000139578208831547","0.0767680148573507","0.261104822519182","0.000289232504114764","0.0021104225157743","7.59971696424331e-06","1.44915664881553e-05","Low Risk"
"8334","18453","1174","0.000136440314045159","0.0750421727248374","0.255234855651556","0.000282730191366139","0.00206297754664366","7.42886570859419e-06","1.41657777328013e-05","Low Risk"
"8347","18452","1134","0.000131791581028288","0.0724853695655585","0.24653860844026","0.00027309713544225","0.00199268870348714","7.17575273726219e-06","1.36831277248694e-05","Low Risk"
"8360","18451","1123","0.000130513179448649","0.0717822486967568","0.244147140457153","0.00027044804506318","0.0019733592716191","7.1061466701459e-06","1.35503989726881e-05","Low Risk"
"8373","18450","1110","0.000129002341218166","0.0709512876699911","0.241320860113482","0.000267317301887916","0.00195051539759323","7.02388495446301e-06","1.33935377201102e-05","Low Risk"
"8386","18449","1127","0.000130978052750336","0.0720379290126846","0.245016765178281","0.000271411350655569","0.00198038815593475","7.13145796727906e-06","1.35986639734813e-05","Low Risk"
"8399","18448","1151","0.000133767292560458","0.073572010908252","0.250234513505061","0.000277191184209903","0.00202256146182866","7.28332575007829e-06","1.38882539782404e-05","Low Risk"
"8412","18447","1154","0.000134115947536724","0.0737637711451979","0.250886732045909","0.000277913663404194","0.0020278331250654","7.30230922292822e-06","1.39244527288353e-05","Low Risk"
"8425","18446","1197","0.00013911333552986","0.0765123345414228","0.260235197798052","0.000288269198522375","0.00210339363145865","7.5744056671101e-06","1.44433014873621e-05","Low Risk"
"8438","18445","1262","0.000146667526682275","0.0806671396752511","0.27436659951641","0.000303922914398694","0.00221761300158798","7.98571424552461e-06","1.52276077502515e-05","Low Risk"
"8451","18444","1310","0.00015224600630252","0.0837353034663859","0.284802096169966","0.000315482581507361","0.0023019596133758","8.28944981112303e-06","1.58067877597697e-05","Low Risk"
"8464","18443","1346","0.000156429866017704","0.0860364263097369","0.292628718660131","0.000324152331838861","0.00236521957221666","8.51725148532177e-06","1.62411727669085e-05","Low Risk"
"8477","18442","1400","0.000162705655590479","0.0894881105747636","0.304368652395382","0.000337156957336111","0.00246010951047795","8.85895399661999e-06","1.68927502776165e-05","Low Risk"
"8490","18441","1436","0.000166889515305663","0.0917892334181146","0.312195274885549","0.000345826707667611","0.00252336946931882","9.08675567081879e-06","1.73271352847552e-05","Low Risk"
"8503","18440","1469","0.000170724720044581","0.0938985960245197","0.319369678834868","0.000353773978804819","0.00258135776492294","9.29557387216766e-06","1.77253215412991e-05","Low Risk"
"8516","18439","1559","0.000181184369332541","0.0996514031328974","0.338936235060286","0.000375448354633569","0.00273950766202509","9.86507805766468e-06","1.88112840591458e-05","Low Risk"
"8529","18438","1623","0.000188622342159534","0.103742288187744","0.352850230598362","0.000390861244111791","0.00285196981107551","1.02700588117959e-05","1.95835240718369e-05","Medium Risk"
"8542","18437","1706","0.000198268463169541","0.109047654743248","0.370894943561802","0.000410849835153861","0.00299781916062528","1.07952682273098e-05","2.05850228382956e-05","Medium Risk"
"8555","18436","1777","0.000206519964274487","0.113585980350968","0.386330782361854","0.000427948509418764","0.00312258185722809","1.12445437514241e-05","2.14417266023747e-05","Medium Risk"
"8568","18435","1810","0.000210355169013405","0.115695342957373","0.393505186311174","0.000435895780555972","0.00318057015283221","1.1453361952773e-05","2.18399128589185e-05","Medium Risk"
"8581","18434","1918","0.000222906748158956","0.122598711487426","0.416985053781673","0.000461905031550472","0.0033703500293548","1.21367669753694e-05","2.31430678803346e-05","Medium Risk"
"8594","18433","2069","0.000240455715297644","0.132250643413704","0.449813387004319","0.000498269817663152","0.00363569041227063","1.30922684421477e-05","2.49650716602776e-05","Medium Risk"
"8607","18432","2179","0.000253239731094039","0.139281852101721","0.473728066835384","0.000524760721453847","0.00382898473095104","1.37883291133107e-05","2.62923591820903e-05","Medium Risk"
"8620","18431","2300","0.000267302148470073","0.14701618165854","0.500034214649556","0.000553900715623611","0.0040416084814995","1.455399585159e-05","2.77523754560843e-05","Medium Risk"
"8633","18430","2456","0.000285432207235869","0.156987713979728","0.533949578773613","0.000591469633726777","0.0043157349698099","1.55411364397848e-05","2.96347104870187e-05","Medium Risk"
"8646","18429","2550","0.000296356729825516","0.162996201404034","0.554385759720161","0.000614107315147916","0.0044809137512277","1.6135951922415e-05","3.07689380056587e-05","Medium Risk"
"8659","18428","2766","0.000321459888116618","0.17680293846414","0.601345494661164","0.000666125817136916","0.00486047350427287","1.75027619676078e-05","3.33752480484909e-05","Medium Risk"
"8672","18427","2965","0.000344587334875551","0.189523034181553","0.644609324537363","0.000714050270358263","0.00521016049897652","1.87619989999845e-05","3.57764318379521e-05","Medium Risk"
"8685","18426","3242","0.000376779811017381","0.20722889605956","0.704830836475594","0.000780759182631194","0.00569691073783537","2.05148063264586e-05","3.91187831428805e-05","Medium Risk"
