"","X.18426.","X.156410.","X.0.00279417334200353.","X.1.53679533810194.","X.4.82249813566236.","X.0.496290580070061.","X.0.388680688242159.","X.0.0120311683488505.","X.0.0248659048904018.","X.High.Risk."
"10527","18540","90942","0.00162462574048005","0.893544157264029","2.80396154627841","0.288559925405866","0.225991938815411","0.00699532326565539","0.0144578679275169","Medium Risk"
"10546","18539","72912","0.00130253031591434","0.716391673752885","2.24805309166559","0.231350545195757","0.181187176913959","0.0056084428530873","0.0115914766151076","Medium Risk"
"10565","18538","65744","0.00117447818040202","0.645962999221112","2.02704633611014","0.208606405575897","0.163374612670497","0.00505707519932757","0.0104519151660033","Medium Risk"
"10584","18537","64718","0.00115614928935352","0.635882109144437","1.99541227762801","0.205350896751961","0.160824990612212","0.00497815455022636","0.0102888027152805","Medium Risk"
"10603","18536","61917","0.0011061110595028","0.608361082726539","1.90905068132349","0.196463294202404","0.153864472692857","0.00476269963976583","0.00984350254522734","Medium Risk"
"10622","18535","59657","0.00106573747883067","0.586155613356867","1.83936942189892","0.189292290360205","0.148248346131721","0.00458885883375342","0.00948421001244614","Medium Risk"
"10641","18534","56655","0.00101210850131839","0.556659675725117","1.7468105100438","0.179766912690169","0.14078834085007","0.00435794286045728","0.009006955064035","Medium Risk"
"10660","18533","55598","0.000993225813366871","0.546274197351779","1.71422064667576","0.176413040539194","0.13816168342745","0.00427663766932669","0.00883891426441122","Medium Risk"
"10679","18532","53635","0.000958157964314042","0.526986880372723","1.65369661470655","0.170184420830239","0.133283605356871","0.00412564231436989","0.00852683849368135","Medium Risk"
"10698","18531","52004","0.000929021101448447","0.510961605796646","1.60340894474129","0.165009240623767","0.129230551188193","0.00400018463534057","0.00826754374989102","Medium Risk"
"10717","18530","49424","0.000882930907583802","0.485611999171091","1.52386131230085","0.156822873405682","0.122819220866188","0.00380172920192817","0.00785737793813195","Medium Risk"
"10736","18529","46370","0.000828372980427746","0.45560513923526","1.42969911483066","0.147132499187064","0.115229994973396","0.00356681335167953","0.00737185608188691","Medium Risk"
"10755","18528","43573","0.000778406208241927","0.42812341453306","1.34346084818884","0.138257588679706","0.108279417101052","0.00335166612406151","0.00692719182782097","Medium Risk"
"10774","18527","41480","0.00074101598507964","0.407558791793802","1.27892860218192","0.131616477599298","0.10307828750262","0.00319067107672346","0.00659444878750634","Medium Risk"
"10793","18526","40254","0.00071911421078582","0.395512815932201","1.24112806056488","0.127726366665432","0.100031663093791","0.00309636628549726","0.00639954053742238","Medium Risk"
"10812","18525","39551","0.000706555526178516","0.388605539398184","1.21945287234564","0.125495740249031","0.0982846998316323","0.00304229102592791","0.00628777830266787","Medium Risk"
"10831","18524","37390","0.000667950522712819","0.36737278749205","1.15282402207286","0.118638864451247","0.0929145894340151","0.00287606537026737","0.00594422469057045","Medium Risk"
"10850","18523","35288","0.000630399519804492","0.346719735892471","1.08801428432487","0.111969196275892","0.0876910947298081","0.00271437803653369","0.00561005083928456","Medium Risk"
"10869","18522","34007","0.000607515202618209","0.334133361440015","1.04851795984573","0.107904569761796","0.0845077946745802","0.00261584260622312","0.00540639874437628","Medium Risk"
"10888","18521","31850","0.000568981656817418","0.31293991124958","0.982012439235639","0.101060386006211","0.0791476243239738","0.00244992463340507","0.00506348104826608","Medium Risk"
"10907","18520","30242","0.000540255675525035","0.297140621538769","0.932433914830901","0.0959581850423809","0.0751517254256081","0.00232623613072013","0.00480784282140228","Medium Risk"
"10926","18519","29132","0.000520426173513502","0.286234395432426","0.898209933432107","0.0924361433322743","0.0723933623800944","0.00224085414192642","0.0046313761349478","Medium Risk"
"10945","18518","27782","0.000496309211607583","0.272970066384171","0.856586172271413","0.0881525790902528","0.0690385965139291","0.00213701118258272","0.00441675448925991","Medium Risk"
"10964","18517","25665","0.000458490242455857","0.252169633350721","0.79131394828831","0.0814353157566532","0.0637778266334314","0.00197417003818968","0.00408019595302194","Medium Risk"
"10983","18516","23628","0.00042210042660226","0.232155234631243","0.728508317559174","0.0749718932670252","0.0587158576931508","0.00181748255064663","0.00375635573652844","Medium Risk"
"11002","18515","22400","0.000400162923475987","0.220089607911793","0.690646111110779","0.0710754363120604","0.0556642632608168","0.00172302391799917","0.00356112952845087","Medium Risk"
"11021","18514","20989","0.000374956232180245","0.206225927699135","0.647141572593934","0.0665983184265106","0.0521579116777358","0.00161448879530735","0.00333681016395783","Medium Risk"
"11040","18513","19960","0.000356573747883067","0.196115561335687","0.615415016864784","0.0633332905709253","0.0496008345841921","0.00153533738407426","0.00317322077624461","Medium Risk"
"11059","18512","18190","0.000324953731161973","0.178724552139085","0.560841641120763","0.0577170618980526","0.0452023637818865","0.00139918772626808","0.00289182795189827","Medium Risk"
"11078","18511","16552","0.000295691817382792","0.162630499560535","0.510338144245787","0.0525196706177332","0.0411319145309392","0.00127319160226439","0.0026314203551303","Medium Risk"
"11097","18510","16135","0.000288242355816297","0.158533295698963","0.497481026909483","0.051196525218531","0.0400956646300571","0.00124111566593378","0.00256512611346227","Medium Risk"
"11116","18509","15374","0.000274647535067849","0.151056144287317","0.474017558581122","0.0487818641902508","0.0382045706862409","0.00118257900514818","0.00244414309689302","Medium Risk"
"11135","18508","14902","0.000266215530608891","0.14641854183489","0.459464658382716","0.0472842032108181","0.0370316451389594","0.0011462724297332","0.00236910501040066","Medium Risk"
"11154","18507","14370","0.000256711661176336","0.141191413646985","0.443061813243835","0.0455961615984066","0.035709618886515","0.00110535061168072","0.00228452818409995","Medium Risk"
"11173","18506","14304","0.00025553260970538","0.140542935337959","0.441026873809312","0.04538674290213","0.0355456081108358","0.00110027384477947","0.00227403557031077","Medium Risk"
"11192","18505","13789","0.000246332435348678","0.135482839441773","0.425148179736899","0.0437526424690625","0.0342658270581876","0.00106065967880761","0.00219216138695576","Medium Risk"
"11211","18504","13254","0.000236774972667443","0.130226234967094","0.408652837350994","0.0420550818250022","0.0329363457704851","0.00101950709862326","0.00210710762366463","Medium Risk"
"11230","18503","15640","0.000279399469784126","0.15366970838127","0.482218981150563","0.0496258849964565","0.0388655838124631","0.00120303991417442","0.00248643151004337","Medium Risk"
"11249","18502","14534","0.0002596414254375","0.142802783990625","0.448118329414467","0.0461165353285485","0.0361171608139603","0.00111796560822321","0.00231060073957611","Medium Risk"
"11268","18501","13184","0.000235524463531581","0.129538454942369","0.406494568253773","0.041832971086527","0.032762394947795","0.00101412264887951","0.00209597909388822","Medium Risk"
"11287","18500","14269","0.000254907355137449","0.140199045325597","0.439947739260702","0.0452756875328924","0.0354586326994908","0.0010975816199076","0.00226847130542256","Medium Risk"
"11306","18499","13204","0.000235881751856113","0.129734963520862","0.407111216567265","0.0418964312975199","0.0328120951828493","0.00101566106309201","0.00209915867382434","Medium Risk"
"11325","18498","13145","0.000234827751298743","0.129155263214309","0.405292104042464","0.0417092236750908","0.0326654794894391","0.00101112274116514","0.0020897789130128","Medium Risk"
"11344","18497","13195","0.000235720972110073","0.12964653466054","0.406833724826194","0.0418678742025731","0.0327897300770749","0.00101496877669639","0.00209772786285309","Medium Risk"
"11363","18496","12814","0.000228914629527736","0.125903046240255","0.395086574454174","0.0406589571831581","0.0318429405992905","0.000985661985948274","0.00203715686507006","Medium Risk"
"11382","18495","12702","0.000226913814910356","0.124802598200696","0.391633343898621","0.0403035800015978","0.0315646192829864","0.00097704686635828","0.00201935121742781","Medium Risk"
"11401","18494","12493","0.000223180151918996","0.122749083555448","0.385189369022632","0.0396404207967219","0.0310452518266689","0.000960970437837663","0.00198612460709539","Medium Risk"
"11420","18493","12590","0.000224913000292976","0.123702150161137","0.388180113343067","0.0399482028200375","0.0312862979666823","0.000968431746768283","0.00200154556978555","Medium Risk"
"11439","18492","12232","0.000218517539283851","0.120184646606118","0.377142108531565","0.0388122650432644","0.0303966637592103","0.000940894132364547","0.00194463108892906","Medium Risk"
"11458","18491","12454","0.000222483439686158","0.122365891827387","0.383986904811323","0.0395166733852857","0.030948336368313","0.000957970530123288","0.00197992442621996","Medium Risk"
"11477","18490","12178","0.000217552860807615","0.119654073444188","0.375477158085136","0.0386409224735836","0.0302624731245637","0.000936740413990797","0.00193604622310155","Medium Risk"
"11496","18489","9623","0.000171909277348635","0.0945501025417491","0.296700336036563","0.0305338805192392","0.0239132680963768","0.000740207998344017","0.00152985488626262","Low Risk"
"11515","18488","10437","0.000186450912157093","0.102548001686401","0.321797922395679","0.0331167111066507","0.0259360676630868","0.000802821456792739","0.00165926378966258","Medium Risk"
"11534","18487","11249","0.000200956818133097","0.110526249973203","0.346833843923444","0.0356931956729628","0.0279538972062914","0.000865281073820208","0.00178835473506892","Medium Risk"
"11553","18486","9989","0.000178447653687573","0.098146209528165","0.307985000173463","0.0316952023804094","0.0248227823978705","0.000768360978432754","0.00158804119909356","Low Risk"
"11572","18485","10536","0.000188219489363527","0.10352071914994","0.324850331547462","0.0334308391510656","0.0261820838266056","0.000810436607144609","0.00167500271034635","Medium Risk"
"11591","18484","10453","0.000186736742816718","0.102705208549195","0.322291241046472","0.033167479275445","0.0259758278511303","0.000804052188162738","0.00166180745361147","Medium Risk"
"11610","18483","10186","0.000181966943684214","0.100081819026318","0.314058986061356","0.0323202854586896","0.0253123297131553","0.000783514358425871","0.00161936006146431","Medium Risk"
"11629","18482","10217","0.000182520740587239","0.100386407322981","0.315014790947269","0.0324186487857286","0.0253893650774895","0.000785898900455247","0.00162428841036529","Medium Risk"
"11648","18481","10109","0.000180591383634766","0.0993252609991211","0.311684890054413","0.0320759636463669","0.0251209838081963","0.000777591463707749","0.00160711867871026","Low Risk"
"11667","18480","9985","0.000178376196022666","0.0981069078124665","0.307861670510764","0.0316825103382109","0.0248128423508596","0.000768053295590255","0.00158740528310634","Low Risk"
"11686","18479","9700","0.000173284837398083","0.0953066605689459","0.299074432043507","0.0307782023315619","0.0241046140013358","0.000746130893062142","0.00154209626901667","Low Risk"
"11705","18478","9482","0.000169390394660683","0.0931647170633758","0.292352965426447","0.0300864860317392","0.023562881439244","0.0007293621781459","0.001507438847713","Low Risk"
"11724","18477","9161","0.000163655917051943","0.0900107543785684","0.282455759994905","0.0290679496453029","0.0227651926666224","0.000704670630035288","0.00145640658973832","Low Risk"
"11743","18476","9157","0.000163584459387036","0.0899714526628699","0.282332430332205","0.0290552576031043","0.0227552526196116","0.000704362947192786","0.0014557706737511","Low Risk"
"11762","18475","9231","0.000164906426187805","0.0906985344032928","0.284614029092126","0.0292900603837781","0.0229391434893125","0.000710055079779035","0.00146753511951473","Low Risk"
"11781","18474","9052","0.000161708695683242","0.0889397826257834","0.279095026686373","0.0287220914953916","0.0224943263855765","0.000696286272577164","0.00143907787908648","Low Risk"
"11800","18473","8837","0.000157867846194522","0.0868273154069871","0.272466057316337","0.0280398942272178","0.0219600488587428","0.000679748319792798","0.00140489739477323","Low Risk"
"11819","18472","8643","0.00015440214944656","0.0849211821956082","0.266484568675468","0.0274243301805865","0.021477956578716","0.000664825701931556","0.0013740554693929","Low Risk"
"11838","18471","8468","0.000151275876606904","0.0832017321337973","0.261088895932415","0.0268690533343986","0.0210430795219909","0.000651364577572188","0.00134623414495187","Low Risk"
"11857","18470","8349","0.000149150011075938","0.0820325060917659","0.257419838467138","0.0264914650789907","0.0207473631234178","0.000642211013007816","0.00132731564433198","Low Risk"
"11876","18469","8243","0.000147256382955918","0.0809910106257548","0.254151602405632","0.0261551259607283","0.02048395187763","0.000634057417681571","0.00131046387067056","Low Risk"
"11895","18468","8339","0.000148971366913672","0.0819342518025196","0.257111514310393","0.0264597349734943","0.0207225130058907","0.000641441805901568","0.00132572585436392","Low Risk"
"11914","18467","8131","0.000145255568338538","0.0798905625861958","0.250698371850078","0.025799748779168","0.0202056305613259","0.000625442298091574","0.0012926582230283","Low Risk"
"11933","18466","8046","0.000143737092959276","0.0790554011276019","0.248077616517737","0.0255300428824481","0.0199944045623452","0.00061890403768845","0.00127914500829981","Low Risk"
"11952","18465","8133","0.000145291297170991","0.0799102134440451","0.250760036681427","0.0258060948002673","0.0202106005848314","0.000625596139512823","0.00129297618102192","Low Risk"
"11971","18464","8306","0.000148381841178194","0.0816100126480067","0.256094044593131","0.026355025625356","0.0206405076180511","0.000638903422450943","0.00132047954746933","Low Risk"
"11990","18463","8102","0.000144737500267966","0.0796056251473814","0.249804231795514","0.0257077314732283","0.0201335652204972","0.000623211597483448","0.00128804783212093","Low Risk"
"12009","18462","7922","0.000141521905347177","0.0778370479409474","0.24425439697409","0.0251365895742921","0.0196862631050085","0.000609365869570959","0.00125943161269588","Low Risk"
"12028","18461","7705","0.000137645327026003","0.0757049298643019","0.237563762772703","0.024448046285019","0.0191470155546693","0.00059267407536534","0.00122493317038901","Low Risk"
"12047","18460","7572","0.000135269359667865","0.0743981478173256","0.233463051487982","0.0240260358819161","0.0188165089915582","0.000582443620852219","0.00120378896381384","Low Risk"
"12066","18459","90121","0.00160995905475801","0.885477480116905","2.77864813300958","0.285954883744607","0.223951744166432","0.00693217136223229","0.0143273461711393","Medium Risk"
"12085","18458","89792","0.00160408166181945","0.8822449140007","2.76850426825264","0.284910963273774","0.223134175299788","0.00690686444843668","0.0142750420811902","Medium Risk"
"12104","18457","89616","0.00160093752456357","0.880515638509965","2.76307776309391","0.284352513417036","0.22269681323131","0.00689332640336668","0.0142470617777524","Medium Risk"
"12123","18456","89218","0.00159382748690538","0.876605117797961","2.75080646165542","0.283089655218277","0.22170777855373","0.00686271196053795","0.0141837881370236","Medium Risk"
"12142","18455","88745","0.0015853776180302","0.871957689916609","2.73622272904134","0.281588821228295","0.220532367994696","0.00682632846441234","0.0141085910715345","Medium Risk"
"12161","18454","88131","0.00157440886646706","0.865924876556884","2.71729162581715","0.279640592750812","0.219006570778529","0.00677909914808861","0.0140109779674957","Medium Risk"
"12180","18453","87913","0.00157051442372966","0.863782933051314","2.71057015920009","0.27894887645099","0.218464838216437","0.00676233043317237","0.013976320546192","Medium Risk"
"12199","18452","87557","0.00156415469155299","0.860285080354144","2.69959381921993","0.277819284695316","0.21758017403247","0.00673494666018989","0.0139197240233291","Medium Risk"
"12218","18451","87058","0.00155524034785591","0.855382191320752","2.68420844379831","0.276235952431043","0.216340153167865","0.00669656322558803","0.013840393503923","Medium Risk"
"12237","18450","86696","0.00154877342918188","0.851825386050035","2.67304710932411","0.275087322612071","0.215440578913383","0.00666871792834179","0.0137828431070793","Medium Risk"
"12256","18449","86543","0.00154604017349921","0.850322095424566","2.6683297497259","0.274601851997975","0.215060372115217","0.00665694905961617","0.013758519320568","Medium Risk"
"12275","18448","86266","0.00154109173020444","0.847600451612442","2.65978917058404","0.273722928075723","0.214372023859715","0.00663564202277306","0.0137144821384528","Medium Risk"
"12294","18447","86011","0.00153653630406666","0.845094967236661","2.65192690458702","0.272913810385564","0.213738345862773","0.00661602724156369","0.0136739424942673","Medium Risk"
"12313","18446","85832","0.00153333857356209","0.843336215459151","2.64640790218127","0.272345841497177","0.213293528759037","0.00660225843436182","0.0136454852538391","Medium Risk"
"12332","18445","2967","5.30037229443416e-05","0.0291520476193879","0.0914797773065035","0.00941432230079836","0.0073730298703055","0.000228223748424265","0.000471690683522934","Low Risk"
"12351","18444","3042","5.43435541613371e-05","0.0298889547887354","0.0937922084820977","0.00965229809202178","0.00755940575175913","0.000233992801721137","0.000483614108283372","Low Risk"
"12370","18443","3098","5.53439614700271e-05","0.0304391788085149","0.0955188237598748","0.00982998668280193","0.00769856640991117","0.000238300361516136","0.0004925169321045","Low Risk"
"12389","18442","3218","5.74876914172199e-05","0.0316182302794709","0.0992187136408253","0.0102107479487594","0.00799676782023698","0.000247530846791131","0.000511594411721201","Low Risk"
"12408","18441","3368","6.01673538512109e-05","0.033092044618166","0.103843575992014","0.0106866995312062","0.00836951958314423","0.000259068953384876","0.000535441261242077","Low Risk"
"12427","18440","3548","6.3382948772e-05","0.0348606218246","0.109393410813439","0.0112578414301424","0.00881682169863294","0.000272914681297368","0.000564057480667129","Low Risk"
"12446","18439","3678","6.57053228814589e-05","0.0361379275848024","0.113401624851136","0.0116703328015963","0.00913987322648589","0.000282914373678614","0.000584724750251888","Low Risk"
"12465","18438","159435","0.00284821320108901","1.56651726059896","4.91576619307799","0.505888936982739","0.396197848794121","0.012263853498491","0.0253468163557395","High Risk"
"12484","18437","159328","0.00284630170855277","1.56546593970402","4.91246712460081","0.505549424853927","0.395931952536581","0.0122556229824541","0.0253298056030812","High Risk"
"12503","18436","159118","0.00284255018114518","1.56340259962985","4.90599231730915","0.504883092638501","0.395410100068511","0.0122394696332229","0.025296420013752","High Risk"
"12522","18435","158940","0.00283937031505684","1.56165367328126","4.90050414731907","0.504318296760665","0.394967767976527","0.0122257777467316","0.0252681217523206","High Risk"
"12541","18434","158725","0.00283552946556812","1.55954120606247","4.89387517794904","0.503636099492491","0.394433490449694","0.0122092397939473","0.0252339412680073","High Risk"
"12560","18433","158401","0.0028297413947107","1.55635776709089","4.88388547527047","0.502608044074406","0.393628346641814","0.0121843174837048","0.0251824320730422","High Risk"
"12579","18432","158078","0.00282397118826951","1.55318415354823","4.87392660500758","0.50158316166687","0.392825687845687","0.0121594720941729","0.0251310818570739","High Risk"
"12598","18431","157797","0.00281895128730983","1.55042320802041","4.86526269620302","0.500691545702419","0.392127399543174","0.0121378573744873","0.0250864087589715","High Risk"
"12617","18430","157545","0.00281444945442073","1.5479471999314","4.85749292745302","0.499891947043909","0.39150117658149","0.0121184733554098","0.0250463460517764","High Risk"
"12636","18429","157293","0.00280994762153162","1.54547119184239","4.84972315870302","0.499092348385398","0.390874953619806","0.0120990893363323","0.0250062833445814","High Risk"
"12655","18428","157074","0.002806035314378","1.5433194229079","4.84297085967029","0.498397459075026","0.390330736045961","0.0120822437007054","0.0249714669442809","High Risk"
"12674","18427","156782","0.00280081890483983","1.54045039766191","4.83396779429331","0.497470939994529","0.389605112614169","0.0120597828532029","0.0249250450772136","High Risk"
"12693","18426","156410","0.00279417334200353","1.53679533810194","4.82249813566236","0.496290580070061","0.388680688242159","0.0120311683488505","0.0248659048904018","High Risk"
