date,total_count,lineage_count,lineage,prevalence,prevalence_rolling,State
2020-04-22,26,11,a.1,0.423076923076923,0.227692307692308,Washington
2020-04-23,42,3,a.1,0.0714285714285714,0.190384615384615,Washington
2020-04-24,22,11,a.1,0.5,0.218705035971223,Washington
2020-04-25,13,3,a.1,0.230769230769231,0.227681246255243,Washington
2020-04-26,11,2,a.1,0.181818181818182,0.25974025974026,Washington
2020-04-27,39,11,a.1,0.282051282051282,0.251709986320109,Washington
2020-04-28,29,9,a.1,0.310344827586207,0.2686005909213,Washington
2020-04-29,39,8,a.1,0.205128205128205,0.238942552109812,Washington
2020-04-30,37,10,a.1,0.27027027027027,0.283340620900743,Washington
2020-05-01,46,21,a.1,0.456521739130435,0.299906279287723,Washington
2020-05-02,7,1,a.1,0.142857142857143,0.299275945293644,Washington
2020-05-03,0,0,a.1,0,0.265486725663717,Washington
2020-05-04,64,2,a.1,0.03125,0.20523138832998,Washington
2020-05-05,36,12,a.1,0.333333333333333,0.212319790301442,Washington
2020-05-06,35,9,a.1,0.257142857142857,0.22022022022022,Washington
2020-05-07,29,2,a.1,0.0689655172413793,0.196324143692565,Washington
2020-05-08,0,0,a.1,0,0.126726238830219,Washington
2020-05-09,15,1,a.1,0.0666666666666667,0.122065727699531,Washington
2020-05-10,10,1,a.1,0.1,0.135678391959799,Washington
2020-05-11,32,6,a.1,0.1875,0.179190751445087,Washington
2020-05-12,23,2,a.1,0.0869565217391304,0.134185303514377,Washington
2020-05-13,41,5,a.1,0.121951219512195,0.104081632653061,Washington
2020-05-14,37,1,a.1,0.027027027027027,0.0928882438316401,Washington
2020-05-15,34,2,a.1,0.0588235294117647,0.0929752066115703,Washington
2020-05-16,11,1,a.1,0.0909090909090909,0.0954063604240283,Washington
2020-05-17,11,2,a.1,0.181818181818182,0.100529100529101,Washington
2020-05-18,28,7,a.1,0.25,0.108108108108108,Washington
2020-05-19,52,10,a.1,0.192307692307692,0.130841121495327,Washington
2020-05-20,17,3,a.1,0.176470588235294,0.136842105263158,Washington
2020-05-21,38,2,a.1,0.0526315789473684,0.141361256544503,Washington
2020-05-22,27,5,a.1,0.185185185185185,0.16304347826087,Washington
2020-05-23,11,2,a.1,0.181818181818182,0.168478260869565,Washington
2020-05-24,0,0,a.1,0,0.161111111111111,Washington
2020-05-25,8,2,a.1,0.25,0.15,Washington
2020-05-26,82,4,a.1,0.0487804878048781,0.0947368421052632,Washington
2020-05-27,79,10,a.1,0.126582278481013,0.0992063492063492,Washington
2020-05-28,0,0,a.1,0,0.092,Washington
2020-05-29,93,3,a.1,0.032258064516129,0.0672,Washington
2020-05-30,0,0,a.1,0,0.0600632244467861,Washington
2020-05-31,0,0,a.1,0,0.0581484315225708,Washington
2020-06-01,75,4,a.1,0.0533333333333333,0.0525788683024537,Washington
2020-06-02,76,12,a.1,0.157894736842105,0.0732940185341196,Washington
2020-06-03,65,2,a.1,0.0307692307692308,0.0507859733978235,Washington
2020-06-04,44,3,a.1,0.0681818181818182,0.0583468395461913,Washington
