"","X.18467.","X.18224.","X.0.000973976589715889.","X.0.329447581471399.","X.23.6039195306584.","X.0.00124123242134874.","X.0.00905681350490276.","X.0.000687015681859342.","X.6.21901131627036e.05.","X.Medium.Risk."
"521","18573","75427","0.00403117494691069","1.36354492579254","97.6938563673709","0.00513731550949689","0.0374850895650955","0.0028434773834287","0.000257397589196842","High Risk"
"522","18572","72335","0.00386592387056073","1.30764874921717","93.6890649281262","0.00492672010526016","0.0359484528576131","0.00272691392379804","0.000246846018197112","High Risk"
"523","18571","69502","0.00371451497686752","1.25643469092544","90.0197330563991","0.00473376513106783","0.0345405318381119","0.00262011435033955","0.00023717829483287","High Risk"
"524","18570","66346","0.0035458434383939","1.19938154303674","85.932048133289","0.00451881070164637","0.0329720889374604","0.00250113819296751","0.000226408321328618","High Risk"
"525","18569","63200","0.0033777063471271","1.14250917191574","81.8573153170329","0.00430453736991003","0.0314086157544916","0.00238253901961756","0.000215672473215697","High Risk"
"526","18568","61353","0.00327899394802672","1.10911970292004","79.4650611811064","0.00417873862746978","0.0304907088985019","0.00231291007073728","0.000209369513436751","High Risk"
"527","18567","58988","0.00315259718361287","1.06636599735705","76.4018879101447","0.00401765902494071","0.0293153706665498","0.00222375334951267","0.000201298858386828","High Risk"
"528","18566","57185","0.00305623635222251","1.03377194613927","74.0666230443754","0.00389485711231495","0.0284193305683639","0.00215578313032959","0.000195146050329741","High Risk"
"529","18565","54722","0.00292460200518179","0.989246628252739","70.8765191262449","0.00372710275247178","0.0271952891031217","0.00206293196568848","0.000186740966444769","Medium Risk"
"530","18564","52466","0.00280403071532231","0.948463389457773","67.9545238199913","0.00357344711471044","0.0260741207939107","0.00197788437030467","0.00017904227816036","Medium Risk"
"531","18563","50117","0.00267848906643938","0.905998926723119","64.9120739199959","0.00341345726847755","0.0249067341102509","0.0018893308235154","0.000171026223736568","Medium Risk"
"532","18562","48300","0.00258138000895947","0.873151788030542","62.5586761046311","0.00328970181909263","0.0240037364073092","0.00182083282670139","0.000164825640131617","Medium Risk"
"533","18561","47317","0.00252884384852868","0.855381431764827","61.2854840008868","0.00322274991664609","0.0235152131591025","0.00178377529732981","0.000161471114163721","Medium Risk"
"534","18560","45961","0.00245637280728336","0.830868102063597","59.5291783114898","0.00313039307054486","0.0228413194413321","0.00173265626393422","0.000156843711099156","Medium Risk"
"535","18559","44711","0.00238956690643037","0.808271006100074","57.9101649547447","0.00304525585990581","0.022220104730998","0.0016855332611728","0.000152578037182706","Medium Risk"
"536","18558","43485","0.00232404367887376","0.78610777437905","56.322236654449","0.00296175328371104","0.0216108173431023","0.00163931502006439","0.000148394264205452","Medium Risk"
"537","18557","42329","0.00226226158176492","0.765209980031983","54.8249731021312","0.00288301839131205","0.0210363179789854","0.00159573566711063","0.00014444936896752","Medium Risk"
"538","18556","41514","0.00221870413440877","0.750476673463766","53.7693763935333","0.00282750892997539","0.0206312859878475","0.00156501146931018","0.000141668149573995","Medium Risk"
"539","18555","40611","0.00217044355163257","0.734152531339717","52.5998011446207","0.00276600580900975","0.0201825204811022","0.00153096981211533","0.000138586626736751","Medium Risk"
"540","18554","40404","0.00215938049445132","0.730410452248157","52.3316925327436","0.00275190708692792","0.0200796473250709","0.00152316624285804","0.000137880231136187","Medium Risk"
"541","18553","39788","0.00212645854651096","0.719274603357333","51.5338427505397","0.002709951469525","0.0197735127158182","0.00149994402709721","0.000135778107030161","Medium Risk"
"542","18552","38787","0.00207296038110789","0.701178848909744","50.2373368544582","0.00264177359124526","0.0192760439757827","0.00146220792648586","0.000132362155357868","Medium Risk"
"543","18551","38279","0.00204581046300124","0.691995389110168","49.5793698262769","0.00260717382884155","0.0190235823175029","0.00144305713816362","0.000130628585478223","Medium Risk"
"544","18550","37833","0.00202197411757689","0.683932745270383","49.0017058605904","0.00257679687208554","0.0188019329088557","0.00142624365077834","0.000129106593024833","Medium Risk"
"545","18549","37899","0.00202550146914193","0.685125871937257","49.0871897658264","0.00258129211680728","0.0188347330455613","0.00142873174532414","0.000129331820607622","Medium Risk"
"546","18548","38090","0.00203570941079226","0.688578708200483","49.3345750067371","0.00259430108259293","0.0189296546533004","0.00143593214014609","0.000129983615582055","Medium Risk"
"547","18547","38225","0.00204292444808439","0.691019194564544","49.5094284492656","0.00260349590134194","0.0189967458420165","0.00144102142444432","0.000130444308365032","Medium Risk"
"548","18546","38737","0.00207028814507377","0.700274965071203","50.1725763201883","0.0026383681028197","0.0192511953873693","0.0014603230063754","0.00013219152840121","Medium Risk"
"549","18545","39243","0.00209733117373906","0.709422269517237","50.8279529269988","0.00267283164568638","0.0195026631021125","0.00147939839789323","0.000133918273202589","Medium Risk"
"550","18544","40210","0.00214901221863893","0.726903382954619","52.0804216597768","0.00273869379183674","0.019983234802027","0.00151585275282946","0.000137218198544354","Medium Risk"
"551","18543","41318","0.00220822896915502","0.746933448816686","53.5155150991956","0.00281415941534719","0.0205338795212671","0.00155762258247719","0.000140999291903895","Medium Risk"
"552","18542","42161","0.00225328286869028","0.762172930334486","54.6073777069846","0.00287157595020216","0.0209528267219165","0.00158940233553949","0.000143876062393149","Medium Risk"
"553","18541","43301","0.0023142098502682","0.782781481853219","56.0839178883361","0.00294922108630497","0.0215193745377411","0.00163237851405791","0.000147766357004951","Medium Risk"
"554","18540","43902","0.00234633012739832","0.793646165592481","56.8623395102592","0.00299015505718022","0.0218180545704698","0.0016550352537856","0.00014981729302398","Medium Risk"
"555","18539","45031","0.00240666921704874","0.814055862666736","58.3246323740714","0.00306705098582941","0.0223791356968435","0.00169759674987972","0.000153670049705317","Medium Risk"
"556","18538","46844","0.00250356449564591","0.84683069065223","60.6728493466945","0.00319053399614028","0.0232801455127121","0.00176594395308489","0.000159856983153736","Medium Risk"
"557","18537","48051","0.00256807227350956","0.868650446514608","62.2361686439676","0.00327274248673334","0.0238799904370107","0.00181144592455132","0.00016397591788746","Medium Risk"
"558","18536","49446","0.00264262765886149","0.8938688056099","64.0429875500951","0.00336775561380651","0.0245732660537435","0.00186403519563307","0.000168736409978218","Medium Risk"
"559","18535","50529","0.00270050829136052","0.913446929552697","65.4457007223791","0.00344151849310418","0.025111486478777","0.00190486256522557","0.00017243218985943","Medium Risk"
"560","18534","54794","0.00292845002507092","0.990548220980238","70.9697742955934","0.00373200665580459","0.0272310710704369","0.00206564625064754","0.000186986669262356","Medium Risk"
"561","18533","52810","0.00282241569923706","0.954682110266934","68.4000762957676","0.0035968768750783","0.0262450790821946","0.00199085262066461","0.000180216191622167","Medium Risk"
"562","18532","53753","0.00287281407084055","0.971729359461816","69.6214599720961","0.00366110438678439","0.0267137234596707","0.00202640221394783","0.000183434216024737","Medium Risk"
"563","18531","54702","0.00292353311076814","0.988885074717323","70.850614912537","0.00372574055710156","0.0271853496677563","0.0020621779976443","0.000186672715662105","Medium Risk"
"564","18530","55141","0.00294699534314771","0.996821174819712","71.4192124034259","0.00375564074547799","0.0274035202740256","0.00207872759621411","0.000188170820341563","Medium Risk"
"565","18529","55615","0.00297232814075116","1.00538999360908","72.0331422683036","0.00378792477575231","0.0276390848921843","0.00209659663886124","0.00018978836389068","High Risk"
"566","18528","55940","0.00298969767497294","1.0112652385596","72.4540857410574","0.00381006045051846","0.0278006007168712","0.00210884861957921","0.000190897439108957","High Risk"
"567","18527","55733","0.00297863461779168","1.00752315946804","72.1859771291803","0.00379596172843664","0.0276977275608399","0.00210104505032192","0.000190191043508393","High Risk"
"568","18526","55262","0.00295346215435028","0.999008573708981","71.5759328963588","0.00376388202746785","0.027463653857986","0.00208328910288142","0.000188583737576675","Medium Risk"
"569","18525","54706","0.00292374688965087","0.988957385424406","70.8557957552785","0.0037260129961756","0.0271873375548294","0.00206232879125314","0.000186686365818638","Medium Risk"
"570","18524","53608","0.0028650645863416","0.969108096330047","69.4336544227136","0.00365122847035027","0.0266416625532719","0.0020209359456275","0.000182939397850429","Medium Risk"
"571","18523","52395","0.00280023614015386","0.947179874407044","67.8625638613282","0.00356861132114614","0.0260388357983637","0.00197520778374782","0.000178799987881906","Medium Risk"
"572","18522","50700","0.00270964733859721","0.916538212280507","65.6671817495818","0.0034531652635196","0.0251964686511507","0.00191130899200333","0.0001730157340512","Medium Risk"
"573","18521","48736","0.002604681907177","0.881033655102619","63.1233879634639","0.00331939767816353","0.0242204160982738","0.00183726933006458","0.000166313507193674","Medium Risk"
"574","18520","43556","0.00232783825404221","0.787391289429778","56.4141966131122","0.00296658907727534","0.0216461023386493","0.00164199160662124","0.000148636554483907","Medium Risk"
"575","18519","44914","0.0024004161847289","0.81194077448455","58.1730927238801","0.00305908214291359","0.0223209899999562","0.00169318603682125","0.000153270782626738","Medium Risk"
"576","18518","42703","0.00228224990730013","0.771971031144269","55.3093818984693","0.00290849144473525","0.0212221854203173","0.00160983486953685","0.000145725658603321","Medium Risk"
"577","18517","40336","0.00215574625344491","0.729181170227742","52.2436182061367","0.00274727562266916","0.0200458532448287","0.00152060275150782","0.000137648178475132","Medium Risk"
"578","18516","37878","0.0020243791300076","0.68474624072507","49.0599903414331","0.00257986181166855","0.0188242966384277","0.00142794007887775","0.000129260157285826","Medium Risk"
"579","18515","35410","0.00189247755936346","0.640130534454689","45.8634103698756","0.00241176690298282","0.0175977703143441","0.0013349004222256","0.000120838010705187","Medium Risk"
"580","18514","33064","0.00176709624464257","0.597720304750348","42.8248461019363","0.00225198138605546","0.0164318745459891","0.00124645997064296","0.000112832193898794","Medium Risk"
"581","18513","30999","0.00165673289643343","0.560389902218608","40.1502360365935","0.00211133471407976","0.0154056278445172","0.00116861277008109","0.00010578530058882","Medium Risk"
"582","18512","29983","0.00160243306022012","0.542022982619456","38.834301980231","0.00204213518927235","0.0149007045279576","0.0011303111934366","0.000102318160829529","Medium Risk"
"583","18511","28177","0.00150591189466772","0.509374698371358","36.4951514824057","0.00191912894734106","0.0140031735144669","0.0010622278790469","9.61551151550427e-05","Medium Risk"
"584","18510","26616","0.00142248468568251","0.48115544493211","34.4733276025024","0.00181280959869502","0.0132274005842017","0.00100338067319843","9.08281415681803e-05","Medium Risk"
"585","18509","24952","0.00133355267046701","0.451074190785467","32.3180970220033","0.00169947494389233","0.012400439561805","0.000940650531922427","8.51496764506025e-05","Medium Risk"
"586","18508","23430","0.00125220980558842","0.423559966740281","30.3467863588304","0.00159581187621823","0.0116440485305022","0.000883273563760118","7.99557918899333e-05","Medium Risk"
"587","18507","22319","0.00119283272091028","0.403475667847902","28.9078072873554","0.00152014192340225","0.0110919128959572","0.000841390638905765","7.61644609129928e-05","Medium Risk"
"588","18506","21381","0.0011427015729102","0.386518807036874","27.6928996644538","0.00145625496053871","0.0106257533773225","0.000806029537633593","7.2963499206089e-05","Medium Risk"
"589","18505","20810","0.00111218463740055","0.376196453600737","26.9533343630927","0.00141736428271879","0.0103419824976419","0.000784503749972175","7.10149393610547e-05","Medium Risk"
"590","18504","19438","0.00103885848062431","0.351393881071173","25.1763053027292","0.00132391768032138","0.00966013723157923","0.000732781542141237","6.63329356703595e-05","Medium Risk"
"591","18503","18760","0.00100262296000165","0.339137216220558","24.2981524580307","0.00127773925727076","0.00932319037269402","0.000707222025443441","6.40192341380772e-05","Medium Risk"
"592","18502","18144","0.000969701012061298","0.328001367329734","23.5003026758267","0.00123578363986784","0.00901705576344138","0.000683999809682612","6.19171100320508e-05","Medium Risk"
"593","18501","17260","0.000922455878978064","0.31202070106433","22.3553364299365","0.00117557460450391","0.00857773272029311","0.000650674422129733","5.89004254383375e-05","Medium Risk"
"594","18500","16680","0.000891457940982278","0.301535648537255","21.6041142324068","0.00113607093876739","0.00828948909469809","0.000628809348848432","5.69211527411049e-05","Medium Risk"
"595","18499","16393","0.000876119306146432","0.29634735530403","21.2323887656981","0.00111652343520467","0.00814685819720539","0.000617989907414409","5.5941754009888e-05","Medium Risk"
"596","18498","16039","0.000857199875024865","0.289947857727161","20.7738841830679","0.00109241257715169","0.00797093019123877","0.000604644673032374","5.47337151567495e-05","Medium Risk"
"597","18497","15889","0.000849183166922507","0.287236206211538","20.5796025802585","0.00108219611187501","0.00789638442599868","0.000598989912701004","5.42218342867755e-05","Medium Risk"
"598","18496","15881","0.000848755609157047","0.287091584797371","20.5692408947753","0.00108165123372692","0.00789240865185254","0.00059868832548333","5.41945339737102e-05","Medium Risk"
"599","18495","15823","0.000845655815357469","0.286043079544664","20.4941186750223","0.00107770086715327","0.00786358428929304","0.0005965018181552","5.3996606703987e-05","Medium Risk"
"600","18494","15907","0.00085014517189479","0.287561604393413","20.6029163725956","0.00108342208770821","0.00790532991782749","0.000599668483940768","5.42832599911724e-05","Medium Risk"
"601","18493","15585","0.00083293597183506","0.281740592473209","20.1858585318981","0.00106149074224759","0.00774530500844543","0.000587529598429425","5.31844223902949e-05","Medium Risk"
"602","18492","14885","0.000795524667357386","0.269086218733636","19.2792110521208","0.00101381390428973","0.00739742477065834","0.000561140716883028","5.07956449970831e-05","Medium Risk"
"603","18491","14903","0.000796486672329669","0.269411616915511","19.3025248444579","0.00101503988012293","0.00740637026248715","0.000561819288122792","5.085707070148e-05","Medium Risk"
"604","18490","15212","0.000813001091020528","0.274997619037694","19.7027449462453","0.0010360857985929","0.00755993453888174","0.000573468094405417","5.19115452936264e-05","Medium Risk"
"605","18489","15054","0.00080455682515271","0.272141346107904","19.4981016579527","0.00102532445516813","0.00748141299949551","0.000567511746856373","5.13723641105871e-05","Medium Risk"
"606","18488","15057","0.000804717159314757","0.272195579138217","19.5019872900089","0.00102552878447366","0.00748290391480031","0.000567624842062999","5.13826017279866e-05","Medium Risk"
"607","18487","15194","0.000812039086048245","0.274672220855819","19.6794311539082","0.0010348598227597","0.00755098904705293","0.000572789523165652","5.18501195892295e-05","Medium Risk"
"608","18486","16172","0.000864308022875623","0.29235218873768","20.9461472042256","0.00110147117636369","0.00803702743641832","0.00060965856052619","5.51875828614597e-05","Medium Risk"
"609","18485","14915","0.000797128008977858","0.26962854903676","19.3180673726827","0.00101585719734506","0.00741233392370636","0.000562271668949302","5.08980211710779e-05","Medium Risk"
"610","18484","14821","0.000792104205233713","0.267929247420303","19.1963175682555","0.00100945487910501","0.00736561857748924","0.000558728019141643","5.05772424925609e-05","Medium Risk"
"611","18483","14596","0.000780079143080175","0.263861770146869","18.9048951640413","0.000994130181189981","0.0072537999296291","0.000550245878644587","4.98094211875999e-05","Medium Risk"
"612","18482","14334","0.000766076626261389","0.259125418832915","18.5655499644676","0.000976285421840037","0.00712359332634308","0.000540368897265794","4.89153359347121e-05","Medium Risk"
"613","18481","14167","0.00075715135790743","0.256106446812188","18.3492497800064","0.000964911090498661","0.00704059904104244","0.000534073264096867","4.83454418994744e-05","Medium Risk"
"614","18480","13909","0.000743362619971373","0.251442406205317","18.0150854231742","0.000947338770222763","0.00691238032482948","0.00052434707632691","4.74650068031192e-05","Medium Risk"
"615","18479","14060","0.000751432772794414","0.25417213539771","18.2106622366691","0.000957623345267959","0.00698742306183784","0.00053003953506049","4.79803002122263e-05","Medium Risk"
"616","18478","14735","0.000787507959255028","0.266374567218013","19.0849294493114","0.00100359743901304","0.00732287900541825","0.000555485956551658","5.02837641271091e-05","Medium Risk"
"617","18477","14884","0.000795471222636704","0.269068141056865","19.2779158414354","0.00101374579452122","0.00739692779889007","0.000561103018480819","5.079223245795e-05","Medium Risk"
"618","18476","15134","0.000808832402807302","0.27358756024957","19.6017185127844","0.00103077323664903","0.00752117074095689","0.000570527619033104","5.16453672412399e-05","Medium Risk"
"619","18475","15491","0.000827912168090915","0.280041290856752","20.0641087274708","0.00105508842400754","0.00769858966222831","0.000583985948621766","5.28636437117779e-05","Medium Risk"
"620","18474","15758","0.000842181908513113","0.284868030554561","20.4099299804716","0.00107327373220004","0.00783128112435567","0.000594051422011607","5.37747916603316e-05","Medium Risk"
"621","18473","16317","0.00087205750737457","0.294973451869448","21.133952753608","0.00111134709279782","0.00810908834281708","0.000615124828846515","5.56824010357679e-05","Medium Risk"
"622","18472","15873","0.000848328051391588","0.286946963383205","20.5588792092922","0.00108110635557883","0.00788843287770641","0.000598386738265657","5.41672336606449e-05","Medium Risk"
"623","18471","17479","0.000934160272807508","0.31597971227714","22.6389875700383","0.00119049064380787","0.00868656953754364","0.000658930372213534","5.96477715084995e-05","Medium Risk"
"624","18470","18112","0.000967990780999461","0.327422881673068","23.458855933894","0.00123360412727548","0.00900115266685683","0.000682793460811919","6.18079087797897e-05","Medium Risk"
"625","18469","18610","0.000994606251899292","0.336425564704935","24.1038708552212","0.00126752279199408","0.00924864460745393","0.00070156726511207","6.35073532681032e-05","Medium Risk"
"626","18468","19249","0.00102875742841534","0.347977200161489","24.9315104831893","0.00131104493407276","0.00956620956737672","0.000725656544123709","6.56879657741923e-05","Medium Risk"
"627","18467","18224","0.000973976589715889","0.329447581471399","23.6039195306584","0.00124123242134874","0.00905681350490276","0.000687015681859342","6.21901131627036e-05","Medium Risk"
