Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2022-06-01,0,FRA,0,0,0,0.000375975185637748,0.897170786728076
2022-06-02,0,FRA,0,0,0,0.000368324125230203,0.894198895027624
2022-06-03,0,FRA,0,0,0,0.000360587758045614,0.893085729739475
2022-06-04,0,FRA,0,0,0,0.000357334286224763,0.891370376987672
2022-06-05,0,FRA,0,0,0,0.000357813757938993,0.889435548796851
2022-06-06,0,FRA,0,0,0,0.000361141206211629,0.872757915011436
2022-06-07,0,FRA,0,0,0,0.000161812297734628,0.869255663430421
2022-06-08,0,FRA,0,0,0,8.16193274567418e-05,0.867531831537708
2022-06-09,0,FRA,0,0,0,8.02697062128753e-05,0.867233905923904
2022-06-10,0,FRA,0,0,0,8.29393713195654e-05,0.868955793315087
2022-06-11,0,FRA,0,0,0,8.4125515268781e-05,0.868764196180702
2022-06-12,0,FRA,0,0,0,8.41184387617766e-05,0.868018169582773
2022-06-13,0,FRA,0,0,0,8.56384345294168e-05,0.843538580114755
2022-06-14,0,FRA,0,0,0,8.8339222614841e-05,0.842932862190813
2022-06-15,0,FRA,0,0,0,0,0.841095890410959
2022-06-16,0,FRA,0,0,0,0,0.841393015993186
2022-06-17,0,FRA,0,0,0,9.77039570102589e-05,0.842403517342452
2022-06-18,0,FRA,0,0,0,9.9009900990099e-05,0.841188118811881
2022-06-19,0,FRA,0,0,0,9.78186442335909e-05,0.841827252274283
2022-06-20,0,FRA,0,0,0,6.8719076415613e-05,0.830401319406267
2022-06-21,0,FRA,0,0,0,9.74943940723408e-05,0.815150628838842
2022-06-22,0,FRA,0,0,0,9.71156647567253e-05,0.815286005632709
2022-06-23,0,FRA,0,0,0,9.73615032616104e-05,0.814234251776848
2022-06-24,0,FRA,0,0,0,9.71911750413062e-05,0.813198561570609
2022-06-25,0,FRA,0,0,0,0.000194080543425522,0.812324114507521
2022-06-26,0,FRA,0,0,0,0.000191736171028665,0.811523343878823
2022-06-27,0,FRA,0,0,0,0.000150353330326267,0.801082543978349
2022-06-28,0,FRA,0,0,0,0.000147514382652309,0.802773270393863
2022-06-29,0,FRA,0,0,0,0.000145201103528387,0.801219689269639
2022-06-30,0,FRA,0,0,0,0.000143575017946877,0.800646087580761
2022-07-01,0,FRA,0,0,0,7.11288142826659e-05,0.799203357280034
2022-07-02,0,FRA,0,0,0,7.08968450903935e-05,0.80007089684509
2022-07-03,0,FRA,0,0,0,7.07413695529146e-05,0.798953027730617
2022-07-04,0,FRA,0,0,0,7.15256419426364e-05,0.792074958872756
2022-07-05,0,FRA,0,0,0,7.12098554439935e-05,0.791924802392651
2022-07-06,0,FRA,0,0,0,7.06563979368332e-05,0.791139687698721
2022-07-07,0,FRA,0,0,0,7.04970038773352e-05,0.791187874515333
2022-07-08,0,FRA,0,0,0,0.000208608580766289,0.791878172588833
2022-07-09,0,FRA,0,0,0,0.000138112008839169,0.790898418617499
2022-07-10,0,FRA,0,0,0,0.000138773244518457,0.790174854288093
2022-07-11,0,FRA,0,0,0,0.000230982445334155,0.781028641823221
2022-07-12,0,FRA,0,0,0,0.000231053604436229,0.778419593345656
2022-07-13,0,FRA,0,0,0,0.000233772305774176,0.778228005922232
2022-07-14,0,FRA,0,0,0,0.000237717908082409,0.778526148969889
2022-07-15,0,FRA,0,0,0,0.000238606537819136,0.779209417004693
2022-07-16,0,FRA,0,0,0,0.000239368068299689,0.779063272959387
2022-07-17,0,FRA,0,0,0,0.00024092515258593,0.778027626084163
2022-07-18,0,FRA,0,0,0,0.000246426811237063,0.767044521110564
2022-07-19,0,FRA,0,0,0,0.000247137325974133,0.766455226954444
2022-07-20,0,FRA,0,0,0,0.000251593425025159,0.766185843676619
2022-07-21,0,FRA,0,0,0,0.000338954325904584,0.765274129311075
2022-07-22,0,FRA,0,0,0,0.000171218217618355,0.76380446879548
2022-07-23,0,FRA,0,0,0,0.000172637030643073,0.763573586534312
2022-07-24,0,FRA,0,0,0,0.000172786177105832,0.76354211663067
