Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-07-30,QC,Québec,0.366742596810934,0,0.00227790432801822,0.610478359908884,0
2021-07-31,QC,Québec,0.352297592997812,0,0.00218818380743982,0.62582056892779,0
2021-08-01,QC,Québec,0.356687898089172,0,0.00212314225053079,0.624203821656051,0
2021-08-02,QC,Québec,0.352826510721248,0,0.00389863547758285,0.62962962962963,0
2021-08-03,QC,Québec,0.327985739750446,0,0.0035650623885918,0.657754010695187,0
2021-08-04,QC,Québec,0.307941653160454,0,0.00324149108589951,0.680713128038898,0
2021-08-05,QC,Québec,0.277198211624441,0,0.0029806259314456,0.715350223546945,0
2021-08-06,QC,Québec,0.258152173913043,0,0.00271739130434783,0.733695652173913,0
2021-08-07,QC,Québec,0.230487804878049,0,0.0024390243902439,0.76219512195122,0
2021-08-08,QC,Québec,0.217194570135747,0,0.00226244343891403,0.776018099547511,0
2021-08-09,QC,Québec,0.196875,0,0.00208333333333333,0.794791666666667,0
2021-08-10,QC,Québec,0.18579766536965,0.000972762645914397,0.00486381322957199,0.803501945525292,0
2021-08-11,QC,Québec,0.16970802919708,0.000912408759124087,0.00456204379562044,0.820255474452555,0
2021-08-12,QC,Québec,0.150565709312446,0.000870322019147084,0.00348128807658834,0.841601392515231,0
2021-08-13,QC,Québec,0.135690789473684,0.000822368421052632,0.00411184210526316,0.85608552631579,0
2021-08-14,QC,Québec,0.129209083790133,0.000783085356303837,0.00391542678151919,0.862960062646829,0
2021-08-15,QC,Québec,0.115876598946576,0.000752445447705041,0.00451467268623025,0.875846501128668,0
2021-08-16,QC,Québec,0.096045197740113,0.000706214689265537,0.00353107344632768,0.896892655367232,0
2021-08-17,QC,Québec,0.083994708994709,0.000661375661375661,0.00330687830687831,0.909391534391534,0
2021-08-18,QC,Québec,0.0739156994502138,0.000610873549175321,0.00366524129505192,0.919364691508858,0
2021-08-19,QC,Québec,0.0633842671194114,0.000565930956423316,0.0033955857385399,0.930390492359932,0
2021-08-20,QC,Québec,0.0572972972972973,0.000540540540540541,0.00324324324324324,0.937297297297297,0
2021-08-21,QC,Québec,0.0565031982942431,0.000533049040511727,0.00319829424307036,0.937633262260128,0
2021-08-22,QC,Québec,0.0523012552301255,0.000523012552301255,0.0047071129707113,0.940376569037657,0
2021-08-23,QC,Québec,0.04979035639413,0.000524109014675052,0.00471698113207547,0.943920335429769,0
2021-08-24,QC,Québec,0.0435663627152989,0,0.00303951367781155,0.952380952380952,0
2021-08-25,QC,Québec,0.0394352482960078,0,0.00340798442064265,0.955696202531646,0
2021-08-26,QC,Québec,0.037799043062201,0,0.00334928229665072,0.956937799043062,0
2021-08-27,QC,Québec,0.0344502123643228,0,0.00283152430391694,0.959886739027843,0
2021-08-28,QC,Québec,0.0321057601510859,0,0.0028328611898017,0.962228517469311,0
2021-08-29,QC,Québec,0.0319351763584366,0,0.00285986653956149,0.96186844613918,0
2021-08-30,QC,Québec,0.0315380883066473,0,0.00291120815138282,0.962639495390587,0
2021-08-31,QC,Québec,0.0306686777275013,0,0.00301659125188537,0.961789844142785,0
2021-09-01,QC,Québec,0.0311645708037179,0,0.00328048113723346,0.960087479496993,0
2021-09-02,QC,Québec,0.0303030303030303,0,0.00363636363636364,0.96,0
2021-09-03,QC,Québec,0.0293925538863488,0,0.00391900718484651,0.959503592423253,0
2021-09-04,QC,Québec,0.0329824561403509,0,0.00421052631578947,0.95578947368421,0
2021-09-05,QC,Québec,0.0346385542168675,0,0.00225903614457831,0.955572289156626,0
2021-09-06,QC,Québec,0.0355699272433306,0,0.00242522231204527,0.95392077607114,0
2021-09-07,QC,Québec,0.0405040504050405,0,0.0027002700270027,0.947794779477948,0
2021-09-08,QC,Québec,0.0483042137718397,0,0.00205549845837616,0.940390544707092,0
2021-09-09,QC,Québec,0.0490523968784838,0,0.00222965440356745,0.939799331103679,0
2021-09-10,QC,Québec,0.0535931790499391,0,0.00243605359317905,0.936662606577345,0
2021-09-11,QC,Québec,0.0539152759948652,0,0.00256739409499358,0.934531450577664,0
2021-09-12,QC,Québec,0.05249343832021,0,0.00131233595800525,0.937007874015748,0
2021-09-13,QC,Québec,0.0495867768595041,0,0.00137741046831956,0.93801652892562,0
2021-09-14,QC,Québec,0.0470588235294118,0,0.00130718954248366,0.943790849673202,0
2021-09-15,QC,Québec,0.0334101382488479,0,0,0.960829493087558,0
2021-09-16,QC,Québec,0.0286591606960082,0,0,0.966223132036847,0
2021-09-17,QC,Québec,0.0254652301665034,0,0,0.970617042115573,0
2021-09-18,QC,Québec,0.0168224299065421,0,0,0.979439252336449,0
2021-09-19,QC,Québec,0.0166512488436633,0,0,0.979648473635523,0
2021-09-20,QC,Québec,0.0160857908847185,0,0,0.980339588918677,0
2021-09-21,QC,Québec,0.0151785714285714,0,0,0.98125,0
2021-09-22,QC,Québec,0.0116487455197133,0,0,0.984767025089606,0
2021-09-23,QC,Québec,0.01,0,0,0.986363636363637,0
2021-09-24,QC,Québec,0.0072661217075386,0,0,0.989100817438692,0
2021-09-25,QC,Québec,0.00638103919781222,0,0,0.990884229717411,0
2021-09-26,QC,Québec,0.00633484162895928,0,0,0.99185520361991,0
2021-09-27,QC,Québec,0.00546946216955333,0,0,0.993618960802188,0
2021-09-28,QC,Québec,0.00386473429951691,0,0,0.996135265700483,0
2021-09-29,QC,Québec,0.00315789473684211,0,0,0.996842105263158,0
2021-09-30,QC,Québec,0.00345224395857307,0,0,0.996547756041427,0
2021-10-01,QC,Québec,0.0036101083032491,0,0,0.996389891696751,0
2021-10-02,QC,Québec,0.00250312891113892,0,0,0.996245306633292,0
2021-10-03,QC,Québec,0.001230012300123,0,0,0.997539975399754,0
2021-10-04,QC,Québec,0,0,0,0.998757763975155,0
2021-10-05,QC,Québec,0,0,0,0.998745294855709,0
2021-10-06,QC,Québec,0,0,0,0.998706338939198,0
2021-10-07,QC,Québec,0,0,0,0.998641304347826,0
2021-10-08,QC,Québec,0,0,0,0.998525073746313,0
2021-10-09,QC,Québec,0,0,0,0.998435054773083,0
2021-10-10,QC,Québec,0,0,0,0.998344370860927,0
2021-10-11,QC,Québec,0,0,0,0.99814126394052,0
2021-10-12,QC,Québec,0,0,0,0.997920997920998,0
2021-10-13,QC,Québec,0,0,0,0.997747747747748,0
2021-10-14,QC,Québec,0,0,0,0.997512437810945,0
2021-10-15,QC,Québec,0,0,0,0.997267759562842,0
2021-10-16,QC,Québec,0,0,0,1,0
2021-10-17,QC,Québec,0,0,0,1,0
2021-10-18,QC,Québec,0,0,0,1,0
2021-10-19,QC,Québec,0,0,0,1,0
2021-10-20,QC,Québec,0,0,0,1,0
2021-10-21,QC,Québec,0,0,0,1,0
2021-10-22,QC,Québec,0,0,0,1,0
2021-10-23,QC,Québec,0,0,0,1,0
2021-10-24,QC,Québec,0,0,0,1,0
2021-10-25,QC,Québec,0,0,0,1,0
2021-10-26,QC,Québec,0,0,0,1,0
2021-10-27,QC,Québec,0,0,0,1,0
2021-10-28,QC,Québec,0,0,0,1,0
2021-10-29,QC,Québec,0,0,0,1,0
2021-10-30,QC,Québec,0,0,0,1,0
2021-10-31,QC,Québec,0,0,0,1,0
2021-11-01,QC,Québec,0,0,0,0.995238095238095,0
2021-11-02,QC,Québec,0,0,0,0.995327102803738,0
2021-11-03,QC,Québec,0,0,0,0.995391705069124,0
2021-11-04,QC,Québec,0,0,0,0.995475113122172,0
2021-11-05,QC,Québec,0,0,0,0.995652173913044,0
2021-11-06,QC,Québec,0,0,0,0.995744680851064,0
2021-11-07,QC,Québec,0,0,0,0.99622641509434,0
2021-11-08,QC,Québec,0,0,0,0.996805111821086,0
2021-11-09,QC,Québec,0,0,0,0.997005988023952,0
2021-11-10,QC,Québec,0,0,0,0.997368421052632,0
2021-11-11,QC,Québec,0,0,0,0.997518610421836,0
2021-11-12,QC,Québec,0,0,0,0.997767857142857,0
2021-11-13,QC,Québec,0,0,0,0.997854077253219,0
2021-11-14,QC,Québec,0,0,0,0.997925311203319,0
2021-11-15,QC,Québec,0,0,0,1,0
2021-11-16,QC,Québec,0,0,0,1,0
2021-11-17,QC,Québec,0,0,0,1,0
