index,date,fac_aggregate_cases,fac_aggregate_cases_per_pop,cum_risk_factor,cum_risk_factor_u,hosp_risk_lower,hosp_risk_upper,death_risk_lower,death_risk_upper,f_risk
4592.0,18768,53,0.000755200911940724,0.00664576802507837,0.0199373040752351,2.50387108645573e-05,0.000182698204464452,5.80295172413794e-07,1.25452754482759e-06,Low Risk
4606.0,18767,61,0.000869193502422343,0.00764890282131662,0.0229467084639499,2.88181389195849e-05,0.000210275291930784,6.67886896551725e-07,1.44389019310345e-06,Low Risk
4620.0,18766,65,0.000926189797663152,0.00815047021943574,0.0244514106583072,3.07078529470986e-05,0.00022406383566395,7.1168275862069e-07,1.53857151724138e-06,Low Risk
4634.0,18765,66,0.000940438871473354,0.00827586206896552,0.0248275862068966,3.11802814539771e-05,0.000227510971597242,7.22631724137931e-07,1.56224184827586e-06,Low Risk
4648.0,18764,67,0.000954687945283557,0.00840125391849531,0.0252037617554859,3.16527099608555e-05,0.000230958107530533,7.33580689655173e-07,1.58591217931035e-06,Low Risk
4662.0,18763,71,0.00101168424052437,0.00890282131661443,0.0267084639498433,3.35424239883693e-05,0.000244746651263699,7.77376551724139e-07,1.68059350344828e-06,Low Risk
4676.0,18762,79,0.00112567683100598,0.00990595611285267,0.029717868338558,3.73218520433968e-05,0.000272323738730032,8.64968275862069e-07,1.86995615172414e-06,Low Risk
4690.0,18761,86,0.0012254203476774,0.0107836990595611,0.0323510971786834,4.06288515915459e-05,0.000296453690263072,9.41611034482759e-07,2.03564846896552e-06,Low Risk
4704.0,18760,88,0.00125391849529781,0.0110344827586207,0.0331034482758621,4.15737086053027e-05,0.000303347962129655,9.63508965517242e-07,2.08298913103448e-06,Low Risk
4718.0,18759,91,0.00129666571672841,0.01141065830721,0.0342319749216301,4.29909941259381e-05,0.00031368936992953,9.96355862068966e-07,2.15400012413793e-06,Low Risk
4732.0,18758,91,0.00129666571672841,0.01141065830721,0.0342319749216301,4.29909941259381e-05,0.00031368936992953,9.96355862068966e-07,2.15400012413793e-06,Low Risk
4746.0,18757,94,0.00133941293815902,0.0117868338557994,0.0353605015673982,4.44082796465734e-05,0.000324030777729405,1.02920275862069e-06,2.22501111724138e-06,Low Risk
4760.0,18756,95,0.00135366201196922,0.0119122257053292,0.0357366771159875,4.48807081534518e-05,0.000327477913662696,1.04015172413793e-06,2.24868144827586e-06,Low Risk
4774.0,18755,96,0.00136791108577942,0.0120376175548589,0.0361128526645768,4.53531366603303e-05,0.000330925049595988,1.05110068965517e-06,2.27235177931035e-06,Low Risk
4788.0,18754,102,0.00145340552864064,0.0127899686520376,0.0383699059561129,4.81877077016009e-05,0.000351607865195737,1.11679448275862e-06,2.41437376551724e-06,Low Risk
4802.0,18753,97,0.00138216015958963,0.0121630094043887,0.0364890282131662,4.58255651672087e-05,0.000334372185529279,1.06204965517241e-06,2.29602211034483e-06,Low Risk
4816.0,18752,98,0.00139640923339983,0.0122884012539185,0.0368652037617555,4.62979936740871e-05,0.000337819321462571,1.07299862068966e-06,2.31969244137931e-06,Low Risk
4830.0,18751,98,0.00139640923339983,0.0122884012539185,0.0368652037617555,4.62979936740871e-05,0.000337819321462571,1.07299862068966e-06,2.31969244137931e-06,Low Risk
4844.0,18750,101,0.00143915645483044,0.0126645768025078,0.0379937304075235,4.77152791947225e-05,0.000348160729262445,1.10584551724138e-06,2.39070343448276e-06,Low Risk
4858.0,18749,103,0.00146765460245084,0.0129153605015674,0.0387460815047022,4.86601362084793e-05,0.000355055001129029,1.12774344827586e-06,2.43804409655173e-06,Low Risk
4872.0,18748,102,0.00145340552864064,0.0127899686520376,0.0383699059561129,4.81877077016009e-05,0.000351607865195737,1.11679448275862e-06,2.41437376551724e-06,Low Risk
4886.0,18747,103,0.00146765460245084,0.0129153605015674,0.0387460815047022,4.86601362084793e-05,0.000355055001129029,1.12774344827586e-06,2.43804409655173e-06,Low Risk
4900.0,18746,102,0.00145340552864064,0.0127899686520376,0.0383699059561129,4.81877077016009e-05,0.000351607865195737,1.11679448275862e-06,2.41437376551724e-06,Low Risk
4914.0,18745,102,0.00145340552864064,0.0127899686520376,0.0383699059561129,4.81877077016009e-05,0.000351607865195737,1.11679448275862e-06,2.41437376551724e-06,Low Risk
4928.0,18744,102,0.00145340552864064,0.0127899686520376,0.0383699059561129,4.81877077016009e-05,0.000351607865195737,1.11679448275862e-06,2.41437376551724e-06,Low Risk
4942.0,18743,106,0.00151040182388145,0.0132915360501568,0.0398746081504703,5.00774217291147e-05,0.000365396408928903,1.16059034482759e-06,2.50905508965517e-06,Low Risk
4956.0,18742,108,0.00153889997150185,0.0135423197492163,0.0406269592476489,5.10222787428716e-05,0.000372290680795486,1.18248827586207e-06,2.55639575172414e-06,Low Risk
4970.0,18741,112,0.00159589626674266,0.0140438871473354,0.0421316614420063,5.29119927703853e-05,0.000386079224528652,1.22628413793104e-06,2.65107707586207e-06,Low Risk
4984.0,18740,110,0.00156739811912226,0.0137931034482759,0.0413793103448276,5.19671357566284e-05,0.000379184952662069,1.20438620689655e-06,2.6037364137931e-06,Low Risk
4998.0,18739,114,0.00162439441436307,0.014294670846395,0.042884012539185,5.38568497841422e-05,0.000392973496395235,1.24818206896552e-06,2.69841773793104e-06,Low Risk
5012.0,18738,111,0.00158164719293246,0.0139184952978057,0.041755485893417,5.24395642635069e-05,0.000382632088595361,1.21533517241379e-06,2.62740674482759e-06,Low Risk
5026.0,18737,110,0.00156739811912226,0.0137931034482759,0.0413793103448276,5.19671357566284e-05,0.000379184952662069,1.20438620689655e-06,2.60373641379311e-06,Low Risk
5040.0,18736,134,0.00190937589056711,0.0168025078369906,0.0504075235109718,6.3305419921711e-05,0.000461916215061066,1.46716137931035e-06,3.17182435862069e-06,Low Risk
5054.0,18735,126,0.00179538330008549,0.0157993730407524,0.0473981191222571,5.95259918666835e-05,0.000434339127594734,1.37956965517241e-06,2.98246171034483e-06,Low Risk
5068.0,18734,125,0.00178113422627529,0.0156739811912226,0.0470219435736678,5.9053563359805e-05,0.000430891991661442,1.36862068965517e-06,2.95879137931035e-06,Low Risk
5082.0,18733,126,0.00179538330008549,0.0157993730407524,0.0473981191222571,5.95259918666835e-05,0.000434339127594734,1.37956965517241e-06,2.98246171034483e-06,Low Risk
5096.0,18732,126,0.00179538330008549,0.0157993730407524,0.0473981191222571,5.95259918666835e-05,0.000434339127594734,1.37956965517241e-06,2.98246171034483e-06,Low Risk
5110.0,18731,138,0.00196637218580792,0.0173040752351097,0.0519122257053292,6.51951339492247e-05,0.000475704758794232,1.51095724137931e-06,3.26650568275862e-06,Low Risk
5124.0,18730,136,0.00193787403818752,0.0170532915360502,0.0511598746081505,6.42502769354679e-05,0.000468810486927649,1.48905931034483e-06,3.21916502068966e-06,Low Risk
5138.0,18729,131,0.00186662866913651,0.0164263322884013,0.0492789968652038,6.18881344010757e-05,0.000451574807261192,1.43431448275862e-06,3.10081336551724e-06,Low Risk
5152.0,18728,137,0.00195212311199772,0.01717868338558,0.0515360501567399,6.47227054423463e-05,0.000472257622860941,1.50000827586207e-06,3.24283535172414e-06,Low Risk
5166.0,18727,133,0.00189512681675691,0.0166771159874608,0.0500313479623825,6.28329914148326e-05,0.000458469079127775,1.4562124137931e-06,3.14815402758621e-06,Low Risk
5180.0,18726,148,0.00210886292390995,0.0185579937304075,0.0556739811912226,6.99194190180092e-05,0.000510176118127148,1.62044689655173e-06,3.50320899310345e-06,Low Risk
5194.0,18725,144,0.00205186662866914,0.0180564263322884,0.0541692789968653,6.80297049904954e-05,0.000496387574393982,1.57665103448276e-06,3.40852766896552e-06,Low Risk
5208.0,18724,149,0.00212311199772015,0.0186833855799373,0.056050156739812,7.03918475248876e-05,0.000513623254060439,1.63139586206897e-06,3.52687932413793e-06,Low Risk
5222.0,18723,156,0.00222285551439156,0.0195611285266458,0.0586833855799374,7.36988470730367e-05,0.00053775320559348,1.70803862068966e-06,3.69257164137931e-06,Low Risk
5236.0,18722,132,0.00188087774294671,0.0165517241379311,0.0496551724137931,6.23605629079541e-05,0.000455021943194483,1.44526344827586e-06,3.12448369655173e-06,Low Risk
5250.0,18721,141,0.00200911940723853,0.0176802507836991,0.0530407523510972,6.66124194698601e-05,0.000486046166594107,1.54380413793104e-06,3.33751667586207e-06,Low Risk
5264.0,18720,147,0.00209461385009974,0.0184326018808778,0.0552978056426333,6.94469905111307e-05,0.000506728982193856,1.60949793103448e-06,3.47953866206897e-06,Low Risk
5278.0,18719,140,0.00199487033342833,0.0175548589341693,0.0526645768025079,6.61399909629816e-05,0.000482599030660815,1.53285517241379e-06,3.31384634482759e-06,Low Risk
5292.0,18718,137,0.00195212311199772,0.01717868338558,0.0515360501567399,6.47227054423463e-05,0.000472257622860941,1.50000827586207e-06,3.24283535172414e-06,Low Risk
5306.0,18717,126,0.00179538330008549,0.0157993730407524,0.0473981191222571,5.95259918666835e-05,0.000434339127594734,1.37956965517241e-06,2.98246171034483e-06,Low Risk
5320.0,18716,130,0.0018523795953263,0.0163009404388715,0.0489028213166145,6.14157058941972e-05,0.0004481276713279,1.42336551724138e-06,3.07714303448276e-06,Low Risk
5334.0,18715,131,0.00186662866913651,0.0164263322884013,0.0492789968652038,6.18881344010757e-05,0.000451574807261192,1.43431448275862e-06,3.10081336551724e-06,Low Risk
5348.0,18714,122,0.00173838700484469,0.0152978056426332,0.0458934169278997,5.76362778391697e-05,0.000420550583861568,1.33577379310345e-06,2.8877803862069e-06,Low Risk
5362.0,18713,122,0.00173838700484469,0.0152978056426332,0.0458934169278997,5.76362778391697e-05,0.000420550583861568,1.33577379310345e-06,2.8877803862069e-06,Low Risk
5376.0,18712,99,0.00141065830721003,0.0124137931034483,0.0372413793103449,4.67704221809656e-05,0.000341266457395862,1.0839475862069e-06,2.3433627724138e-06,Low Risk
5390.0,18711,100,0.00142490738102023,0.0125391849529781,0.0376175548589342,4.7242850687844e-05,0.000344713593329154,1.09489655172414e-06,2.36703310344828e-06,Low Risk
5404.0,18710,103,0.00146765460245084,0.0129153605015674,0.0387460815047022,4.86601362084793e-05,0.000355055001129029,1.12774344827586e-06,2.43804409655173e-06,Low Risk
5418.0,18709,95,0.00135366201196922,0.0119122257053292,0.0357366771159875,4.48807081534518e-05,0.000327477913662696,1.04015172413793e-06,2.24868144827586e-06,Low Risk
5432.0,18708,97,0.00138216015958963,0.0121630094043887,0.0364890282131662,4.58255651672087e-05,0.000334372185529279,1.06204965517241e-06,2.29602211034483e-06,Low Risk
5446.0,18707,91,0.00129666571672841,0.01141065830721,0.0342319749216301,4.29909941259381e-05,0.00031368936992953,9.96355862068966e-07,2.15400012413793e-06,Low Risk
5460.0,18706,83,0.00118267312624679,0.0104075235109718,0.0312225705329154,3.92115660709106e-05,0.000286112282463198,9.08764137931035e-07,1.96463747586207e-06,Low Risk
5474.0,18705,86,0.0012254203476774,0.0107836990595611,0.0323510971786834,4.06288515915459e-05,0.000296453690263072,9.41611034482759e-07,2.03564846896552e-06,Low Risk
5488.0,18704,90,0.00128241664291821,0.0112852664576803,0.0338557993730408,4.25185656190596e-05,0.000310242233996239,9.85406896551725e-07,2.13032979310345e-06,Low Risk
5502.0,18703,88,0.00125391849529781,0.0110344827586207,0.0331034482758621,4.15737086053027e-05,0.000303347962129655,9.63508965517242e-07,2.08298913103448e-06,Low Risk
5516.0,18702,81,0.00115417497862639,0.0101567398119122,0.0304702194357367,3.82667090571537e-05,0.000279218010596615,8.86866206896552e-07,1.9172968137931e-06,Low Risk
5530.0,18701,81,0.00115417497862639,0.0101567398119122,0.0304702194357367,3.82667090571537e-05,0.000279218010596615,8.86866206896552e-07,1.9172968137931e-06,Low Risk
5544.0,18700,79,0.00112567683100598,0.00990595611285267,0.029717868338558,3.73218520433968e-05,0.000272323738730032,8.6496827586207e-07,1.86995615172414e-06,Low Risk
5558.0,18699,77,0.00109717868338558,0.00965517241379311,0.0289655172413793,3.63769950296399e-05,0.000265429466863448,8.43070344827587e-07,1.82261548965517e-06,Low Risk
5572.0,18698,78,0.00111142775719578,0.00978056426332289,0.0293416927899687,3.68494235365183e-05,0.00026887660279674,8.54019310344828e-07,1.84628582068966e-06,Low Risk
5586.0,18697,77,0.00109717868338558,0.00965517241379311,0.0289655172413793,3.63769950296399e-05,0.000265429466863448,8.43070344827587e-07,1.82261548965517e-06,Low Risk
5600.0,18696,68,0.000968937019093759,0.00852664576802509,0.0255799373040753,3.21251384677339e-05,0.000234405243463825,7.44529655172414e-07,1.60958251034483e-06,Low Risk
5614.0,18695,69,0.000983186092903961,0.00865203761755487,0.0259561128526646,3.25975669746124e-05,0.000237852379397116,7.55478620689656e-07,1.63325284137931e-06,Low Risk
5628.0,18694,63,0.000897691650042747,0.00789968652037618,0.0236990595611285,2.97629959333417e-05,0.000217169563797367,6.89784827586207e-07,1.49123085517242e-06,Low Risk
5642.0,18693,67,0.000954687945283557,0.00840125391849531,0.0252037617554859,3.16527099608555e-05,0.000230958107530533,7.33580689655173e-07,1.58591217931035e-06,Low Risk
5656.0,18692,69,0.000983186092903961,0.00865203761755487,0.0259561128526646,3.25975669746124e-05,0.000237852379397116,7.55478620689656e-07,1.63325284137931e-06,Low Risk
5670.0,18691,69,0.000983186092903961,0.00865203761755487,0.0259561128526646,3.25975669746124e-05,0.000237852379397116,7.55478620689656e-07,1.63325284137931e-06,Low Risk
5684.0,18690,65,0.000926189797663152,0.00815047021943574,0.0244514106583072,3.07078529470986e-05,0.00022406383566395,7.1168275862069e-07,1.53857151724138e-06,Low Risk
5698.0,18689,63,0.000897691650042747,0.00789968652037618,0.0236990595611285,2.97629959333417e-05,0.000217169563797367,6.89784827586207e-07,1.49123085517242e-06,Low Risk
5712.0,18688,69,0.000983186092903961,0.00865203761755487,0.0259561128526646,3.25975669746124e-05,0.000237852379397116,7.55478620689656e-07,1.63325284137931e-06,Low Risk
5726.0,18687,69,0.000983186092903961,0.00865203761755487,0.0259561128526646,3.25975669746124e-05,0.000237852379397116,7.55478620689656e-07,1.63325284137931e-06,Low Risk
5740.0,18686,73,0.00104018238814477,0.00915360501567399,0.027460815047022,3.44872810021261e-05,0.000251640923130282,7.99274482758621e-07,1.72793416551724e-06,Low Risk
5754.0,18685,79,0.00112567683100598,0.00990595611285267,0.029717868338558,3.73218520433968e-05,0.000272323738730032,8.64968275862069e-07,1.86995615172414e-06,Low Risk
5768.0,18684,87,0.0012396694214876,0.0109090909090909,0.0327272727272728,4.11012800984243e-05,0.000299900826196364,9.5256e-07,2.0593188e-06,Low Risk
5782.0,18683,94,0.00133941293815902,0.0117868338557994,0.0353605015673982,4.44082796465734e-05,0.000324030777729405,1.02920275862069e-06,2.22501111724138e-06,Low Risk
5796.0,18682,103,0.00146765460245084,0.0129153605015674,0.0387460815047022,4.86601362084793e-05,0.000355055001129029,1.12774344827586e-06,2.43804409655173e-06,Low Risk
5810.0,18681,106,0.00151040182388145,0.0132915360501567,0.0398746081504703,5.00774217291147e-05,0.000365396408928903,1.16059034482759e-06,2.50905508965517e-06,Low Risk
5824.0,18680,109,0.00155314904531205,0.0136677115987461,0.0410031347962383,5.149470724975e-05,0.000375737816728778,1.19343724137931e-06,2.58006608275862e-06,Low Risk
5838.0,18679,114,0.00162439441436307,0.014294670846395,0.042884012539185,5.38568497841422e-05,0.000392973496395235,1.24818206896552e-06,2.69841773793104e-06,Low Risk
5852.0,18678,114,0.00162439441436307,0.014294670846395,0.042884012539185,5.38568497841422e-05,0.000392973496395235,1.24818206896552e-06,2.69841773793104e-06,Low Risk
5866.0,18677,119,0.00169563978341408,0.0149216300940439,0.0447648902821317,5.62189923185344e-05,0.000410209176061693,1.30292689655172e-06,2.81676939310345e-06,Low Risk
5880.0,18676,126,0.00179538330008549,0.0157993730407524,0.0473981191222571,5.95259918666835e-05,0.000434339127594734,1.37956965517241e-06,2.98246171034483e-06,Low Risk
5894.0,18675,126,0.00179538330008549,0.0157993730407524,0.0473981191222571,5.95259918666835e-05,0.000434339127594734,1.37956965517241e-06,2.98246171034483e-06,Low Risk
5908.0,18674,127,0.0018096323738957,0.0159247648902821,0.0477742946708464,5.99984203735619e-05,0.000437786263528026,1.39051862068966e-06,3.00613204137931e-06,Low Risk
5922.0,18673,129,0.0018381305215161,0.0161755485893417,0.0485266457680251,6.09432773873188e-05,0.000444680535394608,1.41241655172414e-06,3.05347270344828e-06,Low Risk
5936.0,18672,130,0.0018523795953263,0.0163009404388715,0.0489028213166145,6.14157058941972e-05,0.0004481276713279,1.42336551724138e-06,3.07714303448276e-06,Low Risk
5950.0,18671,134,0.00190937589056711,0.0168025078369906,0.0504075235109718,6.3305419921711e-05,0.000461916215061066,1.46716137931035e-06,3.17182435862069e-06,Low Risk
5964.0,18670,137,0.00195212311199772,0.01717868338558,0.0515360501567399,6.47227054423463e-05,0.000472257622860941,1.50000827586207e-06,3.24283535172414e-06,Low Risk
5978.0,18669,146,0.00208036477628954,0.018307210031348,0.0549216300940439,6.89745620042523e-05,0.000503281846260565,1.59854896551724e-06,3.45586833103448e-06,Low Risk
5992.0,18668,145,0.00206611570247934,0.0181818181818182,0.0545454545454546,6.85021334973738e-05,0.000499834710327273,1.5876e-06,3.432198e-06,Low Risk
6006.0,18667,148,0.00210886292390995,0.0185579937304075,0.0556739811912226,6.99194190180092e-05,0.000510176118127148,1.62044689655173e-06,3.50320899310345e-06,Low Risk
6020.0,18666,151,0.00215161014534055,0.0189341692789969,0.0568025078369907,7.13367045386445e-05,0.000520517525927022,1.65329379310345e-06,3.5742199862069e-06,Low Risk
6034.0,18665,147,0.00209461385009974,0.0184326018808778,0.0552978056426333,6.94469905111307e-05,0.000506728982193856,1.60949793103448e-06,3.47953866206897e-06,Low Risk
6048.0,18664,156,0.00222285551439156,0.0195611285266458,0.0586833855799374,7.36988470730367e-05,0.00053775320559348,1.70803862068966e-06,3.69257164137931e-06,Low Risk
6062.0,18663,157,0.00223710458820177,0.0196865203761756,0.0590595611285267,7.41712755799151e-05,0.000541200341526772,1.7189875862069e-06,3.7162419724138e-06,Low Risk
6076.0,18662,160,0.00227985180963237,0.0200626959247649,0.0601880877742947,7.55885611005504e-05,0.000551541749326646,1.75183448275862e-06,3.78725296551724e-06,Low Risk
6090.0,18661,177,0.00252208606440581,0.0221943573667712,0.0665830721003135,8.36198457174839e-05,0.000610143060192602,1.93796689655173e-06,4.18964859310345e-06,Low Risk
6104.0,18660,187,0.00266457680250784,0.023448275862069,0.0703448275862069,8.83441307862683e-05,0.000644614419525518,2.04745655172414e-06,4.42635190344828e-06,Low Risk
6118.0,18659,191,0.00272157309774865,0.0239498432601881,0.0718495297805643,9.02338448137821e-05,0.000658402963258684,2.09125241379311e-06,4.52103322758621e-06,Low Risk
6132.0,18658,189,0.00269307495012824,0.0236990595611285,0.0710971786833857,8.92889878000252e-05,0.000651508691392101,2.06935448275862e-06,4.47369256551724e-06,Low Risk
6146.0,18657,206,0.00293530920490168,0.0258307210031348,0.0774921630094045,9.73202724169587e-05,0.000710110002258057,2.25548689655173e-06,4.87608819310345e-06,Low Risk
6160.0,18656,216,0.0030777999430037,0.0270846394984326,0.0812539184952979,0.000102044557485743,0.000744581361590972,2.36497655172414e-06,5.11279150344828e-06,Low Risk
6174.0,18655,209,0.00297805642633229,0.0262068965517242,0.0786206896551725,9.8737557937594e-05,0.000720451410057932,2.28833379310345e-06,4.9470991862069e-06,Low Risk
6188.0,18654,219,0.00312054716443431,0.027460815047022,0.0823824451410659,0.000103461843006378,0.000754922769390847,2.39782344827586e-06,5.18380249655173e-06,Low Risk
6202.0,18653,229,0.00326303790253634,0.0287147335423198,0.0861442006269593,0.000108186128075163,0.000789394128723763,2.50731310344828e-06,5.42050580689656e-06,Low Risk
6216.0,18652,235,0.00334853234539755,0.0294670846394985,0.0884012539184954,0.000111020699116433,0.000810076944323512,2.57300689655173e-06,5.56252779310345e-06,Low Risk
6230.0,18651,247,0.00351952123111998,0.0309717868338558,0.0929153605015675,0.000116689841198975,0.00085144257552301,2.70439448275862e-06,5.84657176551725e-06,Low Risk
6244.0,18650,248,0.00353377030493018,0.0310971786833856,0.0932915360501568,0.000117162269705853,0.000854889711456302,2.71534344827586e-06,5.87024209655173e-06,Low Risk
6258.0,18649,269,0.00383300085494443,0.033730407523511,0.101191222570533,0.0001270832683503,0.000927279566055424,2.94527172413793e-06,6.36731904827586e-06,Low Risk
6272.0,18648,281,0.00400398974066686,0.0352351097178684,0.105705329153605,0.000132752410432842,0.000968645197254922,3.07665931034483e-06,6.65136302068966e-06,Low Risk
6286.0,18647,277,0.00394699344542605,0.0347335423197492,0.104200626959248,0.000130862696405328,0.000954856653521756,3.03286344827586e-06,6.55668169655173e-06,Low Risk
6300.0,18646,273,0.00388999715018524,0.0342319749216301,0.10269592476489,0.000128972982377814,0.00094106810978859,2.9890675862069e-06,6.46200037241379e-06,Low Risk
6314.0,18645,271,0.00386149900256483,0.0339811912225706,0.101943573667712,0.000128028125364057,0.000934173837922007,2.96716965517242e-06,6.41465971034483e-06,Low Risk
6328.0,18644,270,0.00384724992875463,0.0338557993730408,0.101567398119122,0.000127555696857179,0.000930726701988716,2.95622068965517e-06,6.39098937931035e-06,Low Risk
6342.0,18643,272,0.00387574807637504,0.0341065830721003,0.102319749216301,0.000128500553870936,0.000937620973855299,2.97811862068966e-06,6.43833004137931e-06,Low Risk
6356.0,18642,248,0.00353377030493018,0.0310971786833856,0.0932915360501568,0.000117162269705853,0.000854889711456302,2.71534344827586e-06,5.87024209655173e-06,Low Risk
6370.0,18641,254,0.00361926474779139,0.0318495297805643,0.0955485893416929,0.000119996840747124,0.000875572527056051,2.78103724137931e-06,6.01226408275862e-06,Low Risk
6384.0,18640,253,0.00360501567398119,0.0317241379310345,0.0951724137931035,0.000119524412240245,0.000872125391122759,2.77008827586207e-06,5.98859375172414e-06,Low Risk
6398.0,18639,250,0.00356226845255058,0.0313479623824452,0.0940438871473355,0.00011810712671961,0.000861783983322885,2.73724137931035e-06,5.91758275862069e-06,Low Risk
6412.0,18638,244,0.00347677400968937,0.0305956112852665,0.0917868338557995,0.000115272555678339,0.000841101167723136,2.6715475862069e-06,5.7755607724138e-06,Low Risk
6426.0,18637,237,0.00337703049301795,0.029717868338558,0.089153605015674,0.00011196555613019,0.000816971216190095,2.59490482758621e-06,5.60986845517242e-06,Low Risk
6440.0,18636,239,0.00340552864063836,0.0299686520376176,0.0899059561128528,0.000112910413143947,0.000823865488056678,2.61680275862069e-06,5.65720911724138e-06,Low Risk
6454.0,18635,203,0.00289256198347107,0.0254545454545455,0.0763636363636364,9.59029868963234e-05,0.000699768594458183,2.22264e-06,4.8050772e-06,Low Risk
6468.0,18634,203,0.00289256198347107,0.0254545454545455,0.0763636363636364,9.59029868963234e-05,0.000699768594458183,2.22264e-06,4.8050772e-06,Low Risk
6482.0,18633,188,0.00267882587631804,0.0235736677115988,0.0707210031347963,8.88165592931468e-05,0.000648061555458809,2.05840551724138e-06,4.45002223448276e-06,Low Risk
6496.0,18632,194,0.00276432031917925,0.0243260188087774,0.0729780564263324,9.16511303344174e-05,0.000668744371058559,2.12409931034483e-06,4.59204422068966e-06,Low Risk
6510.0,18631,189,0.00269307495012824,0.0236990595611285,0.0710971786833857,8.92889878000252e-05,0.000651508691392101,2.06935448275862e-06,4.47369256551724e-06,Low Risk
6524.0,18630,198,0.00282131661442006,0.0248275862068966,0.0744827586206897,9.35408443619312e-05,0.000682532914791725,2.16789517241379e-06,4.68672554482759e-06,Low Risk
6538.0,18629,184,0.00262182958107723,0.0230721003134796,0.0692163009404389,8.6926845265633e-05,0.000634273011725643,2.01460965517242e-06,4.35534091034483e-06,Low Risk
6552.0,18628,203,0.00289256198347107,0.0254545454545455,0.0763636363636364,9.59029868963234e-05,0.000699768594458182,2.22264e-06,4.8050772e-06,Low Risk
6566.0,18627,226,0.00322029068110573,0.0283385579937304,0.0850156739811913,0.000106768842554527,0.000779052720923888,2.47446620689655e-06,5.34949481379311e-06,Low Risk
6580.0,18626,220,0.00313479623824451,0.0275862068965517,0.0827586206896552,0.000103934271513257,0.000758369905324138,2.4087724137931e-06,5.20747282758621e-06,Low Risk
6594.0,18625,234,0.00333428327158735,0.0293416927899687,0.088025078369906,0.000110548270609555,0.00080662980839022,2.56205793103449e-06,5.53885746206897e-06,Low Risk
6608.0,18624,255,0.0036335138216016,0.0319749216300941,0.0959247648902822,0.000120469269254002,0.000879019662989343,2.79198620689655e-06,6.03593441379311e-06,Low Risk
6622.0,18623,267,0.00380450270732402,0.0334796238244514,0.100438871473354,0.000126138411336543,0.000920385294188841,2.92337379310345e-06,6.3199783862069e-06,Low Risk
6636.0,18622,284,0.00404673696209746,0.0356112852664577,0.106833855799373,0.000134169695953477,0.000978986605054797,3.10950620689655e-06,6.72237401379311e-06,Low Risk
6650.0,18621,322,0.00458820176688515,0.0403761755485894,0.121128526645768,0.000152121979214858,0.00110997777051988,3.52556689655173e-06,7.62184659310345e-06,Low Risk
6664.0,18620,313,0.00445996010259333,0.0392476489028213,0.117742946708464,0.000147870122652952,0.00107895354712025,3.42702620689655e-06,7.40881361379311e-06,Low Risk
6678.0,18619,352,0.00501567398119122,0.0441379310344828,0.132413793103448,0.000166294834421211,0.00121339184851862,3.85403586206897e-06,8.33195652413794e-06,Low Risk
6692.0,18618,356,0.00507267027643203,0.0446394984326019,0.133918495297806,0.000168184548448725,0.00122718039225179,3.89783172413793e-06,8.42663784827587e-06,Low Risk
6706.0,18617,373,0.00531490453120547,0.0467711598746082,0.140313479623825,0.000176215833065658,0.00128578170311774,4.08396413793104e-06,8.82903347586207e-06,Low Risk
6720.0,18616,373,0.00531490453120547,0.0467711598746082,0.140313479623825,0.000176215833065658,0.00128578170311774,4.08396413793104e-06,8.82903347586207e-06,Low Risk
6734.0,18615,378,0.00538614990025648,0.0473981191222571,0.142194357366771,0.00017857797560005,0.0013030173827842,4.13870896551724e-06,8.94738513103449e-06,Low Risk
6748.0,18614,376,0.00535765175263608,0.0471473354231975,0.141442006269593,0.000177633118586294,0.00129612311091762,4.11681103448276e-06,8.90004446896552e-06,Low Risk
6762.0,18613,354,0.00504417212881163,0.0443887147335424,0.133166144200627,0.000167239691434968,0.00122028612038521,3.87593379310345e-06,8.3792971862069e-06,Low Risk
6776.0,18612,359,0.00511541749786264,0.0450156739811913,0.135047021943574,0.00016960183396936,0.00123752180005166,3.93067862068966e-06,8.49764884137932e-06,Low Risk
6790.0,18611,343,0.0048874323168994,0.0430094043887148,0.129028213166144,0.000162042977859305,0.001182367625119,3.7554951724138e-06,8.11892354482759e-06,Low Risk
6804.0,18610,320,0.00455970361926475,0.0401253918495298,0.120376175548589,0.000151177122201101,0.00110308349865329,3.50366896551724e-06,7.57450593103449e-06,Low Risk
6818.0,18609,304,0.00433171843830151,0.0381191222570533,0.11435736677116,0.000143618266091046,0.00104792932372063,3.32848551724138e-06,7.19578063448276e-06,Low Risk
6832.0,18608,276,0.00393274437161585,0.0346081504702195,0.103824451410658,0.000130390267898449,0.000951409517588465,3.02191448275862e-06,6.53301136551725e-06,Low Risk
6846.0,18607,252,0.00359076660017099,0.0315987460815047,0.0947962382445142,0.000119051983733367,0.000868678255189468,2.75913931034483e-06,5.96492342068966e-06,Low Risk
6860.0,18606,235,0.00334853234539755,0.0294670846394985,0.0884012539184954,0.000111020699116433,0.000810076944323512,2.57300689655173e-06,5.56252779310345e-06,Low Risk
6874.0,18605,199,0.00283556568823026,0.0249529780564264,0.0748589341692791,9.40132728688096e-05,0.000685980050725016,2.17884413793104e-06,4.71039587586207e-06,Low Risk
6888.0,18604,185,0.00263607865488743,0.0231974921630094,0.0695924764890283,8.73992737725115e-05,0.000637720147658935,2.02555862068966e-06,4.37901124137931e-06,Low Risk
